frequency,gamma
0.0472719126640397,0.00183601276920948
0.0455753653410091,0.00109386283505288
0.0439397056076079,0.000629883534751499
0.0423627482618552,0.000350505850514848
0.0408423865267452,0.000188455527602551
0.0393765892356439,9.78933523909961e-05
0.0379633981186992,4.91235201168992e-05
0.03660092518664,2.38114806928813e-05
0.0352873502084675,1.11485580604509e-05
0.0340209182796711,5.04157236810545e-06
0.0327999374777175,2.2019726316178e-06
0.0316227766016838,9.28844970077315e-07
0.0304878629930117,3.78398441511392e-07
0.0293936804344738,1.48874973623787e-07
0.0283387671245443,5.65657369615253e-08
0.0273217137244667,2.07557812249674e-08
0.0263411614754118,7.35485602040747e-09
0.0253958003832083,2.5168374548257e-09
0.0244843674682223,8.31723957814231e-10
0.0236056450780468,2.6542634166857e-10
0.0227584592607479,8.17989607233033e-11
0.0219416781964925,2.43438423493951e-11
0.0211542106854651,6.99628056844061e-12
0.0203950046900506,1.94170147011647e-12
0.0196630459293376,5.20402502349447e-13
0.0189573565240638,1.34697253591427e-13
0.0182769936901922,3.36767061324403e-14
0.0176210484793751,8.14028076609506e-15
0.0169886445646205,1.90993464710622e-15
0.0163789370695406,4.42891560724843e-16
0.0157911114396174,1.09623609704332e-16
0.0152243823539771,3.67211507309689e-17
0.0146779926762207,2.15094643025649e-17
0.0141512124429079,1.862572670077e-17
0.0136433378883436,1.82658620652292e-17
0.0131536905043638,1.83700351536781e-17
0.012681616133865,1.8500529565581e-17
0.0122264840968663,1.854399326379e-17
0.0117876863479359,1.84479420088489e-17
0.0113646366638572,1.81718219227024e-17
0.0109567698604489,1.76817850653691e-17
0.0105635410374919,1.69544234928306e-17
0.0101844248507565,1.59819046469238e-17
0.00981891481015468,1.47760501288933e-17
0.0094665226030819,1.33699341924378e-17
0.00912677744204288,1.18161704597406e-17
0.00879922543569107,1.01818160777116e-17
0.00848342898244072,8.54066990946575e-18
0.00817896618584167,6.96442339827952e-18
0.00788543029093588,5.51441203738512e-18
0.00760242914084262,4.23551978363152e-18
0.00732958465284632,3.15318853610515e-18
0.00706653231328715,2.27369283177935e-18
0.00681292069057962,1.58711038368511e-18
0.00656841096570836,1.07195055812933e-18
0.00633267647957418,7.00277588412441e-19
0.00610540229658533,4.42343496751073e-19
0.00588628478391113,2.70106028714392e-19
0.00567503120583586,1.5940650050407e-19
0.0054713593326709,9.09083260681897e-20
0.00527499706370262,5.00921485233785e-20
0.00508568206367245,2.66659854683492e-20
0.00490316141230326,1.37129289424974e-20
0.00472719126640397,6.81172862181213e-21
0.00455753653410091,3.26824623775032e-21
0.00439397056076079,1.51454806592009e-21
0.00423627482618552,6.77870237696744e-22
0.00408423865267452,2.93016932172582e-22
0.00393765892356439,1.22323927157302e-22
0.00379633981186992,4.93167617426935e-23
0.003660092518664,1.92015202593456e-23
0.00352873502084675,7.21986996305851e-24
0.00340209182796711,2.62163144106463e-24
0.00327999374777175,9.19303745290674e-25
0.00316227766016838,3.11306973200519e-25
