time /s	I /mA	E /V
586.600	209.966	3.199
586.800	209.966	3.199
587.000	209.969	3.199
587.200	209.968	3.199
587.400	209.968	3.199
587.600	209.966	3.199
587.800	209.967	3.199
588.000	209.967	3.199
588.200	209.968	3.199
588.400	209.967	3.200
588.600	209.968	3.200
588.800	209.970	3.200
589.000	209.968	3.200
589.200	209.967	3.200
589.400	209.967	3.200
589.600	209.969	3.200
589.800	209.968	3.200
590.000	209.966	3.200
590.200	209.967	3.200
590.400	209.967	3.200
590.600	209.967	3.200
590.800	209.966	3.200
591.000	209.968	3.200
591.200	209.966	3.200
591.400	209.968	3.200
591.600	209.968	3.200
591.800	209.969	3.200
592.000	209.970	3.200
592.200	209.967	3.200
592.400	209.970	3.201
592.600	209.968	3.200
592.800	209.970	3.201
593.000	209.967	3.201
593.200	209.969	3.201
593.400	209.968	3.201
593.600	209.969	3.201
593.800	209.966	3.201
594.000	209.967	3.201
594.200	209.968	3.201
594.400	209.965	3.201
594.600	209.968	3.201
594.800	209.966	3.201
595.000	209.969	3.201
595.200	209.969	3.201
595.400	209.967	3.201
595.600	209.970	3.201
595.800	209.968	3.201
596.000	209.967	3.201
596.200	209.967	3.201
596.400	209.968	3.201
596.600	209.967	3.202
596.800	209.967	3.202
597.000	209.965	3.202
597.200	209.967	3.202
597.400	209.967	3.202
597.600	209.965	3.202
597.800	209.965	3.202
598.000	209.968	3.202
598.200	209.967	3.202
598.400	209.965	3.202
598.600	209.964	3.202
598.800	209.966	3.202
599.000	209.966	3.202
599.200	209.966	3.202
599.400	209.965	3.202
599.600	209.967	3.202
599.800	209.967	3.202
600.000	209.968	3.202
600.200	209.967	3.202
600.400	209.966	3.202
600.600	209.967	3.202
600.800	209.967	3.202
601.000	209.967	3.203
601.200	209.968	3.203
601.400	209.965	3.203
601.600	209.966	3.203
601.800	209.966	3.203
602.000	209.966	3.203
602.200	209.967	3.203
602.400	209.966	3.203
602.600	209.966	3.203
602.800	209.965	3.203
603.000	209.966	3.203
603.200	209.966	3.203
603.400	209.965	3.203
603.600	209.963	3.203
603.800	209.965	3.203
604.000	209.965	3.203
604.200	209.967	3.203
604.400	209.964	3.203
604.600	209.965	3.203
604.800	209.966	3.203
605.000	209.963	3.204
605.200	209.967	3.204
605.400	209.966	3.204
605.600	209.966	3.204
605.800	209.966	3.204
606.000	209.966	3.204
606.200	209.965	3.204
606.400	209.964	3.204
606.600	209.964	3.204
606.800	209.964	3.204
607.000	209.964	3.204
607.200	209.962	3.204
607.400	209.964	3.204
607.600	209.964	3.204
607.800	209.964	3.204
608.000	209.964	3.204
608.200	209.962	3.204
608.400	209.962	3.204
608.600	209.964	3.204
608.800	209.963	3.204
609.000	209.966	3.204
609.200	209.963	3.204
609.400	209.966	3.205
609.600	209.964	3.204
609.800	209.965	3.205
610.000	209.966	3.205
610.200	209.965	3.205
610.400	209.965	3.205
610.600	209.965	3.205
610.800	209.964	3.205
611.000	209.963	3.205
611.200	209.965	3.205
611.400	209.965	3.205
611.600	209.967	3.205
611.800	209.966	3.205
612.000	209.965	3.205
612.200	209.964	3.205
612.400	209.968	3.205
612.600	209.967	3.205
612.800	209.966	3.205
613.000	209.965	3.205
613.200	209.968	3.205
613.400	209.967	3.206
613.600	209.964	3.205
613.800	209.966	3.206
614.000	209.966	3.206
614.200	209.965	3.206
614.400	209.966	3.206
614.600	209.964	3.206
614.800	209.965	3.206
615.000	209.963	3.206
615.200	209.967	3.206
615.400	209.965	3.206
615.600	209.966	3.206
615.800	209.963	3.206
616.000	209.967	3.206
616.200	209.965	3.206
616.400	209.965	3.206
616.600	209.965	3.206
616.800	209.964	3.206
617.000	209.965	3.206
617.200	209.963	3.206
617.400	209.964	3.206
617.600	209.965	3.206
617.800	209.966	3.206
618.000	209.964	3.206
618.200	209.964	3.207
618.400	209.965	3.207
618.600	209.966	3.207
618.800	209.963	3.207
619.000	209.962	3.207
619.200	209.964	3.207
619.400	209.964	3.207
619.600	209.965	3.207
619.800	209.967	3.207
620.000	209.966	3.207
620.200	209.962	3.207
620.400	209.964	3.207
620.600	209.965	3.207
620.800	209.965	3.207
621.000	209.965	3.207
621.200	209.964	3.207
621.400	209.966	3.207
621.600	209.966	3.207
621.800	209.965	3.207
622.000	209.966	3.207
622.200	209.965	3.207
622.400	209.966	3.207
622.600	209.966	3.208
622.800	209.963	3.208
623.000	209.963	3.208
623.200	209.964	3.208
623.400	209.963	3.208
623.600	209.964	3.208
623.800	209.965	3.208
624.000	209.964	3.208
624.200	209.963	3.208
624.400	209.963	3.208
624.600	209.964	3.208
624.800	209.964	3.208
625.000	209.966	3.208
625.200	209.964	3.208
625.400	209.963	3.208
625.600	209.964	3.208
625.800	209.964	3.208
626.000	209.965	3.208
626.200	209.964	3.208
626.400	209.965	3.208
626.600	209.964	3.208
626.800	209.964	3.208
627.000	209.963	3.208
627.200	209.963	3.209
627.400	209.964	3.209
627.600	209.964	3.209
627.800	209.964	3.209
628.000	209.965	3.209
628.200	209.965	3.209
628.400	209.964	3.209
628.600	209.966	3.209
628.800	209.963	3.209
629.000	209.965	3.209
629.200	209.965	3.209
629.400	209.964	3.209
629.600	209.963	3.209
629.800	209.965	3.209
630.000	209.966	3.209
630.200	209.966	3.209
630.400	209.964	3.209
630.600	209.964	3.209
630.800	209.965	3.209
631.000	209.965	3.209
631.200	209.966	3.209
631.400	209.964	3.210
631.600	209.962	3.210
631.800	209.964	3.210
632.000	209.965	3.210
632.200	209.965	3.210
632.400	209.963	3.210
632.600	209.967	3.210
632.800	209.963	3.210
633.000	209.965	3.210
633.200	209.965	3.210
633.400	209.965	3.210
633.600	209.965	3.210
633.800	209.965	3.210
634.000	209.965	3.210
634.200	209.965	3.210
634.400	209.964	3.210
634.600	209.966	3.210
634.800	209.967	3.210
635.000	209.965	3.210
635.200	209.966	3.210
635.400	209.966	3.210
635.600	209.964	3.210
635.800	209.965	3.211
636.000	209.966	3.211
636.200	209.967	3.211
636.400	209.966	3.211
636.600	209.967	3.211
636.800	209.966	3.211
637.000	209.966	3.211
637.200	209.966	3.211
637.400	209.967	3.211
637.600	209.967	3.211
637.800	209.964	3.211
638.000	209.967	3.211
638.200	209.965	3.211
638.400	209.967	3.211
638.600	209.966	3.211
638.800	209.967	3.211
639.000	209.966	3.211
639.200	209.966	3.211
639.400	209.966	3.211
639.600	209.966	3.212
639.800	209.968	3.212
640.000	209.967	3.212
640.200	209.967	3.212
640.400	209.965	3.212
640.600	209.967	3.212
640.800	209.967	3.212
641.000	209.967	3.212
641.200	209.967	3.212
641.400	209.967	3.212
641.600	209.966	3.212
641.800	209.967	3.212
642.000	209.968	3.212
642.200	209.965	3.212
642.400	209.965	3.212
642.600	209.967	3.212
642.800	209.967	3.212
643.000	209.967	3.212
643.200	209.966	3.212
643.400	209.967	3.212
643.600	209.966	3.212
643.800	209.967	3.212
644.000	209.966	3.212
644.200	209.966	3.213
644.400	209.966	3.213
644.600	209.967	3.213
644.800	209.968	3.213
645.000	209.968	3.213
645.200	209.967	3.213
645.400	209.966	3.213
645.600	209.969	3.213
645.800	209.970	3.213
646.000	209.966	3.213
646.200	209.968	3.213
646.400	209.967	3.213
646.600	209.967	3.213
646.800	209.967	3.213
647.000	209.967	3.213
647.200	209.967	3.213
647.400	209.968	3.213
647.600	209.967	3.213
647.800	209.967	3.213
648.000	209.968	3.213
648.200	209.967	3.213
648.400	209.966	3.213
648.600	209.968	3.214
648.800	209.966	3.214
649.000	209.966	3.214
649.200	209.966	3.214
649.400	209.967	3.214
649.600	209.966	3.214
649.800	209.966	3.214
650.000	209.966	3.214
650.200	209.966	3.214
650.400	209.967	3.214
650.600	209.967	3.214
650.800	209.966	3.214
651.000	209.966	3.214
651.200	209.966	3.214
651.400	209.964	3.214
651.600	209.967	3.214
651.800	209.968	3.214
652.000	209.968	3.214
652.200	209.968	3.214
652.400	209.966	3.214
652.600	209.966	3.214
652.800	209.965	3.214
653.000	209.965	3.215
653.200	209.968	3.215
653.400	209.964	3.215
653.600	209.966	3.215
653.800	209.966	3.215
654.000	209.969	3.215
654.200	209.966	3.215
654.400	209.967	3.215
654.600	209.965	3.215
654.800	209.967	3.215
655.000	209.965	3.215
655.200	209.967	3.215
655.400	209.966	3.215
655.600	209.968	3.215
655.800	209.967	3.215
656.000	209.968	3.215
656.200	209.966	3.215
656.400	209.967	3.215
656.600	209.966	3.215
656.800	209.967	3.215
657.000	209.968	3.215
657.200	209.969	3.215
657.400	209.966	3.215
657.600	209.967	3.216
657.800	209.966	3.216
658.000	209.968	3.216
658.200	209.967	3.216
658.400	209.967	3.216
658.600	209.968	3.216
658.800	209.968	3.216
659.000	209.968	3.216
659.200	209.966	3.216
659.400	209.967	3.216
659.600	209.965	3.216
659.800	209.968	3.216
660.000	209.968	3.216
660.200	209.967	3.216
660.400	209.967	3.216
660.600	209.965	3.216
660.800	209.965	3.216
661.000	209.966	3.216
661.200	209.967	3.216
661.400	209.967	3.216
661.600	209.967	3.216
661.800	209.968	3.216
662.000	209.967	3.216
662.200	209.968	3.217
662.400	209.967	3.217
662.600	209.967	3.217
662.800	209.967	3.217
663.000	209.970	3.217
663.200	209.968	3.217
663.400	209.969	3.217
663.600	209.971	3.217
663.800	209.968	3.217
664.000	209.969	3.217
664.200	209.969	3.217
664.400	209.969	3.217
664.600	209.967	3.217
664.800	209.968	3.217
665.000	209.965	3.217
665.200	209.967	3.217
665.400	209.969	3.217
665.600	209.967	3.217
665.800	209.968	3.217
666.000	209.968	3.217
666.200	209.968	3.217
666.400	209.967	3.217
666.600	209.966	3.218
666.800	209.967	3.218
667.000	209.966	3.218
667.200	209.966	3.218
667.400	209.968	3.218
667.600	209.968	3.218
667.800	209.968	3.218
668.000	209.966	3.218
668.200	209.967	3.218
668.400	209.968	3.218
668.600	209.968	3.218
668.800	209.966	3.218
669.000	209.968	3.218
669.200	209.967	3.218
669.400	209.967	3.218
669.600	209.968	3.218
669.800	209.966	3.218
670.000	209.966	3.218
670.200	209.968	3.218
670.400	209.966	3.218
670.600	209.968	3.218
670.800	209.969	3.219
671.000	209.969	3.219
671.200	209.969	3.219
671.400	209.970	3.219
671.600	209.970	3.219
671.800	209.968	3.219
672.000	209.969	3.219
672.200	209.966	3.219
672.400	209.970	3.219
672.600	209.969	3.219
672.800	209.967	3.219
673.000	209.967	3.219
673.200	209.967	3.219
673.400	209.968	3.219
673.600	209.969	3.219
673.800	209.969	3.219
674.000	209.967	3.219
674.200	209.969	3.219
674.400	209.966	3.219
674.600	209.967	3.219
674.800	209.966	3.219
675.000	209.967	3.219
675.200	209.966	3.219
675.400	209.967	3.220
675.600	209.967	3.220
675.800	209.967	3.220
676.000	209.964	3.220
676.200	209.967	3.220
676.400	209.965	3.220
676.600	209.967	3.220
676.800	209.964	3.220
677.000	209.967	3.220
677.200	209.968	3.220
677.400	209.968	3.220
677.600	209.967	3.220
677.800	209.967	3.220
678.000	209.967	3.220
678.200	209.965	3.220
678.400	209.965	3.220
678.600	209.967	3.220
678.800	209.965	3.220
679.000	209.966	3.220
679.200	209.967	3.220
679.400	209.967	3.221
679.600	209.965	3.220
679.800	209.968	3.221
680.000	209.968	3.221
680.200	209.966	3.221
680.400	209.968	3.221
680.600	209.969	3.221
680.800	209.968	3.221
681.000	209.965	3.221
681.200	209.967	3.221
681.400	209.965	3.221
681.600	209.969	3.221
681.800	209.967	3.221
682.000	209.967	3.221
682.200	209.965	3.221
682.400	209.968	3.221
682.600	209.967	3.221
682.800	209.967	3.221
683.000	209.968	3.221
683.200	209.967	3.221
683.400	209.967	3.221
683.600	209.967	3.221
683.800	209.968	3.221
684.000	209.967	3.221
684.200	209.966	3.221
684.400	209.967	3.222
684.600	209.968	3.222
684.800	209.968	3.222
685.000	209.968	3.222
685.200	209.968	3.222
685.400	209.968	3.222
685.600	209.966	3.222
685.800	209.968	3.222
686.000	209.968	3.222
686.200	209.968	3.222
686.400	209.968	3.222
686.600	209.968	3.222
686.800	209.969	3.222
687.000	209.966	3.222
687.200	209.965	3.222
687.400	209.967	3.222
687.600	209.966	3.222
687.800	209.968	3.222
688.000	209.967	3.222
688.200	209.967	3.222
688.400	209.967	3.222
688.600	209.968	3.222
688.800	209.967	3.222
689.000	209.968	3.222
689.200	209.969	3.222
689.400	209.971	3.223
689.600	209.969	3.223
689.800	209.969	3.223
690.000	209.969	3.223
690.200	209.968	3.223
690.400	209.967	3.223
690.600	209.968	3.223
690.800	209.968	3.223
691.000	209.968	3.223
691.200	209.969	3.223
691.400	209.968	3.223
691.600	209.969	3.223
691.800	209.970	3.223
692.000	209.968	3.223
692.200	209.967	3.223
692.400	209.968	3.223
692.600	209.970	3.223
692.800	209.969	3.223
693.000	209.968	3.223
693.200	209.967	3.223
693.400	209.968	3.223
693.600	209.968	3.224
693.800	209.968	3.224
694.000	209.968	3.224
694.200	209.969	3.224
694.400	209.968	3.224
694.600	209.968	3.224
694.800	209.970	3.224
695.000	209.968	3.224
695.200	209.967	3.224
695.400	209.967	3.224
695.600	209.967	3.224
695.800	209.969	3.224
696.000	209.969	3.224
696.200	209.967	3.224
696.400	209.967	3.224
696.600	209.966	3.224
696.800	209.967	3.224
697.000	209.967	3.224
697.200	209.967	3.224
697.400	209.967	3.224
697.600	209.968	3.224
697.800	209.969	3.224
698.000	209.966	3.224
698.200	209.968	3.225
698.400	209.969	3.225
698.600	209.968	3.225
698.800	209.970	3.225
699.000	209.967	3.225
699.200	209.968	3.225
699.400	209.967	3.225
699.600	209.968	3.225
699.800	209.969	3.225
700.000	209.968	3.225
700.200	209.969	3.225
700.400	209.968	3.225
700.600	209.971	3.225
700.800	209.968	3.225
701.000	209.967	3.225
701.200	209.970	3.225
701.400	209.969	3.225
701.600	209.969	3.225
701.800	209.968	3.225
702.000	209.968	3.225
702.200	209.969	3.225
702.400	209.969	3.226
702.600	209.969	3.226
702.800	209.969	3.226
703.000	209.968	3.226
703.200	209.968	3.226
703.400	209.967	3.226
703.600	209.967	3.226
703.800	209.968	3.226
704.000	209.968	3.226
704.200	209.967	3.226
704.400	209.966	3.226
704.600	209.967	3.226
704.800	209.966	3.226
705.000	209.967	3.226
705.200	209.967	3.226
705.400	209.968	3.226
705.600	209.967	3.226
705.800	209.967	3.226
706.000	209.966	3.226
706.200	209.969	3.226
706.400	209.969	3.226
706.600	209.967	3.226
706.800	209.968	3.226
707.000	209.966	3.227
707.200	209.967	3.227
707.400	209.967	3.227
707.600	209.968	3.227
707.800	209.967	3.227
708.000	209.968	3.227
708.200	209.966	3.227
708.400	209.966	3.227
708.600	209.967	3.227
708.800	209.967	3.227
709.000	209.968	3.227
709.200	209.968	3.227
709.400	209.968	3.227
709.600	209.969	3.227
709.800	209.967	3.227
710.000	209.969	3.227
710.200	209.969	3.227
710.400	209.966	3.227
710.600	209.967	3.227
710.800	209.966	3.227
711.000	209.968	3.227
711.200	209.967	3.227
711.400	209.969	3.227
711.600	209.968	3.227
711.800	209.968	3.228
712.000	209.968	3.228
712.200	209.968	3.228
712.400	209.969	3.228
712.600	209.969	3.228
712.800	209.969	3.228
713.000	209.969	3.228
713.200	209.969	3.228
713.400	209.967	3.228
713.600	209.967	3.228
713.800	209.967	3.228
714.000	209.967	3.228
714.200	209.970	3.228
714.400	209.968	3.228
714.600	209.970	3.228
714.800	209.967	3.228
715.000	209.967	3.228
715.200	209.965	3.228
715.400	209.968	3.228
715.600	209.967	3.228
715.800	209.965	3.228
716.000	209.968	3.228
716.200	209.966	3.228
716.400	209.968	3.228
716.600	209.968	3.229
716.800	209.965	3.228
717.000	209.969	3.229
717.200	209.969	3.229
717.400	209.970	3.229
717.600	209.971	3.229
717.800	209.969	3.229
718.000	209.968	3.229
718.200	209.968	3.229
718.400	209.967	3.229
718.600	209.969	3.229
718.800	209.969	3.229
719.000	209.968	3.229
719.200	209.968	3.229
719.400	209.966	3.229
719.600	209.968	3.229
719.800	209.968	3.229
720.000	209.968	3.229
720.200	209.966	3.229
720.400	209.965	3.229
720.600	209.966	3.229
720.800	209.966	3.229
721.000	209.966	3.229
721.200	209.969	3.230
721.400	209.964	3.229
721.600	209.966	3.230
721.800	209.965	3.230
722.000	209.965	3.230
722.200	209.966	3.230
722.400	209.966	3.230
722.600	209.966	3.230
722.800	209.965	3.230
723.000	209.964	3.230
723.200	209.964	3.230
723.400	209.963	3.230
723.600	209.966	3.230
723.800	209.965	3.230
724.000	209.964	3.230
724.200	209.966	3.230
724.400	209.964	3.230
724.600	209.966	3.230
724.800	209.966	3.230
725.000	209.968	3.230
725.200	209.967	3.230
725.400	209.967	3.230
725.600	209.968	3.230
725.800	209.967	3.230
726.000	209.965	3.230
726.200	209.963	3.230
726.400	209.965	3.231
726.600	209.968	3.231
726.800	209.966	3.231
727.000	209.964	3.231
727.200	209.966	3.231
727.400	209.964	3.231
727.600	209.965	3.231
727.800	209.964	3.231
728.000	209.965	3.231
728.200	209.964	3.231
728.400	209.964	3.231
728.600	209.964	3.231
728.800	209.965	3.231
729.000	209.964	3.231
729.200	209.966	3.231
729.400	209.967	3.231
729.600	209.966	3.231
729.800	209.966	3.231
730.000	209.965	3.231
730.200	209.965	3.231
730.400	209.966	3.231
730.600	209.965	3.231
730.800	209.967	3.231
731.000	209.965	3.231
731.200	209.965	3.231
731.400	209.967	3.232
731.600	209.967	3.232
731.800	209.968	3.232
732.000	209.967	3.232
732.200	209.967	3.232
732.400	209.965	3.232
732.600	209.965	3.232
732.800	209.966	3.232
733.000	209.966	3.232
733.200	209.967	3.232
733.400	209.966	3.232
733.600	209.966	3.232
733.800	209.967	3.232
734.000	209.967	3.232
734.200	209.966	3.232
734.400	209.967	3.232
734.600	209.966	3.232
734.800	209.966	3.232
735.000	209.966	3.232
735.200	209.967	3.232
735.400	209.967	3.232
735.600	209.966	3.232
735.800	209.966	3.232
736.000	209.966	3.232
736.200	209.966	3.232
736.400	209.967	3.232
736.600	209.967	3.232
736.800	209.967	3.233
737.000	209.967	3.233
737.200	209.966	3.233
737.400	209.965	3.233
737.600	209.968	3.233
737.800	209.968	3.233
738.000	209.966	3.233
738.200	209.966	3.233
738.400	209.965	3.233
738.600	209.965	3.233
738.800	209.966	3.233
739.000	209.966	3.233
739.200	209.966	3.233
739.400	209.966	3.233
739.600	209.967	3.233
739.800	209.967	3.233
740.000	209.967	3.233
740.200	209.966	3.233
740.400	209.968	3.233
740.600	209.966	3.233
740.800	209.967	3.233
741.000	209.967	3.233
741.200	209.966	3.233
741.400	209.965	3.233
741.600	209.967	3.233
741.800	209.969	3.234
742.000	209.966	3.234
742.200	209.966	3.234
742.400	209.965	3.234
742.600	209.966	3.234
742.800	209.965	3.234
743.000	209.965	3.234
743.200	209.966	3.234
743.400	209.965	3.234
743.600	209.965	3.234
743.800	209.967	3.234
744.000	209.966	3.234
744.200	209.965	3.234
744.400	209.964	3.234
744.600	209.966	3.234
744.800	209.966	3.234
745.000	209.968	3.234
745.200	209.968	3.234
745.400	209.967	3.234
745.600	209.967	3.234
745.800	209.967	3.234
746.000	209.967	3.234
746.200	209.967	3.234
746.400	209.966	3.234
746.600	209.966	3.235
746.800	209.967	3.235
747.000	209.965	3.235
747.200	209.965	3.235
747.400	209.965	3.235
747.600	209.966	3.235
747.800	209.966	3.235
748.000	209.966	3.235
748.200	209.967	3.235
748.400	209.965	3.235
748.600	209.965	3.235
748.800	209.965	3.235
749.000	209.965	3.235
749.200	209.966	3.235
749.400	209.965	3.235
749.600	209.964	3.235
749.800	209.966	3.235
750.000	209.966	3.235
750.200	209.966	3.235
750.400	209.964	3.235
750.600	209.966	3.235
750.800	209.967	3.235
751.000	209.966	3.235
751.200	209.967	3.235
751.400	209.966	3.236
751.600	209.965	3.236
751.800	209.966	3.236
752.000	209.965	3.236
752.200	209.967	3.236
752.400	209.966	3.236
752.600	209.964	3.236
752.800	209.965	3.236
753.000	209.965	3.236
753.200	209.964	3.236
753.400	209.966	3.236
753.600	209.966	3.236
753.800	209.965	3.236
754.000	209.965	3.236
754.200	209.965	3.236
754.400	209.966	3.236
754.600	209.966	3.236
754.800	209.965	3.236
755.000	209.964	3.236
755.200	209.965	3.236
755.400	209.964	3.236
755.600	209.964	3.236
755.800	209.964	3.236
756.000	209.964	3.236
756.200	209.964	3.236
756.400	209.965	3.237
756.600	209.964	3.237
756.800	209.965	3.237
757.000	209.966	3.237
757.200	209.965	3.237
757.400	209.965	3.237
757.600	209.966	3.237
757.800	209.965	3.237
758.000	209.964	3.237
758.200	209.965	3.237
758.400	209.966	3.237
758.600	209.965	3.237
758.800	209.966	3.237
759.000	209.966	3.237
759.200	209.965	3.237
759.400	209.966	3.237
759.600	209.965	3.237
759.800	209.963	3.237
760.000	209.965	3.237
760.200	209.963	3.237
760.400	209.963	3.237
760.600	209.963	3.237
760.800	209.964	3.237
761.000	209.964	3.238
761.200	209.964	3.238
761.400	209.966	3.238
761.600	209.966	3.238
761.800	209.966	3.238
762.000	209.964	3.238
762.200	209.965	3.238
762.400	209.967	3.238
762.600	209.966	3.238
762.800	209.964	3.238
763.000	209.964	3.238
763.200	209.965	3.238
763.400	209.965	3.238
763.600	209.965	3.238
763.800	209.967	3.238
764.000	209.967	3.238
764.200	209.968	3.238
764.400	209.966	3.238
764.600	209.964	3.238
764.800	209.966	3.238
765.000	209.966	3.238
765.200	209.966	3.238
765.400	209.968	3.239
765.600	209.966	3.239
765.800	209.967	3.239
766.000	209.966	3.239
766.200	209.965	3.239
766.400	209.966	3.239
766.600	209.964	3.239
766.800	209.964	3.239
767.000	209.965	3.239
767.200	209.966	3.239
767.400	209.966	3.239
767.600	209.967	3.239
767.800	209.965	3.239
768.000	209.966	3.239
768.200	209.968	3.239
768.400	209.965	3.239
768.600	209.964	3.239
768.800	209.967	3.239
769.000	209.966	3.239
769.200	209.966	3.239
769.400	209.967	3.239
769.600	209.966	3.239
769.800	209.966	3.239
770.000	209.965	3.239
770.200	209.963	3.239
770.400	209.965	3.240
770.600	209.965	3.240
770.800	209.964	3.240
771.000	209.964	3.240
771.200	209.964	3.240
771.400	209.963	3.240
771.600	209.965	3.240
771.800	209.965	3.240
772.000	209.964	3.240
772.200	209.963	3.240
772.400	209.962	3.240
772.600	209.962	3.240
772.800	209.964	3.240
773.000	209.964	3.240
773.200	209.963	3.240
773.400	209.965	3.240
773.600	209.966	3.240
773.800	209.964	3.240
774.000	209.965	3.240
774.200	209.965	3.240
774.400	209.964	3.240
774.600	209.964	3.240
774.800	209.964	3.240
775.000	209.965	3.240
775.200	209.965	3.240
775.400	209.965	3.240
775.600	209.964	3.240
775.800	209.965	3.240
776.000	209.965	3.241
776.200	209.964	3.241
776.400	209.963	3.241
776.600	209.963	3.241
776.800	209.964	3.241
777.000	209.963	3.241
777.200	209.966	3.241
777.400	209.963	3.241
777.600	209.962	3.241
777.800	209.963	3.241
778.000	209.963	3.241
778.200	209.963	3.241
778.400	209.964	3.241
778.600	209.964	3.241
778.800	209.965	3.241
779.000	209.967	3.241
779.200	209.966	3.241
779.400	209.966	3.241
779.600	209.965	3.241
779.800	209.965	3.241
780.000	209.965	3.241
780.200	209.965	3.241
780.400	209.965	3.241
780.600	209.966	3.242
780.800	209.965	3.241
781.000	209.964	3.242
781.200	209.965	3.242
781.400	209.967	3.242
781.600	209.966	3.242
781.800	209.965	3.242
782.000	209.964	3.242
782.200	209.965	3.242
782.400	209.965	3.242
782.600	209.966	3.242
782.800	209.964	3.242
783.000	209.966	3.242
783.200	209.966	3.242
783.400	209.964	3.242
783.600	209.964	3.242
783.800	209.965	3.242
784.000	209.966	3.242
784.200	209.965	3.242
784.400	209.964	3.242
784.600	209.966	3.242
784.800	209.963	3.242
785.000	209.966	3.242
785.200	209.965	3.243
785.400	209.969	3.243
785.600	209.966	3.243
785.800	209.967	3.243
786.000	209.966	3.243
786.200	209.966	3.243
786.400	209.967	3.243
786.600	209.965	3.243
786.800	209.965	3.243
787.000	209.966	3.243
787.200	209.966	3.243
787.400	209.964	3.243
787.600	209.965	3.243
787.800	209.966	3.243
788.000	209.965	3.243
788.200	209.965	3.243
788.400	209.963	3.243
788.600	209.964	3.243
788.800	209.966	3.243
789.000	209.965	3.243
789.200	209.967	3.243
789.400	209.965	3.243
789.600	209.963	3.243
789.800	209.964	3.243
790.000	209.965	3.244
790.200	209.965	3.244
790.400	209.963	3.244
790.600	209.964	3.244
790.800	209.964	3.244
791.000	209.964	3.244
791.200	209.964	3.244
791.400	209.963	3.244
791.600	209.964	3.244
791.800	209.965	3.244
792.000	209.964	3.244
792.200	209.964	3.244
792.400	209.965	3.244
792.600	209.965	3.244
792.800	209.964	3.244
793.000	209.964	3.244
793.200	209.964	3.244
793.400	209.965	3.244
793.600	209.963	3.244
793.800	209.964	3.244
794.000	209.965	3.244
794.200	209.965	3.244
794.400	209.964	3.244
794.600	209.965	3.244
794.800	209.966	3.244
795.000	209.964	3.244
795.200	209.966	3.244
795.400	209.966	3.245
795.600	209.966	3.245
795.800	209.966	3.245
796.000	209.967	3.245
796.200	209.966	3.245
796.400	209.964	3.245
796.600	209.964	3.245
796.800	209.965	3.245
797.000	209.964	3.245
797.200	209.965	3.245
797.400	209.966	3.245
797.600	209.966	3.245
797.800	209.966	3.245
798.000	209.967	3.245
798.200	209.966	3.245
798.400	209.964	3.245
798.600	209.965	3.245
798.800	209.966	3.245
799.000	209.967	3.245
799.200	209.964	3.245
799.400	209.966	3.245
799.600	209.967	3.245
799.800	209.964	3.245
800.000	209.966	3.245
800.200	209.964	3.245
800.400	209.966	3.246
800.600	209.966	3.246
800.800	209.965	3.246
801.000	209.967	3.246
801.200	209.966	3.246
801.400	209.964	3.246
801.600	209.965	3.246
801.800	209.963	3.246
802.000	209.963	3.246
802.200	209.963	3.246
802.400	209.966	3.246
802.600	209.964	3.246
802.800	209.964	3.246
803.000	209.964	3.246
803.200	209.964	3.246
803.400	209.965	3.246
803.600	209.963	3.246
803.800	209.964	3.246
804.000	209.963	3.246
804.200	209.966	3.246
804.400	209.964	3.246
804.600	209.964	3.246
804.800	209.966	3.246
805.000	209.965	3.246
805.200	209.966	3.246
805.400	209.965	3.246
805.600	209.967	3.247
805.800	209.964	3.247
806.000	209.963	3.247
806.200	209.965	3.247
806.400	209.964	3.247
806.600	209.965	3.247
806.800	209.966	3.247
807.000	209.966	3.247
807.200	209.965	3.247
807.400	209.967	3.247
807.600	209.967	3.247
807.800	209.966	3.247
808.000	209.965	3.247
808.200	209.965	3.247
808.400	209.966	3.247
808.600	209.964	3.247
808.800	209.963	3.247
809.000	209.963	3.247
809.200	209.964	3.247
809.400	209.965	3.247
809.600	209.964	3.247
809.800	209.964	3.247
810.000	209.965	3.247
810.200	209.964	3.247
810.400	209.967	3.247
810.600	209.965	3.247
810.800	209.965	3.248
811.000	209.963	3.248
811.200	209.966	3.248
811.400	209.964	3.248
811.600	209.965	3.248
811.800	209.965	3.248
812.000	209.964	3.248
812.200	209.964	3.248
812.400	209.964	3.248
812.600	209.965	3.248
812.800	209.965	3.248
813.000	209.965	3.248
813.200	209.966	3.248
813.400	209.965	3.248
813.600	209.963	3.248
813.800	209.964	3.248
814.000	209.965	3.248
814.200	209.965	3.248
814.400	209.965	3.248
814.600	209.964	3.248
814.800	209.964	3.248
815.000	209.966	3.248
815.200	209.963	3.248
815.400	209.963	3.248
815.600	209.963	3.249
815.800	209.963	3.248
816.000	209.966	3.249
816.200	209.963	3.249
816.400	209.965	3.249
816.600	209.964	3.249
816.800	209.966	3.249
817.000	209.967	3.249
817.200	209.967	3.249
817.400	209.964	3.249
817.600	209.966	3.249
817.800	209.965	3.249
818.000	209.964	3.249
818.200	209.965	3.249
818.400	209.966	3.249
818.600	209.965	3.249
818.800	209.966	3.249
819.000	209.966	3.249
819.200	209.965	3.249
819.400	209.966	3.249
