frequency,gamma
3.16227766016838,1.27984179438528e-32
3.04878629930116,1.12411580455278e-31
2.93936804344738,9.5810764119885e-31
2.83387671245443,7.90598286559375e-30
2.73217137244667,6.30818400812121e-29
2.63411614754118,4.86387744816719e-28
2.53958003832083,3.62282038523341e-27
2.44843674682223,2.6062878220417e-26
2.36056450780468,1.81080132676544e-25
2.27584592607479,1.21498855463745e-24
2.19416781964925,7.87256512513036e-24
2.11542106854651,4.9260380256274e-23
2.03950046900506,2.97655560203935e-22
1.96630459293376,1.73685533726076e-21
1.89573565240638,9.7869209396069e-21
1.82769936901922,5.32550817593391e-20
1.76210484793751,2.79839200385312e-19
1.69886445646205,1.42000109738698e-18
1.63789370695406,6.95827611036952e-18
1.57911114396174,3.29266685447185e-17
1.52243823539771,1.50462226461362e-16
1.46779926762207,6.6395897453188e-16
1.41512124429079,2.82936983204919e-15
1.36433378883436,1.16432361497901e-14
1.31536905043638,4.62694363600086e-14
1.2681616133865,1.77563000875253e-13
1.22264840968663,6.58036619009453e-13
1.17876863479359,2.35498911865935e-12
1.13646366638572,8.13900689622221e-12
1.09567698604489,2.71644303486031e-11
1.05635410374919,8.75548489602146e-11
1.01844248507565,2.72530352329247e-10
0.981891481015469,8.19238631613782e-10
0.94665226030819,2.37834063210714e-09
0.912677744204287,6.66829415289498e-09
0.879922543569107,1.80569196738254e-08
0.848342898244072,4.72252949570084e-08
0.817896618584167,1.19295763620633e-07
0.788543029093588,2.91082492162091e-07
0.760242914084262,6.86079427113476e-07
0.732958465284632,1.56218627886693e-06
0.706653231328715,3.4366238426431e-06
0.681292069057961,7.30503205392679e-06
0.656841096570836,1.50060032209431e-05
0.633267647957418,2.9794541111343e-05
0.610540229658533,5.71913240074045e-05
0.588628478391113,0.000106159488027249
0.567503120583586,0.000190616407203243
0.54713593326709,0.000331207641340948
0.527499706370262,0.0005571565464792
0.508568206367245,0.000907874006526569
0.490316141230326,0.00143390292099241
0.472719126640397,0.00219672548059548
0.455753653410091,0.00326701460941434
