time /s	I /mA	E /V
426.000	0.054	4.086
426.200	0.056	4.086
426.400	0.056	4.086
426.600	0.055	4.086
426.800	0.054	4.086
427.000	0.055	4.086
427.200	0.053	4.086
427.400	0.056	4.086
427.600	0.054	4.086
427.800	0.055	4.086
428.000	0.054	4.086
428.200	0.056	4.086
428.400	0.056	4.086
428.600	0.053	4.086
428.800	0.055	4.086
429.000	0.054	4.086
429.200	0.056	4.086
429.400	0.055	4.086
429.600	0.053	4.086
429.800	0.053	4.086
430.000	0.054	4.086
430.200	0.055	4.086
430.400	0.055	4.086
430.600	0.056	4.086
430.800	0.055	4.086
431.000	0.056	4.086
431.200	0.054	4.086
431.400	0.056	4.086
431.600	0.053	4.086
431.800	0.054	4.086
432.000	0.055	4.086
432.200	0.056	4.086
432.400	0.056	4.086
432.600	0.057	4.086
432.800	0.057	4.086
433.000	0.057	4.086
433.200	0.056	4.086
433.400	0.055	4.086
433.600	0.057	4.086
433.800	0.055	4.086
434.000	0.056	4.086
434.200	0.058	4.086
434.400	0.056	4.086
434.600	0.056	4.086
434.800	0.056	4.086
435.000	0.057	4.086
435.200	0.056	4.086
435.400	0.058	4.086
435.600	0.057	4.086
435.800	0.055	4.086
436.000	0.056	4.086
436.200	0.057	4.086
436.400	0.056	4.086
436.600	0.057	4.086
436.800	0.056	4.086
437.000	0.056	4.086
437.200	0.056	4.086
437.400	0.055	4.086
437.600	0.055	4.086
437.800	0.054	4.086
438.000	0.054	4.086
438.200	0.054	4.086
438.400	0.054	4.086
438.600	0.053	4.086
438.800	0.054	4.086
439.000	0.054	4.086
439.200	0.054	4.086
439.400	0.054	4.086
439.600	0.057	4.086
439.800	0.055	4.086
440.000	0.054	4.086
440.200	0.055	4.086
440.400	0.056	4.086
440.600	0.055	4.086
440.800	0.055	4.086
441.000	0.055	4.086
441.200	0.053	4.086
441.400	0.054	4.086
441.600	0.056	4.086
441.800	0.055	4.086
442.000	0.054	4.086
442.200	0.052	4.086
442.400	0.053	4.086
442.600	0.054	4.086
442.800	0.054	4.086
443.000	0.056	4.086
443.200	0.055	4.086
443.400	0.056	4.086
443.600	0.056	4.086
443.800	0.054	4.086
444.000	0.054	4.086
444.200	0.054	4.086
444.400	0.055	4.086
444.600	0.054	4.086
444.800	0.054	4.086
445.000	0.053	4.086
445.200	0.055	4.086
445.400	0.054	4.086
445.600	0.054	4.086
445.800	0.054	4.086
446.000	0.054	4.086
446.200	0.053	4.086
446.400	0.055	4.086
446.600	0.056	4.086
446.800	0.054	4.086
447.000	0.053	4.086
447.200	0.053	4.086
447.400	0.054	4.086
447.600	0.054	4.086
447.800	0.054	4.086
448.000	0.053	4.086
448.200	0.055	4.086
448.400	0.054	4.086
448.600	0.054	4.086
448.800	0.051	4.086
449.000	0.053	4.086
449.200	0.055	4.086
449.400	0.055	4.086
449.600	0.055	4.086
449.800	0.054	4.086
450.000	0.055	4.086
450.200	0.055	4.086
450.400	0.055	4.086
450.600	0.054	4.086
450.800	0.055	4.086
451.000	0.054	4.086
451.200	0.055	4.086
451.400	0.055	4.086
451.600	0.055	4.086
451.800	0.053	4.086
452.000	0.053	4.086
452.200	0.055	4.086
452.400	0.054	4.086
452.600	0.055	4.086
452.800	0.054	4.086
453.000	0.053	4.086
453.200	0.053	4.086
453.400	0.055	4.086
453.600	0.054	4.086
453.800	0.057	4.086
454.000	0.057	4.086
454.200	0.055	4.086
454.400	0.055	4.086
454.600	0.054	4.086
454.800	0.056	4.086
455.000	0.055	4.086
455.200	0.056	4.086
455.400	0.055	4.086
455.600	0.054	4.086
455.800	0.056	4.086
456.000	0.057	4.086
456.200	0.057	4.086
456.400	0.055	4.086
456.600	0.056	4.086
456.800	0.055	4.086
457.000	0.056	4.086
457.200	0.056	4.086
457.400	0.055	4.086
457.600	0.055	4.086
457.800	0.056	4.086
458.000	0.056	4.086
458.200	0.057	4.086
458.400	0.054	4.086
458.600	0.055	4.086
458.800	0.054	4.086
459.000	0.057	4.086
459.200	0.053	4.086
459.400	0.053	4.086
459.600	0.054	4.086
459.800	0.055	4.086
460.000	0.057	4.086
460.200	0.056	4.086
460.400	0.056	4.086
460.600	0.055	4.086
460.800	0.055	4.086
461.000	0.056	4.086
461.200	0.055	4.086
461.400	0.054	4.086
461.600	0.054	4.086
461.800	0.055	4.086
462.000	0.054	4.086
462.200	0.053	4.086
462.400	0.054	4.086
462.600	0.055	4.086
462.800	0.054	4.086
463.000	0.055	4.086
463.200	0.054	4.086
463.400	0.053	4.086
463.600	0.057	4.086
463.800	0.055	4.086
464.000	0.057	4.086
464.200	0.057	4.086
464.400	0.056	4.086
464.600	0.056	4.086
464.800	0.056	4.086
465.000	0.056	4.086
465.200	0.055	4.086
465.400	0.055	4.086
465.600	0.056	4.086
465.800	0.055	4.086
466.000	0.056	4.086
466.200	0.056	4.086
466.400	0.055	4.086
466.600	0.055	4.086
466.800	0.056	4.086
467.000	0.055	4.086
467.200	0.056	4.086
467.400	0.056	4.086
467.600	0.055	4.086
467.800	0.056	4.086
468.000	0.055	4.086
468.200	0.056	4.086
468.400	0.053	4.086
468.600	0.053	4.086
468.800	0.056	4.086
469.000	0.054	4.086
469.200	0.055	4.086
469.400	0.054	4.086
469.600	0.053	4.086
469.800	0.053	4.086
470.000	0.053	4.086
470.200	0.053	4.086
470.400	0.054	4.086
470.600	0.053	4.086
470.800	0.055	4.086
471.000	0.054	4.086
471.200	0.053	4.086
471.400	0.054	4.086
471.600	0.055	4.086
471.800	0.055	4.086
472.000	0.053	4.086
472.200	0.054	4.086
472.400	0.055	4.086
472.600	0.053	4.086
472.800	0.054	4.086
473.000	0.054	4.086
473.200	0.055	4.086
473.400	0.056	4.086
473.600	0.053	4.086
473.800	0.054	4.086
474.000	0.053	4.086
474.200	0.054	4.086
474.400	0.054	4.086
474.600	0.056	4.086
474.800	0.055	4.086
475.000	0.053	4.086
475.200	0.053	4.086
475.400	0.053	4.086
475.600	0.054	4.086
475.800	0.055	4.086
476.000	0.053	4.086
476.200	0.055	4.086
476.400	0.053	4.086
476.600	0.053	4.086
476.800	0.053	4.086
477.000	0.054	4.086
477.200	0.056	4.086
477.400	0.054	4.086
477.600	0.052	4.086
477.800	0.054	4.086
478.000	0.055	4.086
478.200	0.056	4.086
478.400	0.054	4.086
478.600	0.054	4.086
478.800	0.055	4.086
479.000	0.055	4.086
479.200	0.055	4.086
479.400	0.055	4.086
479.600	0.056	4.086
479.800	0.054	4.086
480.000	0.054	4.086
480.200	0.054	4.086
480.400	0.056	4.086
480.600	0.055	4.086
480.800	0.055	4.086
481.000	0.055	4.086
481.200	0.055	4.086
481.400	0.056	4.086
481.600	0.055	4.086
481.800	0.055	4.086
482.000	0.054	4.086
482.200	0.054	4.086
482.400	0.054	4.086
482.600	0.055	4.086
482.800	0.056	4.086
483.000	0.057	4.086
483.200	0.056	4.086
483.400	0.055	4.086
483.600	0.052	4.086
483.800	0.055	4.086
484.000	0.057	4.086
484.200	0.055	4.086
484.400	0.054	4.086
484.600	0.054	4.086
484.800	0.053	4.086
485.000	0.055	4.086
485.200	0.057	4.086
485.400	0.056	4.086
485.600	0.056	4.086
485.800	0.055	4.086
486.000	0.055	4.086
486.200	0.056	4.086
486.400	0.055	4.086
486.600	0.054	4.086
486.800	0.054	4.086
487.000	0.055	4.086
487.200	0.055	4.086
487.400	0.056	4.086
487.600	0.056	4.086
487.800	0.055	4.086
488.000	0.056	4.086
488.200	0.053	4.086
488.400	0.055	4.086
488.600	0.056	4.086
488.800	0.054	4.086
489.000	0.054	4.086
489.200	0.054	4.086
489.400	0.053	4.086
489.600	0.055	4.086
489.800	0.052	4.086
490.000	0.053	4.086
490.200	0.053	4.086
490.400	0.053	4.086
490.600	0.054	4.086
490.800	0.054	4.086
491.000	0.053	4.086
491.200	0.056	4.086
491.400	0.054	4.086
491.600	0.055	4.086
491.800	0.054	4.086
492.000	0.056	4.086
492.200	0.054	4.086
492.400	0.056	4.086
492.600	0.056	4.086
492.800	0.055	4.086
493.000	0.055	4.086
493.200	0.055	4.086
493.400	0.055	4.086
493.600	0.053	4.086
493.800	0.055	4.086
494.000	0.054	4.086
494.200	0.054	4.086
494.400	0.054	4.086
494.600	0.054	4.086
494.800	0.053	4.086
495.000	0.053	4.086
495.200	0.055	4.086
495.400	0.053	4.086
495.600	0.054	4.086
495.800	0.054	4.086
496.000	0.055	4.086
496.200	0.055	4.086
496.400	0.055	4.086
496.600	0.054	4.086
496.800	0.053	4.086
497.000	0.053	4.086
497.200	0.053	4.086
497.400	0.054	4.086
497.600	0.051	4.086
497.800	0.053	4.086
498.000	0.052	4.086
498.200	0.054	4.086
498.400	0.054	4.086
498.600	0.055	4.086
498.800	0.056	4.086
499.000	0.054	4.086
499.200	0.055	4.086
499.400	0.055	4.086
499.600	0.055	4.086
499.800	0.054	4.086
500.000	0.054	4.086
500.200	0.053	4.086
500.400	0.054	4.086
500.600	0.054	4.086
500.800	0.054	4.086
501.000	0.054	4.086
501.200	0.053	4.086
501.400	0.055	4.086
501.600	0.055	4.086
501.800	0.054	4.086
502.000	0.054	4.086
502.200	0.053	4.086
502.400	0.054	4.086
502.600	0.055	4.086
502.800	0.053	4.086
503.000	0.053	4.086
503.200	0.054	4.086
503.400	0.053	4.086
503.600	0.054	4.086
503.800	0.054	4.086
504.000	0.053	4.086
504.200	0.055	4.086
504.400	0.054	4.086
504.600	0.053	4.086
504.800	0.054	4.086
505.000	0.055	4.086
505.200	0.055	4.086
505.400	0.054	4.086
505.600	0.054	4.086
505.800	0.055	4.086
506.000	0.054	4.086
506.200	0.056	4.086
506.400	0.056	4.086
506.600	0.054	4.086
506.800	0.053	4.086
507.000	0.054	4.086
507.200	0.054	4.086
507.400	0.054	4.086
507.600	0.054	4.086
507.800	0.056	4.086
508.000	0.056	4.086
508.200	0.055	4.086
508.400	0.055	4.086
508.600	0.055	4.086
508.800	0.054	4.086
509.000	0.055	4.086
509.200	0.055	4.086
509.400	0.054	4.086
509.600	0.054	4.086
509.800	0.054	4.086
510.000	0.054	4.086
510.200	0.055	4.086
510.400	0.054	4.086
510.600	0.055	4.086
510.800	0.054	4.086
511.000	0.056	4.086
511.200	0.056	4.086
511.400	0.055	4.086
511.600	0.055	4.086
511.800	0.055	4.086
512.000	0.054	4.086
512.200	0.056	4.086
512.400	0.056	4.086
512.600	0.054	4.086
512.800	0.055	4.086
513.000	0.053	4.086
513.200	0.055	4.086
513.400	0.055	4.086
513.600	0.055	4.086
513.800	0.053	4.086
514.000	0.056	4.086
514.200	0.055	4.086
514.400	0.054	4.086
514.600	0.054	4.086
514.800	0.054	4.086
515.000	0.054	4.086
515.200	0.055	4.086
515.400	0.054	4.086
515.600	0.057	4.086
515.800	0.057	4.086
516.000	0.057	4.086
516.200	0.055	4.086
516.400	0.058	4.086
516.600	0.055	4.086
516.800	0.055	4.086
517.000	0.053	4.086
517.200	0.055	4.086
517.400	0.055	4.086
517.600	0.056	4.086
517.800	0.056	4.086
518.000	0.055	4.086
518.200	0.055	4.086
518.400	0.055	4.086
518.600	0.054	4.086
518.800	0.056	4.086
519.000	0.054	4.086
519.200	0.055	4.086
519.400	0.055	4.086
519.600	0.056	4.086
519.800	0.057	4.086
520.000	0.055	4.086
520.200	0.054	4.086
520.400	0.054	4.086
520.600	0.055	4.086
520.800	0.055	4.086
521.000	0.054	4.086
521.200	0.055	4.086
521.400	0.055	4.086
521.600	0.054	4.086
521.800	0.054	4.086
522.000	0.055	4.086
522.200	0.055	4.086
522.400	0.055	4.086
522.600	0.054	4.086
522.800	0.054	4.086
523.000	0.056	4.086
523.200	0.055	4.086
523.400	0.056	4.086
523.600	0.055	4.086
523.800	0.056	4.086
524.000	0.057	4.086
524.200	0.055	4.086
524.400	0.056	4.086
524.600	0.057	4.086
524.800	0.055	4.086
525.000	0.057	4.086
525.200	0.054	4.086
525.400	0.056	4.086
525.600	0.055	4.086
525.800	0.056	4.086
526.000	0.054	4.086
526.200	0.053	4.086
526.400	0.056	4.086
526.600	0.054	4.086
526.800	0.053	4.086
527.000	0.055	4.086
527.200	0.055	4.086
527.400	0.056	4.086
527.600	0.055	4.086
527.800	0.055	4.086
528.000	0.056	4.086
528.200	0.056	4.086
528.400	0.056	4.086
528.600	0.054	4.086
528.800	0.054	4.086
529.000	0.056	4.086
529.200	0.055	4.086
529.400	0.056	4.086
529.600	0.055	4.086
529.800	0.054	4.086
530.000	0.055	4.086
530.200	0.054	4.086
530.400	0.055	4.086
530.600	0.056	4.086
530.800	0.057	4.086
531.000	0.056	4.086
531.200	0.055	4.086
531.400	0.057	4.086
531.600	0.056	4.086
531.800	0.055	4.086
532.000	0.056	4.086
532.200	0.055	4.086
532.400	0.056	4.086
532.600	0.055	4.086
532.800	0.056	4.086
533.000	0.055	4.086
533.200	0.056	4.086
533.400	0.054	4.086
533.600	0.056	4.086
533.800	0.055	4.086
534.000	0.054	4.086
534.200	0.055	4.086
534.400	0.055	4.086
534.600	0.054	4.086
534.800	0.055	4.086
535.000	0.055	4.086
535.200	0.053	4.086
535.400	0.055	4.086
535.600	0.055	4.086
535.800	0.056	4.086
536.000	0.055	4.086
536.200	0.055	4.086
536.400	0.055	4.086
536.600	0.055	4.086
536.800	0.058	4.086
537.000	0.058	4.086
537.200	0.056	4.086
537.400	0.056	4.086
537.600	0.055	4.086
537.800	0.056	4.086
538.000	0.056	4.086
538.200	0.055	4.086
538.400	0.057	4.086
538.600	0.056	4.086
538.800	0.056	4.086
539.000	0.055	4.086
539.200	0.055	4.086
539.400	0.055	4.086
539.600	0.055	4.086
539.800	0.055	4.086
540.000	0.055	4.086
540.200	0.053	4.086
540.400	0.055	4.086
540.600	0.056	4.086
540.800	0.056	4.086
541.000	0.054	4.086
541.200	0.054	4.086
541.400	0.054	4.086
541.600	0.055	4.086
541.800	0.055	4.086
542.000	0.054	4.086
542.200	0.055	4.086
542.400	0.056	4.086
542.600	0.056	4.086
542.800	0.055	4.086
543.000	0.056	4.086
543.200	0.056	4.086
543.400	0.055	4.086
543.600	0.056	4.086
543.800	0.057	4.086
544.000	0.055	4.086
544.200	0.055	4.086
544.400	0.054	4.086
544.600	0.056	4.086
544.800	0.055	4.086
545.000	0.055	4.086
545.200	0.056	4.086
545.400	0.056	4.086
545.600	0.055	4.086
545.800	0.055	4.086
546.000	0.055	4.086
546.200	0.056	4.086
546.400	0.056	4.086
546.600	0.055	4.086
546.800	0.055	4.086
547.000	0.056	4.086
547.200	0.056	4.086
547.400	0.056	4.086
547.600	0.054	4.086
547.800	0.056	4.086
548.000	0.056	4.086
548.200	0.055	4.086
548.400	0.057	4.086
548.600	0.056	4.086
548.800	0.056	4.086
549.000	0.056	4.086
549.200	0.054	4.086
549.400	0.055	4.086
549.600	0.056	4.086
549.800	0.055	4.086
550.000	0.055	4.086
550.200	0.055	4.086
550.400	0.056	4.086
550.600	0.057	4.086
550.800	0.056	4.086
551.000	0.056	4.086
551.200	0.056	4.086
551.400	0.056	4.086
551.600	0.057	4.086
551.800	0.056	4.086
552.000	0.056	4.086
552.200	0.055	4.086
552.400	0.055	4.086
552.600	0.056	4.086
552.800	0.057	4.086
553.000	0.057	4.086
553.200	0.057	4.086
553.400	0.059	4.086
553.600	0.057	4.086
553.800	0.056	4.086
554.000	0.056	4.086
554.200	0.056	4.086
554.400	0.056	4.086
554.600	0.056	4.086
554.800	0.056	4.086
555.000	0.055	4.086
555.200	0.056	4.086
555.400	0.056	4.086
555.600	0.056	4.086
555.800	0.058	4.086
556.000	0.056	4.086
556.200	0.056	4.086
556.400	0.056	4.086
556.600	0.056	4.086
556.800	0.055	4.086
557.000	0.055	4.086
557.200	0.055	4.086
557.400	0.056	4.086
557.600	0.056	4.086
557.800	0.056	4.086
558.000	0.056	4.086
558.200	0.058	4.086
558.400	0.057	4.086
558.600	0.057	4.086
558.800	0.056	4.086
559.000	0.058	4.086
559.200	0.057	4.086
559.400	0.055	4.086
559.600	0.058	4.086
559.800	0.057	4.086
560.000	0.057	4.086
560.200	0.056	4.086
560.400	0.057	4.086
560.600	0.056	4.086
560.800	0.057	4.086
561.000	0.057	4.086
561.200	0.057	4.086
561.400	0.058	4.086
561.600	0.059	4.086
561.800	0.058	4.086
562.000	0.057	4.086
562.200	0.056	4.086
562.400	0.057	4.086
562.600	0.056	4.086
562.800	0.055	4.086
563.000	0.056	4.086
563.200	0.056	4.086
563.400	0.056	4.086
563.600	0.057	4.086
563.800	0.055	4.086
564.000	0.056	4.086
564.200	0.056	4.086
564.400	0.056	4.086
564.600	0.056	4.086
564.800	0.056	4.086
565.000	0.058	4.086
565.200	0.056	4.086
565.400	0.057	4.086
565.600	0.057	4.086
565.800	0.056	4.086
566.000	0.056	4.086
566.200	0.056	4.086
566.400	0.058	4.086
566.600	0.057	4.086
566.800	0.054	4.086
567.000	0.056	4.086
567.200	0.056	4.086
567.400	0.055	4.086
567.600	0.055	4.086
567.800	0.054	4.086
568.000	0.054	4.086
568.200	0.056	4.086
568.400	0.056	4.086
568.600	0.056	4.086
568.800	0.056	4.086
569.000	0.055	4.086
569.200	0.056	4.086
569.400	0.055	4.086
569.600	0.058	4.086
569.800	0.056	4.086
570.000	0.055	4.086
570.200	0.056	4.086
570.400	0.056	4.086
570.600	0.056	4.086
570.800	0.058	4.086
571.000	0.056	4.086
571.200	0.057	4.086
571.400	0.057	4.086
571.600	0.056	4.086
571.800	0.057	4.086
572.000	0.055	4.086
572.200	0.057	4.086
572.400	0.057	4.086
572.600	0.057	4.086
572.800	0.058	4.086
573.000	0.057	4.086
573.200	0.057	4.086
573.400	0.056	4.086
573.600	0.055	4.086
573.800	0.057	4.086
574.000	0.057	4.086
574.200	0.058	4.086
574.400	0.058	4.086
574.600	0.056	4.086
574.800	0.056	4.086
575.000	0.057	4.086
575.200	0.056	4.086
575.400	0.055	4.086
575.600	0.058	4.086
575.800	0.058	4.086
576.000	0.056	4.086
576.200	0.056	4.086
576.400	0.058	4.086
576.600	0.056	4.086
576.800	0.056	4.086
577.000	0.056	4.086
577.200	0.056	4.086
577.400	0.055	4.086
577.600	0.057	4.086
577.800	0.056	4.086
578.000	0.057	4.086
578.200	0.058	4.086
578.400	0.058	4.086
578.600	0.057	4.086
578.800	0.058	4.086
579.000	0.056	4.086
579.200	0.057	4.086
579.400	0.057	4.086
579.600	0.059	4.086
579.800	0.056	4.086
580.000	0.055	4.086
580.200	0.056	4.086
580.400	0.056	4.086
580.600	0.057	4.086
580.800	0.056	4.086
581.000	0.055	4.086
581.200	0.056	4.086
581.400	0.057	4.086
581.600	0.057	4.086
581.800	0.055	4.086
582.000	0.056	4.086
582.200	0.055	4.086
582.400	0.056	4.086
582.600	0.057	4.086
582.800	0.057	4.086
583.000	0.055	4.086
583.200	0.058	4.086
583.400	0.057	4.086
583.600	0.056	4.086
583.800	0.055	4.086
584.000	0.056	4.086
584.200	0.057	4.086
584.400	0.057	4.086
584.600	0.057	4.086
584.800	0.056	4.086
585.000	0.056	4.086
585.200	0.057	4.086
585.400	0.058	4.086
585.600	0.058	4.086
585.800	0.056	4.086
586.000	0.057	4.086
586.200	0.057	4.086
586.400	0.057	4.086
586.600	0.057	4.086
586.800	0.057	4.086
587.000	0.056	4.086
587.200	0.056	4.086
587.400	0.057	4.086
587.600	0.056	4.086
587.800	0.057	4.086
588.000	0.058	4.086
588.200	0.056	4.086
588.400	0.057	4.086
588.600	0.057	4.086
588.800	0.057	4.086
589.000	0.056	4.086
589.200	0.056	4.086
589.400	0.058	4.086
589.600	0.056	4.086
589.800	0.057	4.086
590.000	0.057	4.086
590.200	0.056	4.086
590.400	0.057	4.086
590.600	0.056	4.086
590.800	0.056	4.086
591.000	0.057	4.086
591.200	0.057	4.086
591.400	0.057	4.086
591.600	0.057	4.086
591.800	0.058	4.086
592.000	0.059	4.086
592.200	0.059	4.086
592.400	0.057	4.086
592.600	0.057	4.086
592.800	0.058	4.086
593.000	0.057	4.086
593.200	0.059	4.086
593.400	0.058	4.086
593.600	0.058	4.086
593.800	0.055	4.086
594.000	0.057	4.086
594.200	0.057	4.086
594.400	0.057	4.086
594.600	0.057	4.086
594.800	0.058	4.086
595.000	0.056	4.086
595.200	0.056	4.086
595.400	0.055	4.086
595.600	0.055	4.086
595.800	0.056	4.086
596.000	0.056	4.086
596.200	0.055	4.086
596.400	0.056	4.086
596.600	0.055	4.086
596.800	0.056	4.086
597.000	0.055	4.086
597.200	0.056	4.086
597.400	0.055	4.086
597.600	0.057	4.086
597.800	0.057	4.086
598.000	0.056	4.086
598.200	0.056	4.086
598.400	0.055	4.086
598.600	0.057	4.086
598.800	0.056	4.086
599.000	0.057	4.086
599.200	0.056	4.086
599.400	0.056	4.086
599.600	0.056	4.086
599.800	0.058	4.086
600.000	0.056	4.086
600.200	0.057	4.086
600.400	0.059	4.086
600.600	0.058	4.086
600.800	0.058	4.086
601.000	0.059	4.086
601.200	0.056	4.086
601.400	0.058	4.086
601.600	0.058	4.086
601.800	0.057	4.086
602.000	0.058	4.086
602.200	0.058	4.086
602.400	0.058	4.086
602.600	0.057	4.086
602.800	0.059	4.086
603.000	0.058	4.086
603.200	0.058	4.086
603.400	0.057	4.086
603.600	0.057	4.086
603.800	0.059	4.086
604.000	0.056	4.086
604.200	0.058	4.086
604.400	0.057	4.086
604.600	0.057	4.086
604.800	0.057	4.086
605.000	0.058	4.086
605.200	0.057	4.086
605.400	0.058	4.086
605.600	0.057	4.086
605.800	0.058	4.086
606.000	0.057	4.086
606.200	0.056	4.086
606.400	0.057	4.086
606.600	0.057	4.086
606.800	0.055	4.086
607.000	0.057	4.086
607.200	0.057	4.086
607.400	0.056	4.086
607.600	0.057	4.086
607.800	0.058	4.086
608.000	0.057	4.086
608.200	0.056	4.086
608.400	0.057	4.086
608.600	0.057	4.086
608.800	0.056	4.086
609.000	0.055	4.086
609.200	0.056	4.086
609.400	0.057	4.086
609.600	0.056	4.086
609.800	0.057	4.086
610.000	0.057	4.086
610.200	0.056	4.086
610.400	0.055	4.086
610.600	0.057	4.086
610.800	0.057	4.086
611.000	0.057	4.086
611.200	0.058	4.086
611.400	0.056	4.086
611.600	0.056	4.086
611.800	0.056	4.086
612.000	0.056	4.086
612.200	0.055	4.086
612.400	0.058	4.086
612.600	0.055	4.086
612.800	0.055	4.086
613.000	0.055	4.086
613.200	0.056	4.086
613.400	0.056	4.086
613.600	0.056	4.086
613.800	0.057	4.086
614.000	0.056	4.086
614.200	0.055	4.086
614.400	0.057	4.086
614.600	0.056	4.086
614.800	0.056	4.086
615.000	0.055	4.086
615.200	0.057	4.086
615.400	0.054	4.086
615.600	0.057	4.086
615.800	0.057	4.086
616.000	0.055	4.086
616.200	0.055	4.086
616.400	0.056	4.086
616.600	0.055	4.086
616.800	0.056	4.086
617.000	0.057	4.086
617.200	0.057	4.086
617.400	0.056	4.086
617.600	0.058	4.086
617.800	0.057	4.086
618.000	0.054	4.086
618.200	0.058	4.086
618.400	0.058	4.086
618.600	0.057	4.086
618.800	0.056	4.086
619.000	0.057	4.086
619.200	0.056	4.086
619.400	0.057	4.086
619.600	0.058	4.086
619.800	0.057	4.086
620.000	0.058	4.086
620.200	0.057	4.086
620.400	0.057	4.086
620.600	0.058	4.086
620.800	0.057	4.086
621.000	0.057	4.086
621.200	0.055	4.086
621.400	0.055	4.086
621.600	0.056	4.086
621.800	0.056	4.086
622.000	0.056	4.086
622.200	0.056	4.086
622.400	0.055	4.086
622.600	0.055	4.086
622.800	0.055	4.086
623.000	0.057	4.086
623.200	0.055	4.086
623.400	0.056	4.086
623.600	0.056	4.086
623.800	0.056	4.086
624.000	0.057	4.086
624.200	0.059	4.086
624.400	0.056	4.086
624.600	0.055	4.086
624.800	0.056	4.086
625.000	0.058	4.086
625.200	0.056	4.086
625.400	0.057	4.086
625.600	0.056	4.086
625.800	0.058	4.086
626.000	0.057	4.086
626.200	0.056	4.086
626.400	0.056	4.086
626.600	0.058	4.086
626.800	0.056	4.086
627.000	0.057	4.086
627.200	0.056	4.086
627.400	0.058	4.086
627.600	0.057	4.086
627.800	0.057	4.086
628.000	0.057	4.086
628.200	0.057	4.086
628.400	0.056	4.086
628.600	0.055	4.086
628.800	0.055	4.086
629.000	0.056	4.086
629.200	0.056	4.086
629.400	0.056	4.086
629.600	0.056	4.086
629.800	0.057	4.086
630.000	0.057	4.086
630.200	0.056	4.086
630.400	0.057	4.086
630.600	0.056	4.086
630.800	0.058	4.086
631.000	0.056	4.086
631.200	0.055	4.086
631.400	0.056	4.086
631.600	0.056	4.086
631.800	0.055	4.086
632.000	0.058	4.086
632.200	0.056	4.086
632.400	0.056	4.086
632.600	0.057	4.086
632.800	0.057	4.086
633.000	0.056	4.086
633.200	0.056	4.086
633.400	0.056	4.086
633.600	0.059	4.086
633.800	0.058	4.086
634.000	0.057	4.086
634.200	0.057	4.086
634.400	0.058	4.086
634.600	0.057	4.086
634.800	0.057	4.086
635.000	0.057	4.086
635.200	0.058	4.086
635.400	0.058	4.086
635.600	0.057	4.086
635.800	0.057	4.086
636.000	0.057	4.086
636.200	0.057	4.086
636.400	0.056	4.086
636.600	0.057	4.086
636.800	0.057	4.086
637.000	0.057	4.086
637.200	0.059	4.086
637.400	0.058	4.086
637.600	0.055	4.086
637.800	0.056	4.086
638.000	0.055	4.086
638.200	0.058	4.086
638.400	0.057	4.086
638.600	0.056	4.086
638.800	0.055	4.086
639.000	0.057	4.086
639.200	0.056	4.086
639.400	0.056	4.086
639.600	0.057	4.086
639.800	0.055	4.086
640.000	0.057	4.086
640.200	0.056	4.086
640.400	0.057	4.086
640.600	0.057	4.086
640.800	0.059	4.086
641.000	0.057	4.086
641.200	0.056	4.086
641.400	0.057	4.086
641.600	0.057	4.086
641.800	0.057	4.086
642.000	0.057	4.086
642.200	0.056	4.086
642.400	0.057	4.086
642.600	0.057	4.086
642.800	0.056	4.086
643.000	0.058	4.086
643.200	0.056	4.086
643.400	0.058	4.086
643.600	0.056	4.086
643.800	0.057	4.086
644.000	0.059	4.086
644.200	0.056	4.086
644.400	0.058	4.086
644.600	0.059	4.086
644.800	0.056	4.086
645.000	0.056	4.086
645.200	0.057	4.086
645.400	0.059	4.086
645.600	0.055	4.086
645.800	0.056	4.086
646.000	0.057	4.086
646.200	0.057	4.086
646.400	0.056	4.086
646.600	0.057	4.086
646.800	0.060	4.086
647.000	0.058	4.086
647.200	0.060	4.086
647.400	0.059	4.086
647.600	0.057	4.086
647.800	0.055	4.086
648.000	0.058	4.086
648.200	0.059	4.086
648.400	0.059	4.086
648.600	0.058	4.086
648.800	0.059	4.086
649.000	0.059	4.086
649.200	0.058	4.086
649.400	0.058	4.086
649.600	0.059	4.086
649.800	0.059	4.086
650.000	0.058	4.086
650.200	0.057	4.086
650.400	0.056	4.086
650.600	0.056	4.086
650.800	0.058	4.086
651.000	0.057	4.086
651.200	0.058	4.086
651.400	0.057	4.086
651.600	0.057	4.086
651.800	0.058	4.086
652.000	0.058	4.086
652.200	0.057	4.086
652.400	0.056	4.086
652.600	0.057	4.086
652.800	0.057	4.086
653.000	0.055	4.086
653.200	0.056	4.086
653.400	0.056	4.086
653.600	0.057	4.086
653.800	0.057	4.086
654.000	0.057	4.086
654.200	0.056	4.086
654.400	0.056	4.086
654.600	0.056	4.086
654.800	0.056	4.086
655.000	0.056	4.086
655.200	0.057	4.086
655.400	0.057	4.086
655.600	0.056	4.086
655.800	0.056	4.086
656.000	0.058	4.086
656.200	0.057	4.086
656.400	0.058	4.086
656.600	0.055	4.086
656.800	0.057	4.086
657.000	0.058	4.086
657.200	0.056	4.086
657.400	0.055	4.086
657.600	0.056	4.086
657.800	0.057	4.086
658.000	0.057	4.086
658.200	0.056	4.086
658.400	0.055	4.086
658.600	0.058	4.086
658.800	0.056	4.086
