frequency,gamma
0.378627619086297,0.000281095183160826
0.364294415708801,0.000174451281336263
0.350503805392943,0.000104570932493396
0.337235247913152,6.05429885458845e-05
0.324468980607919,3.38557770592489e-05
0.312185988944593,1.82859603815774e-05
0.300367978198453,9.53935080049257e-06
0.288997346203896,4.80657720234409e-06
0.278057157137147,2.33920929908598e-06
0.26753111629144,1.09955839396235e-06
0.257403545807102,4.99210339639554e-07
0.247659361320389,2.18909647943126e-07
0.238284049496302,9.27176232450115e-08
0.229263646411905,3.79293792416211e-08
0.220584716757967,1.49866731898101e-08
0.212234333827929,5.71940427688187e-09
0.20420006026441,2.1082029263438e-09
0.196469929534566,7.50568069952478e-10
0.189032428106707,2.58097510684551e-10
0.181876478301636,8.57222586013866e-11
0.174991421793157,2.74991618501823e-11
0.168367003733188,8.5204274941603e-12
0.161993357477822,2.54987822387751e-12
0.155860989891601,7.37044682730098e-13
0.149960767208097,2.05771533320364e-13
0.144283901425759,5.54877429157493e-14
0.138821937218751,1.44524893430931e-14
0.133566739343287,3.63648254570479e-15
0.128510480520711,8.84469464908094e-16
0.123645629779267,2.08546859281008e-16
0.118964941237207,4.83302661807026e-17
0.114461443310511,1.17239612584414e-17
0.110128428329168,3.71298330467877e-18
0.105959442546527,2.09701707562145e-18
0.101948276526863,1.90246374987844e-18
0.0980889558968175,2.20354634132093e-18
0.0943757324469591,3.57214660680198e-18
0.0908030755701926,9.77182685765987e-18
0.0873656640242772,3.83066499991024e-17
0.0840583780061791,1.66848596368253e-16
0.0808762915264541,7.27697053535927e-16
0.0778146650723044,3.09198246897929e-15
0.0748689385483795,1.27157538008378e-14
0.0720347244848076,5.05346513561564e-14
0.0693078015023421,1.94005208345551e-13
0.0666841080248894,7.19404842146397e-13
0.0641597362300527,2.5766726508024e-12
0.0617309262286823,8.91393354108119e-12
0.0593940604647635,2.97854772999818e-11
0.057145658327299,9.61316739207839e-11
0.0549823709661639,2.99679877145692e-10
0.0529009763042089,9.02361954333006e-10
0.050898374238184,2.62445888897299e-09
0.0489715820213344,7.37291314439753e-09
0.0471177298207914,2.00071116704939e-08
0.0453340564431412,5.24423910398738e-08
0.0436179052218054,1.3278280515195e-07
0.0419667200601071,3.24767723116213e-07
0.0403780416241295,7.67340884363198e-07
0.0388495036796967,1.75147522772484e-06
0.0373788295680204,3.86223930354751e-06
0.035963828814763,8.22844266239228e-06
0.0346023938674673,1.69382530703462e-05
0.0332924969564932,3.36920925849524e-05
0.0320321870747851,6.47649218430177e-05
0.0308195870719727,0.000120325684540015
0.0296528908584767,0.000216097588532207
0.0285303607154541,0.000375228731730181
0.0274503247065788,0.00063008148532155
0.0264111741877996,0.00102346760448134
0.0254113614113684,0.00160870989850619
0.0244493972205702,0.00244787972703414
0.0235238488317197,0.00360772382218564
0.0226333377001225,0.00515320035127709
0.0217765374668214,0.00713916315623416
0.0209521719830703,0.00960143360175869
0.0201590134095929,0.0125490602909404
0.0193958803877953,0.01595973669046
0.0186616362802082,0.0197799408959903
0.0179551874775388,0.0239303615141306
0.0172754817698103,0.0283157786521079
0.0166215067791626,0.0328371677778531
0.0159922884519812,0.0374028493402479
0.0153868896081066,0.0419353951311322
0.0148044085449653,0.046371873214795
0.0142439776945413,0.0506567254038537
0.0137047623311903,0.0547287243946571
0.0131859593283686,0.0585054990662705
0.0126867959624288,0.0618704767539246
0.0122065287616971,0.0646673133686057
0.0117444423991204,0.0667057308088888
0.0112998486268327,0.0677802334210483
0.0108720852510543,0.0676998765621313
0.0104605151457966,0.0663239001492633
0.0100645253039042,0.0635955994495344
0.00968352592402023,0.0595661697235066
0.00931694953211524,0.0544018771677775
0.00896425013627102,0.048371531573115
0.008624902413461,0.0418159174029709
0.00829840092711535,0.0351052050976805
0.00798425937430583,0.0285930957269867
0.00768200986142885,0.0225767738698253
0.00739120220730817,0.0172696944096138
0.00711140327267895,0.012790605808627
0.0068421963150548,0.00916822597578377
0.00658318036801667,0.00635779553203581
0.00633396964399916,0.00426406056469834
0.00609419295968488,0.00276521105283625
0.00586349318315074,0.00173353899613761
0.00564152670194297,0.00105043175226746
0.00542796291128856,0.000615138173437628
0.00522248372168072,0.000348097303288136
0.005024783085105,0.000190332579718756
0.00483456653920057,0.000100549207064917
0.0046515507686775,5.13182235503206e-05
0.00447546318333681,2.53029528938483e-05
0.00430604151206501,1.20520380616066e-05
0.00414303341219816,5.54530842025532e-06
0.0039861960936737,2.46465220233397e-06
0.00383529595741031,1.05813529366072e-06
0.00369010824737715,4.38808443806328e-07
0.00355041671583419,1.75772508760675e-07
0.00341601330124516,6.80086625535481e-08
0.00328669781838331,2.54162133392399e-08
0.00316227766016838,9.17460884830512e-09
