frequency,gamma
0.340209182796711,0.00228901924554502
0.327999374777175,0.00225031412425404
0.316227766016838,0.00220707700686961
0.304878629930116,0.00216027554520878
0.293936804344738,0.00211044238720937
0.283387671245443,0.00205766149614972
0.273217137244667,0.00200164469665085
0.263411614754118,0.00194187123907388
0.253958003832083,0.00187775366516492
0.244843674682223,0.00180879218024986
0.236056450780468,0.00173468722088838
0.227584592607479,0.00165539432252822
0.219416781964925,0.00157112267279795
0.211542106854651,0.00148229330013393
0.203950046900506,0.00138948002750319
0.196630459293376,0.00129335475507947
0.189573565240638,0.0011946508360851
0.182769936901922,0.0010941488981681
0.176210484793751,0.000992682296097031
0.169886445646205,0.000891155602845687
0.163789370695406,0.000790567824300138
0.157911114396174,0.000692030559027729
0.152243823539771,0.000596769904691328
0.146779926762207,0.000506101365450135
0.141512124429079,0.000421371740182773
0.136433378883436,0.000343871689594846
0.131536905043638,0.000274735108747686
0.12681616133865,0.000214851903879627
0.122264840968662,0.000164824450756954
0.117876863479359,0.000124992323382142
0.113646366638572,9.55357712003958e-05
0.109567698604489,7.66498591182581e-05
0.105635410374919,6.87634258518352e-05
0.101844248507565,7.27647051832799e-05
0.0981891481015468,9.01914317025785e-05
0.094665226030819,0.000123348293739799
0.0912677744204287,0.000175327674931532
0.0879922543569107,0.000249928168106483
0.0848342898244072,0.000351485338858506
0.0817896618584167,0.000484645565758126
0.0788543029093588,0.000654121463494595
0.0760242914084262,0.000864463474431708
0.0732958465284632,0.00111986793237824
0.0706653231328715,0.00142402329717397
0.0681292069057961,0.00177998215884982
0.0656841096570836,0.00219004425531514
0.0633267647957418,0.00265564619214996
0.0610540229658533,0.00317726997652646
0.0588628478391113,0.00375439340217981
0.0567503120583586,0.00438550168890094
0.0547135933267089,0.00506816164667537
0.0527499706370262,0.00579913749400785
0.0508568206367245,0.00657451610311356
0.0490316141230326,0.00738981760152981
0.0472719126640397,0.00824009018675127
0.0455753653410091,0.00912000925109635
0.0439397056076079,0.0100240033338304
0.0423627482618552,0.0109464082834396
0.0408423865267452,0.0118816191532493
0.0393765892356439,0.0128241893662361
0.0379633981186992,0.0137688348913865
0.03660092518664,0.014710335165682
0.0352873502084675,0.015643362362343
0.0340209182796711,0.0165622936471802
0.0327999374777175,0.0174610586905125
0.0316227766016838,0.0183330576757738
0.0304878629930117,0.0191711722779416
0.0293936804344738,0.019967892117645
0.0283387671245443,0.0207155806758899
0.0273217137244667,0.021406885511716
0.0263411614754118,0.0220352468618984
0.0253958003832083,0.0225953925907739
0.0244843674682223,0.0230836646511562
0.0236056450780468,0.0234980386931567
0.0227584592607479,0.0238377804334105
0.0219416781964925,0.0241027985573181
0.0211542106854651,0.0242928539630557
0.0203950046900506,0.0244068308690537
0.0196630459293376,0.0244422606142939
0.0189573565240638,0.0243952346755611
0.0182769936901922,0.0242607736899543
0.0176210484793751,0.0240336418864829
0.0169886445646205,0.0237095043591113
0.0163789370695406,0.0232862174891261
0.0157911114396174,0.0227649463603871
0.0152243823539771,0.0221507669789434
0.0146779926762207,0.0214524811542926
0.0141512124429079,0.0206815547184373
0.0136433378883436,0.0198503380677438
0.0131536905043638,0.0189699582816209
0.012681616133865,0.0180484040968806
0.0122264840968663,0.0170893173328891
0.0117876863479359,0.0160918646558809
0.0113646366638572,0.0150518332896868
0.0109567698604489,0.0139638246631237
0.0105635410374919,0.0128241585840978
0.0101844248507565,0.0116338932243505
0.00981891481015468,0.0104012630313847
0.0094665226030819,0.00914288547689067
0.00912677744204288,0.00788331079897858
0.00879922543569107,0.00665285710287323
0.00848342898244072,0.00548409639454263
0.00817896618584167,0.00440770808862511
0.00788543029093588,0.00344857911184962
0.00760242914084262,0.0026229487054764
0.00732958465284632,0.00193710190718058
0.00706653231328715,0.00138771136421087
0.00681292069057962,0.000963544151672338
0.00656841096570836,0.000647997162160543
0.00633267647957418,0.000421851120528011
0.00610540229658533,0.000265723333178977
0.00588628478391113,0.000161890423427456
0.00567503120583586,9.53675681534859e-05
0.0054713593326709,5.43075898105683e-05
0.00527499706370262,2.98891352323594e-05
0.00508568206367245,1.58960290433487e-05
0.00490316141230326,8.16825920062764e-06
0.00472719126640397,4.05499257770958e-06
0.00455753653410091,1.94461378448378e-06
0.00439397056076079,9.00802671119397e-07
0.00423627482618552,4.03046415964795e-07
0.00408423865267452,1.74176808015998e-07
0.00393765892356439,7.2697588413172e-08
0.00379633981186992,2.93043221402702e-08
0.003660092518664,1.14081541875886e-08
0.00352873502084675,4.28906969787719e-09
0.00340209182796711,1.55728612419792e-09
0.00327999374777175,5.46042128581679e-10
0.00316227766016838,1.84897981715246e-10
