frequency,gamma
0.211542106854651,0.00114895427065613
0.203950046900506,0.00106901370937995
0.196630459293376,0.000987526967947745
0.189573565240638,0.000905072230799037
0.182769936901922,0.000822303466843102
0.176210484793751,0.000739937510560947
0.169886445646205,0.000658744251932127
0.163789370695406,0.000579537672961945
0.157911114396174,0.000503165782699547
0.152243823539771,0.000430496638467298
0.146779926762207,0.000362396727701155
0.141512124429079,0.000299699122450162
0.136433378883436,0.000243163309532975
0.131536905043638,0.000193435651440854
0.12681616133865,0.000151026226314392
0.122264840968662,0.00011632083139832
0.117876863479359,8.96437833231234e-05
0.113646366638572,7.13775811684763e-05
0.109567698604489,6.21315214752214e-05
0.105635410374919,6.2936386636291e-05
0.101844248507565,7.54301484491138e-05
0.0981891481015468,0.000101993600888938
0.094665226030819,0.000145797450185013
0.0912677744204287,0.000210734798569377
0.0879922543569107,0.000301234247230166
0.0848342898244072,0.000421975255676481
0.0817896618584167,0.000577552235077859
0.0788543029093588,0.000772148897096325
0.0760242914084262,0.00100928289952727
0.0732958465284632,0.00129166118485334
0.0706653231328715,0.00162115417013357
0.0681292069057961,0.00199886368846315
0.0656841096570836,0.00242523804265836
0.0633267647957418,0.00290018526287394
0.0610540229658533,0.00342315084746889
0.0588628478391113,0.00399314877718828
0.0567503120583586,0.00460875224268704
0.0547135933267089,0.00526805682781044
0.0527499706370262,0.0059686268761221
0.0508568206367245,0.0067074346761637
0.0490316141230326,0.00748080888199827
0.0472719126640397,0.00828442060758943
0.0455753653410091,0.00911334097642048
0.0439397056076079,0.00996219027988459
0.0423627482618552,0.0108253650704916
0.0408423865267452,0.0116972899673607
0.0393765892356439,0.0125726185517224
0.0379633981186992,0.0134463184481748
0.03660092518664,0.0143136164630445
0.0352873502084675,0.0151698293560338
0.0340209182796711,0.016010139581994
0.0327999374777175,0.0168293816149232
0.0316227766016838,0.0176218913162133
0.0304878629930117,0.0183814560909559
0.0293936804344738,0.0191013972420898
0.0283387671245443,0.0197748099672088
0.0273217137244667,0.0203949622805139
0.0263411614754118,0.0209558024883735
0.0253958003832083,0.0214524610275181
0.0244843674682223,0.0218815924025763
0.0236056450780468,0.0222414200602608
0.0227584592607479,0.0225314268529205
0.0219416781964925,0.022751746384162
0.0211542106854651,0.0229024079090342
0.0203950046900506,0.0229826326937594
0.0196630459293376,0.0229903664100358
0.0189573565240638,0.0229221798211416
0.0182769936901922,0.0227736022653286
0.0176210484793751,0.0225398777681026
0.0169886445646205,0.022217046405948
0.0163789370695406,0.0218031534000124
0.0157911114396174,0.0212992989453482
0.0152243823539771,0.0207102087652617
0.0146779926762207,0.0200440709937467
0.0141512124429079,0.0193115554445911
0.0136433378883436,0.0185241627181458
0.0131536905043638,0.017692265206459
0.012681616133865,0.0168233251352243
0.0122264840968663,0.0159207676318039
0.0117876863479359,0.0149838566380718
0.0113646366638572,0.0140087071120103
0.0109567698604489,0.012990316354777
0.0105635410374919,0.0119252548187625
0.0101844248507565,0.0108144648712984
0.00981891481015468,0.00966552079380947
0.0094665226030819,0.00849374877750121
0.00912677744204288,0.0073218125150844
0.00879922543569107,0.00617771090805017
0.00848342898244072,0.00509152624849758
0.00817896618584167,0.00409158627357907
0.00788543029093588,0.00320085418390881
0.00760242914084262,0.00243428585281217
0.00732958465284632,0.00179762116304834
0.00706653231328715,0.0012877019300511
0.00681292069057962,0.000894054061934894
0.00656841096570836,0.000601237044382481
0.00633267647957418,0.000391395655617967
0.00610540229658533,0.00024653221400957
0.00588628478391113,0.000150194765439258
0.00567503120583586,8.84761059358687e-05
0.0054713593326709,5.03824281863181e-05
0.00527499706370262,2.77285078520898e-05
0.00508568206367245,1.47467880841036e-05
0.00490316141230326,7.57765446116339e-06
0.00472719126640397,3.76177255290984e-06
0.00455753653410091,1.8039876736158e-06
0.00439397056076079,8.35656993978733e-07
0.00423627482618552,3.73897007965812e-07
0.00408423865267452,1.61579433253055e-07
0.00393765892356439,6.74395735752001e-08
0.00379633981186992,2.71847745050831e-08
0.003660092518664,1.05830008337223e-08
0.00352873502084675,3.97883623563235e-09
0.00340209182796711,1.44464448400795e-09
0.00327999374777175,5.06545436134971e-10
0.00316227766016838,1.71523715038062e-10
