frequency,gamma
0.029378967559901,4.75007287901396e-17
0.0281690168445485,5.15559231778599e-17
0.027008897040735,5.58778973267505e-17
0.0258965558997916,6.04672335262945e-17
0.0248300256933699,6.53244456214573e-17
0.0238074197325356,7.04505634820632e-17
0.0228269290302212,7.58477891669405e-17
0.0218868191011333,8.15204580660656e-17
0.0209854268934523,8.74763613104206e-17
0.0201211578468992,9.37280127668014e-17
0.0192924830719625,1.00292992432769e-16
0.0184979366452968,1.07192394843765e-16
0.017736113016509,1.14446661722921e-16
0.0170056645217434,1.2206836148639e-16
0.016305298999668,1.30051501810172e-16
0.0156337775056448,1.38356814573768e-16
0.0149899121200403,1.46892589311841e-16
0.0143725638467992,1.55491522628214e-16
0.0137806405985629,1.63885885841539e-16
0.013213095264771,1.71685979509951e-16
0.0126689238593248,1.78369958576905e-16
0.0121471637445392,1.83295750917738e-16
0.0116468919282393,1.85746098890064e-16
0.0111672234309895,1.85013244744747e-16
0.0107073097205681,1.80518941801076e-16
0.0102663372109151,1.71949987639226e-16
0.00984352582290193,1.59375191244864e-16
0.00943812760437273,1.43304658787502e-16
0.00904942540701965,1.24662257829337e-16
0.00867673161774923,1.04666163464318e-16
0.00831938694229691,8.46419505543753e-17
0.00797675923893727,6.58153507604647e-17
0.00764824240022713,4.91376883705061e-17
0.00733325528080315,3.51840386740784e-17
0.00703124066933735,2.41387347365176e-17
0.00674166430283181,1.58561049228201e-17
0.00646401392150898,9.96629122994744e-18
0.00619779836262552,5.99130600579176e-18
0.00594254669160682,3.44349491351854e-18
0.00569780736896503,1.89165140071931e-18
0.00546314745152704,9.92996145166561e-19
0.00523815182655916,4.98013929920163e-19
0.00502242247743388,2.38595660843324e-19
0.0048155777795396,1.09185173970627e-19
0.00461725182518776,4.77208576140555e-20
0.00442709377632311,1.9919009407821e-20
0.00424476724389229,7.93999050776038e-21
0.00406994969277241,3.02237074991732e-21
0.00390233187120744,1.09859495294061e-21
0.00374161726374265,3.81310844964878e-22
0.00358752156668965,1.26375917913449e-22
0.00343977218519392,3.99932607500297e-23
0.00329810775101532,1.20848636208719e-23
0.00316227766016838,3.48678646757726e-24
