frequency,gamma
3.05946812602451,2.43503024072894e-06
2.92756925118966,6.01895164611611e-06
2.80135676119887,1.42080717539094e-05
2.6805855063294,3.20292833208276e-05
2.56502090568005,6.89536233950125e-05
2.45443849153126,0.00014176360741089
2.34862347334868,0.00027833653188704
2.24737032058322,0.000521883371229538
2.15048236345737,0.000934489656672116
2.05777141096225,0.00159798732588226
1.96905738532344,0.00260957602796518
1.88416797222572,0.00406971849643085
1.80293828611706,0.00606117157457483
1.72521054994204,0.00862078030885603
1.65083378868248,0.0117093926566952
1.57966353611002,0.0151886772472553
1.51156155418112,0.0188149613132178
1.44639556452946,0.0222579159323511
1.38403899153406,0.0251456842502452
1.32437071646426,0.027129401322427
1.26727484222391,0.0279521201432031
1.21264046823779,0.0275034446787666
1.16036147504311,0.0258438504313907
1.11033631816764,0.0231913024249662
1.06246783089404,0.0198742547233864
1.01666303552746,0.0162650108097593
0.972832962799586,0.0127120517675049
0.930892479058626,0.00948800142779272
0.890760120909302,0.00676287907508243
0.852357936981877,0.00460348036056971
0.815611336522748,0.00299253169886316
0.780448944512577,0.00185775746980081
0.746802463030511,0.00110137969368011
0.714606538595237,0.000623566687375742
0.683798635225178,0.000337152619978932
0.654318912971297,0.000174087650427385
0.626110111686539,8.58434534688394e-05
0.599117439806187,4.04244565367641e-05
0.573288467923073,1.81793767945495e-05
0.548573026950951,7.80749265477625e-06
0.524923110678218,3.20215219437861e-06
0.502292782522705,1.25420967568826e-06
0.480638086306439,4.69133143445679e-07
0.459916960877043,1.67579109223827e-07
0.440089158409962,5.71664772965118e-08
0.421116166232816,1.86234774110761e-08
0.40296113202004,5.79399230475946e-09
0.385588792212505,1.72144377961244e-09
0.368965403523098,4.88433637735736e-10
0.353058677395208,1.32347602982628e-10
0.337837717286818,3.42471462573378e-11
0.323272958658394,8.46311997091773e-12
0.309336111547985,1.99725921486049e-12
0.296000105622019,4.50128300772628e-13
0.28323903759505,9.68805802996685e-14
0.271028120916328,1.99130845738861e-14
0.259343637625463,3.90891886684578e-15
0.248162892283683,7.32946738610889e-16
0.237464167891181,1.3141659458039e-16
0.227226683704954,2.26753132912142e-17
0.217430554875176,3.91208451185001e-18
0.208056753821717,8.21964556560004e-19
0.199087073275794,3.36933425983228e-19
0.190504090914947,2.65583117240756e-19
0.182291135522675,2.57497068307976e-19
0.174432254606975,2.59259999658431e-19
0.166912183414907,2.63138065440832e-19
0.159716315282997,2.68105278021762e-19
0.152830673265877,2.74085458634236e-19
0.146241882988066,2.81142845693954e-19
0.139937146666162,2.89375507516106e-19
0.133904218250971,2.98904496030135e-19
0.128131379641309,3.09876106943436e-19
0.122607417923268,3.22466376061074e-19
0.11732160359073,3.36886252191059e-19
0.112263669704834,3.53387206112368e-19
0.107423791951919,3.72267390363054e-19
0.102792569561195,3.93878431064808e-19
0.0983610070450913,4.18632866673943e-19
0.0941204967268067,4.47016852544288e-19
0.0900628020211279,4.79658594118092e-19
0.08618004143604,5.17850625131017e-19
0.082464673264055,5.67333241004453e-19
0.0789094809335221,6.63911946867776e-19
0.0755075589914695,1.03750838500041e-18
0.0722522996907485,3.11086939454425e-18
0.0691373801554293,1.52878492060423e-17
0.0661567500995183,8.48993682301372e-17
0.0633046200751421,4.66081053097093e-16
0.0605754502273723,2.45960656048054e-15
0.0579639395338497,1.24115312179907e-14
0.0554650155083053,5.98280835915906e-14
0.0530738243479813,2.75436634418981e-13
0.0507857215058126,1.21104944220307e-12
0.0485962626690583,5.08542754766368e-12
0.0465011951268589,2.03950533258076e-11
0.0444964495099539,7.81201270338639e-11
0.042578131886513,2.85794141434908e-10
0.0407425161987306,9.98644046540581e-10
0.0389860370254907,3.33314208558199e-09
0.0373052826570464,1.06268943449986e-08
0.0356969884682607,3.23666951405095e-08
0.0341580305775392,9.41819776910137e-08
0.0326854197791368,2.61856104514373e-07
0.0312762957370521,6.95734528890663e-07
0.0299279214292343,1.76679626378685e-06
0.0286376778313083,4.28930436161018e-06
0.0274030588294948,9.95781154154515e-06
0.0262216663528423,2.21139175485108e-05
0.0250912057153168,4.69975387739471e-05
0.0240094811587023,9.56348745428556e-05
0.0229743915876545,0.000186449439449847
0.0219839264886229,0.000348525990984124
0.0210361620247161,0.000625205252290647
0.0201292572989235,0.00107737633515409
0.0192614507784355,0.00178554302810908
0.0184310568731185,0.00284956482380679
0.0176364626614964,0.00438497392239379
0.0168761247578815,0.00651493050262973
0.0161485663145682,0.00935713128797549
0.0154523741532675,0.0130053130046655
0.0147861960202103,0.0175055588956408
0.0141487379595874,0.0228287929707002
0.0135387618002254,0.0288429758005991
0.0129550827506165,0.0352914501016235
0.0123965670976298,0.041786570009631
0.0118621300044358,0.0478282909698365
0.0113507334033662,0.0528538925061117
0.0108613839796153,0.0563168938390486
0.0103931312418684,0.0577823726288113
0.0099450656761079,0.0570164882375454
0.0095163169790127,0.0540448408284135
0.00910605236751811,0.0491602161428371
0.00871347496125386,0.0428742097251964
0.00833782223471789,0.0358242101473922
0.00797836453617952,0.0286605382644266
0.00763440367043528,0.0219429996787057
0.00730527154266446,0.0160704997136461
0.00699032886075048,0.0112547792330325
0.0066889638935473,0.00753529233361977
0.00640059128267907,0.00482196141720372
0.00612465090556519,0.00294871007040448
0.00586060678746223,0.00172291906903451
0.00560794606040958,0.00096177692993118
0.0053661779670568,0.000512888160813656
0.00513483290743755,0.000261264215481515
0.00491346152683879,0.000127122525726381
0.00470163384299347,5.90788184662168e-05
0.00449893841090145,2.62236485621409e-05
0.0043049815236564,1.11171865958794e-05
0.00411938644772635,4.50119713927021e-06
0.00394179269120271,1.74054544607182e-06
0.00377185530359624,6.4277837259324e-07
0.00360924420582002,2.26699866006995e-07
0.00345364354905801,7.6357535214068e-08
0.00330475110127386,2.45618132292752e-08
0.00316227766016838,7.5452681020974e-09
