time /s	I /mA	E /V
680.800	209.958	4.089
681.000	209.958	4.089
681.200	209.958	4.089
681.400	209.958	4.089
681.600	209.958	4.089
681.800	209.957	4.089
682.000	209.955	4.089
682.200	209.956	4.089
682.400	209.957	4.089
682.600	209.957	4.089
682.800	209.957	4.089
683.000	209.958	4.089
683.200	209.959	4.089
683.400	209.956	4.089
683.600	209.957	4.089
683.800	209.957	4.089
684.000	209.955	4.089
684.200	209.957	4.089
684.400	209.956	4.089
684.600	209.957	4.089
684.800	209.957	4.089
685.000	209.957	4.089
685.200	209.956	4.089
685.400	209.956	4.089
685.600	209.958	4.089
685.800	209.955	4.089
686.000	209.956	4.089
686.200	209.956	4.089
686.400	209.957	4.089
686.600	209.956	4.089
686.800	209.956	4.089
687.000	209.955	4.089
687.200	209.957	4.089
687.400	209.957	4.089
687.600	209.957	4.089
687.800	209.957	4.089
688.000	209.958	4.089
688.200	209.958	4.089
688.400	209.957	4.089
688.600	209.955	4.089
688.800	209.957	4.089
689.000	209.957	4.089
689.200	209.957	4.089
689.400	209.956	4.089
689.600	209.956	4.089
689.800	209.957	4.089
690.000	209.957	4.089
690.200	209.957	4.089
690.400	209.956	4.089
690.600	209.957	4.089
690.800	209.958	4.089
691.000	209.956	4.089
691.200	209.957	4.089
691.400	209.956	4.089
691.600	209.954	4.089
691.800	209.954	4.089
692.000	209.957	4.089
692.200	209.957	4.089
692.400	209.958	4.089
692.600	209.957	4.089
692.800	209.956	4.089
693.000	209.954	4.089
693.200	209.956	4.089
693.400	209.956	4.089
693.600	209.956	4.089
693.800	209.958	4.089
694.000	209.957	4.089
694.200	209.957	4.089
694.400	209.956	4.089
694.600	209.955	4.089
694.800	209.957	4.089
695.000	209.956	4.089
695.200	209.956	4.089
695.400	209.957	4.089
695.600	209.957	4.089
695.800	209.958	4.089
696.000	209.956	4.089
696.200	209.956	4.089
696.400	209.957	4.089
696.600	209.957	4.089
696.800	209.958	4.089
697.000	209.956	4.089
697.200	209.955	4.089
697.400	209.956	4.089
697.600	209.956	4.089
697.800	209.957	4.089
698.000	209.957	4.089
698.200	209.957	4.089
698.400	209.957	4.089
698.600	209.956	4.089
698.800	209.956	4.089
699.000	209.957	4.089
699.200	209.957	4.089
699.400	209.957	4.089
699.600	209.957	4.089
699.800	209.957	4.089
700.000	209.958	4.089
700.200	209.956	4.089
700.400	209.957	4.089
700.600	209.955	4.089
700.800	209.957	4.089
701.000	209.955	4.089
701.200	209.954	4.089
701.400	209.954	4.089
701.600	209.956	4.089
701.800	209.955	4.089
702.000	209.955	4.089
702.200	209.954	4.089
702.400	209.956	4.089
702.600	209.955	4.089
702.800	209.957	4.089
703.000	209.956	4.089
703.200	209.955	4.089
703.400	209.953	4.089
703.600	209.954	4.089
703.800	209.954	4.089
704.000	209.956	4.089
704.200	209.955	4.089
704.400	209.954	4.089
704.600	209.955	4.089
704.800	209.954	4.089
705.000	209.955	4.089
705.200	209.956	4.089
705.400	209.954	4.089
705.600	209.955	4.089
705.800	209.955	4.089
706.000	209.956	4.089
706.200	209.955	4.090
706.400	209.956	4.090
706.600	209.955	4.090
706.800	209.955	4.090
707.000	209.955	4.090
707.200	209.953	4.090
707.400	209.956	4.090
707.600	209.956	4.090
707.800	209.955	4.090
708.000	209.955	4.090
708.200	209.955	4.090
708.400	209.954	4.090
708.600	209.955	4.090
708.800	209.955	4.090
709.000	209.955	4.090
709.200	209.954	4.090
709.400	209.955	4.090
709.600	209.956	4.090
709.800	209.957	4.090
710.000	209.956	4.090
710.200	209.955	4.090
710.400	209.955	4.090
710.600	209.954	4.090
710.800	209.956	4.090
711.000	209.955	4.090
711.200	209.954	4.090
711.400	209.955	4.090
711.600	209.953	4.090
711.800	209.955	4.090
712.000	209.955	4.090
712.200	209.954	4.090
712.400	209.956	4.090
712.600	209.955	4.090
712.800	209.954	4.090
713.000	209.953	4.090
713.200	209.956	4.090
713.400	209.956	4.090
713.600	209.955	4.090
713.800	209.952	4.090
714.000	209.955	4.090
714.200	209.956	4.090
714.400	209.956	4.090
714.600	209.954	4.090
714.800	209.954	4.090
715.000	209.955	4.090
715.200	209.955	4.090
715.400	209.954	4.090
715.600	209.953	4.090
715.800	209.954	4.090
716.000	209.955	4.090
716.200	209.955	4.090
716.400	209.956	4.090
716.600	209.956	4.090
716.800	209.955	4.090
717.000	209.956	4.090
717.200	209.954	4.090
717.400	209.956	4.090
717.600	209.957	4.090
717.800	209.955	4.090
718.000	209.955	4.090
718.200	209.956	4.090
718.400	209.957	4.090
718.600	209.955	4.090
718.800	209.957	4.090
719.000	209.956	4.090
719.200	209.957	4.090
719.400	209.957	4.090
719.600	209.958	4.090
719.800	209.957	4.090
720.000	209.956	4.090
720.200	209.955	4.090
720.400	209.956	4.090
720.600	209.958	4.090
720.800	209.956	4.090
721.000	209.956	4.090
721.200	209.957	4.090
721.400	209.955	4.090
721.600	209.956	4.090
721.800	209.956	4.090
722.000	209.957	4.090
722.200	209.956	4.090
722.400	209.957	4.090
722.600	209.957	4.090
722.800	209.957	4.090
723.000	209.956	4.090
723.200	209.955	4.090
723.400	209.956	4.090
723.600	209.957	4.090
723.800	209.956	4.090
724.000	209.958	4.090
724.200	209.956	4.090
724.400	209.956	4.090
724.600	209.956	4.090
724.800	209.957	4.090
725.000	209.956	4.090
725.200	209.957	4.090
725.400	209.956	4.090
725.600	209.955	4.090
725.800	209.959	4.090
726.000	209.956	4.090
726.200	209.957	4.090
726.400	209.957	4.090
726.600	209.956	4.090
726.800	209.957	4.090
727.000	209.955	4.090
727.200	209.957	4.090
727.400	209.956	4.090
727.600	209.958	4.090
727.800	209.956	4.090
728.000	209.955	4.090
728.200	209.956	4.090
728.400	209.955	4.090
728.600	209.955	4.090
728.800	209.956	4.090
729.000	209.956	4.090
729.200	209.955	4.090
729.400	209.955	4.090
729.600	209.955	4.090
729.800	209.957	4.090
730.000	209.957	4.090
730.200	209.956	4.090
730.400	209.955	4.090
730.600	209.957	4.090
730.800	209.958	4.090
731.000	209.955	4.090
731.200	209.956	4.090
731.400	209.955	4.090
731.600	209.955	4.090
731.800	209.955	4.090
732.000	209.955	4.090
732.200	209.955	4.090
732.400	209.955	4.090
732.600	209.956	4.090
732.800	209.955	4.090
733.000	209.955	4.090
733.200	209.955	4.090
733.400	209.956	4.090
733.600	209.955	4.090
733.800	209.956	4.090
734.000	209.957	4.090
734.200	209.956	4.090
734.400	209.955	4.090
734.600	209.957	4.090
734.800	209.956	4.090
735.000	209.956	4.090
735.200	209.955	4.090
735.400	209.955	4.090
735.600	209.956	4.090
735.800	209.957	4.090
736.000	209.958	4.090
736.200	209.956	4.090
736.400	209.956	4.090
736.600	209.955	4.090
736.800	209.956	4.090
737.000	209.954	4.090
737.200	209.954	4.090
737.400	209.955	4.090
737.600	209.955	4.090
737.800	209.956	4.090
738.000	209.955	4.090
738.200	209.957	4.090
738.400	209.954	4.090
738.600	209.957	4.090
738.800	209.957	4.090
739.000	209.957	4.090
739.200	209.955	4.090
739.400	209.957	4.090
739.600	209.954	4.090
739.800	209.954	4.090
740.000	209.954	4.090
740.200	209.953	4.090
740.400	209.956	4.090
740.600	209.954	4.090
740.800	209.956	4.090
741.000	209.956	4.090
741.200	209.956	4.090
741.400	209.955	4.090
741.600	209.954	4.090
741.800	209.956	4.090
742.000	209.954	4.090
742.200	209.955	4.090
742.400	209.955	4.090
742.600	209.955	4.090
742.800	209.955	4.090
743.000	209.956	4.090
743.200	209.955	4.090
743.400	209.954	4.090
743.600	209.955	4.090
743.800	209.956	4.090
744.000	209.957	4.091
744.200	209.954	4.090
744.400	209.955	4.090
744.600	209.955	4.090
744.800	209.955	4.090
745.000	209.955	4.090
745.200	209.954	4.090
745.400	209.955	4.091
745.600	209.955	4.090
745.800	209.955	4.091
746.000	209.955	4.091
746.200	209.955	4.091
746.400	209.956	4.091
746.600	209.957	4.091
746.800	209.954	4.091
747.000	209.956	4.091
747.200	209.954	4.091
747.400	209.958	4.091
747.600	209.957	4.091
747.800	209.959	4.091
748.000	209.956	4.091
748.200	209.955	4.091
748.400	209.957	4.091
748.600	209.957	4.091
748.800	209.957	4.091
749.000	209.958	4.091
749.200	209.957	4.091
749.400	209.957	4.091
749.600	209.956	4.091
749.800	209.956	4.091
750.000	209.955	4.091
750.200	209.956	4.091
750.400	209.955	4.091
750.600	209.956	4.091
750.800	209.955	4.091
751.000	209.954	4.091
751.200	209.957	4.091
751.400	209.957	4.091
751.600	209.954	4.091
751.800	209.956	4.091
752.000	209.955	4.091
752.200	209.958	4.091
752.400	209.959	4.091
752.600	209.956	4.091
752.800	209.958	4.091
753.000	209.958	4.091
753.200	209.956	4.091
753.400	209.958	4.091
753.600	209.956	4.091
753.800	209.956	4.091
754.000	209.956	4.091
754.200	209.957	4.091
754.400	209.958	4.091
754.600	209.957	4.091
754.800	209.958	4.091
755.000	209.958	4.091
755.200	209.957	4.091
755.400	209.956	4.091
755.600	209.956	4.091
755.800	209.956	4.091
756.000	209.956	4.091
756.200	209.954	4.091
756.400	209.955	4.091
756.600	209.955	4.091
756.800	209.956	4.091
757.000	209.956	4.091
757.200	209.957	4.091
757.400	209.958	4.091
757.600	209.958	4.091
757.800	209.957	4.091
758.000	209.956	4.091
758.200	209.957	4.091
758.400	209.957	4.091
758.600	209.957	4.091
758.800	209.956	4.091
759.000	209.956	4.091
759.200	209.955	4.091
759.400	209.956	4.091
759.600	209.955	4.091
759.800	209.957	4.091
760.000	209.956	4.091
760.200	209.956	4.091
760.400	209.958	4.091
760.600	209.957	4.091
760.800	209.957	4.091
761.000	209.956	4.091
761.200	209.955	4.091
761.400	209.957	4.091
761.600	209.958	4.091
761.800	209.957	4.091
762.000	209.958	4.091
762.200	209.958	4.091
762.400	209.957	4.091
762.600	209.958	4.091
762.800	209.957	4.091
763.000	209.957	4.091
763.200	209.957	4.091
763.400	209.957	4.091
763.600	209.955	4.091
763.800	209.955	4.091
764.000	209.957	4.091
764.200	209.956	4.091
764.400	209.957	4.091
764.600	209.956	4.091
764.800	209.956	4.091
765.000	209.955	4.091
765.200	209.956	4.091
765.400	209.955	4.091
765.600	209.955	4.091
765.800	209.955	4.091
766.000	209.955	4.091
766.200	209.957	4.091
766.400	209.957	4.091
766.600	209.954	4.091
766.800	209.954	4.091
767.000	209.955	4.091
767.200	209.956	4.091
767.400	209.957	4.091
767.600	209.957	4.091
767.800	209.956	4.091
768.000	209.955	4.091
768.200	209.956	4.091
768.400	209.955	4.091
768.600	209.954	4.091
768.800	209.955	4.091
769.000	209.956	4.091
769.200	209.956	4.091
769.400	209.955	4.091
769.600	209.956	4.091
769.800	209.954	4.091
770.000	209.954	4.091
770.200	209.955	4.091
770.400	209.956	4.091
770.600	209.955	4.091
770.800	209.956	4.091
771.000	209.954	4.091
771.200	209.956	4.091
771.400	209.957	4.091
771.600	209.955	4.091
771.800	209.956	4.091
772.000	209.957	4.091
772.200	209.956	4.091
772.400	209.954	4.091
772.600	209.955	4.091
772.800	209.954	4.091
773.000	209.954	4.091
773.200	209.954	4.091
773.400	209.954	4.091
773.600	209.956	4.091
773.800	209.955	4.091
774.000	209.955	4.091
774.200	209.956	4.091
774.400	209.955	4.091
774.600	209.955	4.091
774.800	209.955	4.091
775.000	209.955	4.091
775.200	209.956	4.091
775.400	209.956	4.091
775.600	209.954	4.091
775.800	209.954	4.091
776.000	209.954	4.091
776.200	209.954	4.091
776.400	209.953	4.091
776.600	209.953	4.091
776.800	209.954	4.091
777.000	209.953	4.091
777.200	209.954	4.091
777.400	209.953	4.091
777.600	209.953	4.091
777.800	209.953	4.091
778.000	209.954	4.091
778.200	209.953	4.091
778.400	209.954	4.091
778.600	209.954	4.091
778.800	209.952	4.091
779.000	209.953	4.091
779.200	209.953	4.091
779.400	209.954	4.091
779.600	209.953	4.091
779.800	209.952	4.091
780.000	209.954	4.091
780.200	209.954	4.091
780.400	209.953	4.091
780.600	209.955	4.091
780.800	209.954	4.091
781.000	209.954	4.091
781.200	209.955	4.091
781.400	209.955	4.091
781.600	209.955	4.091
781.800	209.955	4.091
782.000	209.955	4.091
782.200	209.955	4.091
782.400	209.953	4.091
782.600	209.952	4.091
782.800	209.954	4.091
783.000	209.955	4.091
783.200	209.955	4.091
783.400	209.955	4.091
783.600	209.955	4.092
783.800	209.954	4.092
784.000	209.953	4.092
784.200	209.954	4.092
784.400	209.955	4.092
784.600	209.956	4.092
784.800	209.954	4.092
785.000	209.954	4.092
785.200	209.954	4.092
785.400	209.954	4.092
785.600	209.955	4.092
785.800	209.955	4.092
786.000	209.955	4.092
786.200	209.954	4.092
786.400	209.954	4.092
786.600	209.954	4.092
786.800	209.953	4.092
787.000	209.953	4.092
787.200	209.953	4.092
787.400	209.953	4.092
787.600	209.954	4.092
787.800	209.955	4.092
788.000	209.954	4.092
788.200	209.954	4.092
788.400	209.955	4.092
788.600	209.955	4.092
788.800	209.955	4.092
789.000	209.954	4.092
789.200	209.955	4.092
789.400	209.955	4.092
789.600	209.957	4.092
789.800	209.956	4.092
790.000	209.955	4.092
790.200	209.956	4.092
790.400	209.954	4.092
790.600	209.955	4.092
790.800	209.955	4.092
791.000	209.955	4.092
791.200	209.956	4.092
791.400	209.955	4.092
791.600	209.956	4.092
791.800	209.956	4.092
792.000	209.956	4.092
792.200	209.956	4.092
792.400	209.955	4.092
792.600	209.955	4.092
792.800	209.955	4.092
793.000	209.954	4.092
793.200	209.954	4.092
793.400	209.955	4.092
793.600	209.955	4.092
793.800	209.955	4.092
794.000	209.956	4.092
794.200	209.955	4.092
794.400	209.954	4.092
794.600	209.953	4.092
794.800	209.955	4.092
795.000	209.954	4.092
795.200	209.955	4.092
795.400	209.953	4.092
795.600	209.955	4.092
795.800	209.955	4.092
796.000	209.955	4.092
796.200	209.954	4.092
796.400	209.956	4.092
796.600	209.955	4.092
796.800	209.957	4.092
797.000	209.955	4.092
797.200	209.955	4.092
797.400	209.956	4.092
797.600	209.954	4.092
797.800	209.955	4.092
798.000	209.956	4.092
798.200	209.957	4.092
798.400	209.956	4.092
798.600	209.958	4.092
798.800	209.956	4.092
799.000	209.956	4.092
799.200	209.956	4.092
799.400	209.955	4.092
799.600	209.957	4.092
799.800	209.956	4.092
800.000	209.954	4.092
800.200	209.957	4.092
800.400	209.955	4.092
800.600	209.957	4.092
800.800	209.956	4.092
801.000	209.955	4.092
801.200	209.956	4.092
801.400	209.956	4.092
801.600	209.953	4.092
801.800	209.955	4.092
802.000	209.956	4.092
802.200	209.957	4.092
802.400	209.955	4.092
802.600	209.957	4.092
802.800	209.956	4.092
803.000	209.955	4.092
803.200	209.955	4.092
803.400	209.957	4.092
803.600	209.956	4.092
803.800	209.956	4.092
804.000	209.955	4.092
804.200	209.955	4.092
804.400	209.955	4.092
804.600	209.956	4.092
804.800	209.957	4.092
805.000	209.954	4.092
805.200	209.956	4.092
805.400	209.954	4.092
805.600	209.956	4.092
805.800	209.955	4.092
806.000	209.954	4.092
806.200	209.956	4.092
806.400	209.955	4.092
806.600	209.953	4.092
806.800	209.955	4.092
807.000	209.954	4.092
807.200	209.954	4.092
807.400	209.954	4.092
807.600	209.955	4.092
807.800	209.955	4.092
808.000	209.954	4.092
808.200	209.955	4.092
808.400	209.955	4.092
808.600	209.956	4.092
808.800	209.956	4.092
809.000	209.955	4.092
809.200	209.955	4.092
809.400	209.955	4.092
809.600	209.955	4.092
809.800	209.954	4.092
810.000	209.954	4.092
810.200	209.954	4.092
810.400	209.954	4.092
810.600	209.953	4.092
810.800	209.953	4.092
811.000	209.954	4.092
811.200	209.953	4.092
811.400	209.953	4.092
811.600	209.954	4.092
811.800	209.954	4.092
812.000	209.953	4.092
812.200	209.953	4.092
812.400	209.952	4.092
812.600	209.954	4.092
812.800	209.954	4.092
813.000	209.954	4.092
813.200	209.956	4.092
813.400	209.956	4.092
813.600	209.954	4.092
813.800	209.953	4.092
814.000	209.954	4.092
814.200	209.955	4.092
814.400	209.955	4.092
814.600	209.953	4.092
814.800	209.954	4.092
815.000	209.953	4.092
815.200	209.953	4.092
815.400	209.954	4.092
815.600	209.954	4.092
815.800	209.953	4.092
816.000	209.954	4.092
816.200	209.954	4.092
816.400	209.955	4.092
816.600	209.954	4.092
816.800	209.954	4.092
817.000	209.953	4.092
817.200	209.953	4.092
817.400	209.954	4.092
817.600	209.953	4.092
817.800	209.955	4.092
818.000	209.956	4.092
818.200	209.953	4.092
818.400	209.954	4.092
818.600	209.954	4.092
818.800	209.954	4.092
819.000	209.953	4.092
819.200	209.954	4.092
819.400	209.951	4.092
819.600	209.952	4.092
819.800	209.953	4.092
820.000	209.953	4.092
820.200	209.953	4.092
820.400	209.954	4.092
820.600	209.955	4.092
820.800	209.956	4.093
821.000	209.955	4.093
821.200	209.955	4.092
821.400	209.956	4.092
821.600	209.956	4.093
821.800	209.955	4.093
822.000	209.955	4.093
822.200	209.954	4.093
822.400	209.954	4.093
822.600	209.955	4.093
822.800	209.955	4.093
823.000	209.955	4.093
823.200	209.957	4.093
823.400	209.954	4.093
823.600	209.956	4.093
823.800	209.955	4.093
824.000	209.955	4.093
824.200	209.957	4.093
824.400	209.957	4.093
824.600	209.956	4.093
824.800	209.956	4.093
825.000	209.956	4.093
825.200	209.957	4.093
825.400	209.957	4.093
825.600	209.958	4.093
825.800	209.958	4.093
826.000	209.956	4.093
826.200	209.958	4.093
826.400	209.957	4.093
826.600	209.956	4.093
826.800	209.956	4.093
827.000	209.955	4.093
827.200	209.956	4.093
827.400	209.956	4.093
827.600	209.955	4.093
827.800	209.955	4.093
828.000	209.954	4.093
828.200	209.954	4.093
828.400	209.955	4.093
828.600	209.956	4.093
828.800	209.957	4.093
829.000	209.957	4.093
829.200	209.957	4.093
829.400	209.957	4.093
829.600	209.957	4.093
829.800	209.955	4.093
830.000	209.958	4.093
830.200	209.957	4.093
830.400	209.955	4.093
830.600	209.956	4.093
830.800	209.954	4.093
831.000	209.956	4.093
831.200	209.955	4.093
831.400	209.955	4.093
831.600	209.956	4.093
831.800	209.955	4.093
832.000	209.955	4.093
832.200	209.955	4.093
832.400	209.956	4.093
832.600	209.956	4.093
832.800	209.955	4.093
833.000	209.955	4.093
833.200	209.956	4.093
833.400	209.956	4.093
833.600	209.956	4.093
833.800	209.955	4.093
834.000	209.956	4.093
834.200	209.955	4.093
834.400	209.956	4.093
834.600	209.954	4.093
834.800	209.956	4.093
835.000	209.956	4.093
835.200	209.956	4.093
835.400	209.957	4.093
835.600	209.955	4.093
835.800	209.955	4.093
836.000	209.955	4.093
836.200	209.955	4.093
836.400	209.956	4.093
836.600	209.953	4.093
836.800	209.955	4.093
837.000	209.955	4.093
837.200	209.955	4.093
837.400	209.956	4.093
837.600	209.956	4.093
837.800	209.956	4.093
838.000	209.956	4.093
838.200	209.957	4.093
838.400	209.955	4.093
838.600	209.956	4.093
838.800	209.957	4.093
839.000	209.955	4.093
839.200	209.956	4.093
839.400	209.957	4.093
839.600	209.956	4.093
839.800	209.956	4.093
840.000	209.957	4.093
840.200	209.956	4.093
840.400	209.957	4.093
840.600	209.956	4.093
840.800	209.956	4.093
841.000	209.957	4.093
841.200	209.956	4.093
841.400	209.955	4.093
841.600	209.956	4.093
841.800	209.955	4.093
842.000	209.955	4.093
842.200	209.955	4.093
842.400	209.955	4.093
842.600	209.953	4.093
842.800	209.953	4.093
843.000	209.954	4.093
843.200	209.955	4.093
843.400	209.953	4.093
843.600	209.953	4.093
843.800	209.955	4.093
844.000	209.955	4.093
844.200	209.955	4.093
844.400	209.954	4.093
844.600	209.955	4.093
844.800	209.954	4.093
845.000	209.955	4.093
845.200	209.955	4.093
845.400	209.956	4.093
845.600	209.956	4.093
845.800	209.955	4.093
846.000	209.954	4.093
846.200	209.954	4.093
846.400	209.955	4.093
846.600	209.954	4.093
846.800	209.956	4.093
847.000	209.956	4.093
847.200	209.954	4.093
847.400	209.954	4.093
847.600	209.956	4.093
847.800	209.955	4.093
848.000	209.956	4.093
848.200	209.955	4.093
848.400	209.955	4.093
848.600	209.956	4.093
848.800	209.954	4.093
849.000	209.954	4.093
849.200	209.956	4.093
849.400	209.955	4.093
849.600	209.954	4.093
849.800	209.955	4.093
850.000	209.953	4.093
850.200	209.954	4.093
850.400	209.955	4.093
850.600	209.954	4.093
850.800	209.954	4.093
851.000	209.954	4.093
851.200	209.954	4.093
851.400	209.954	4.093
851.600	209.956	4.093
851.800	209.955	4.093
852.000	209.954	4.093
852.200	209.954	4.093
852.400	209.953	4.093
852.600	209.955	4.093
852.800	209.954	4.093
853.000	209.954	4.093
853.200	209.955	4.093
853.400	209.955	4.093
853.600	209.956	4.093
853.800	209.955	4.093
854.000	209.957	4.093
854.200	209.955	4.093
854.400	209.957	4.093
854.600	209.957	4.093
854.800	209.957	4.093
855.000	209.956	4.093
855.200	209.957	4.093
855.400	209.956	4.093
855.600	209.956	4.093
855.800	209.957	4.093
856.000	209.955	4.093
856.200	209.955	4.093
856.400	209.956	4.093
856.600	209.956	4.093
856.800	209.955	4.093
857.000	209.957	4.094
857.200	209.958	4.093
857.400	209.957	4.093
857.600	209.957	4.093
857.800	209.958	4.093
858.000	209.957	4.093
858.200	209.955	4.093
858.400	209.957	4.094
858.600	209.958	4.093
858.800	209.956	4.094
859.000	209.956	4.094
859.200	209.956	4.094
859.400	209.958	4.094
859.600	209.957	4.094
859.800	209.957	4.094
860.000	209.956	4.094
860.200	209.957	4.094
860.400	209.957	4.094
860.600	209.958	4.094
860.800	209.958	4.094
861.000	209.956	4.094
861.200	209.957	4.094
861.400	209.958	4.094
861.600	209.957	4.094
861.800	209.959	4.094
862.000	209.957	4.094
862.200	209.959	4.094
862.400	209.957	4.094
862.600	209.958	4.094
862.800	209.957	4.094
863.000	209.956	4.094
863.200	209.958	4.094
863.400	209.958	4.094
863.600	209.957	4.094
863.800	209.957	4.094
864.000	209.956	4.094
864.200	209.957	4.094
864.400	209.956	4.094
864.600	209.956	4.094
864.800	209.956	4.094
865.000	209.956	4.094
865.200	209.957	4.094
865.400	209.957	4.094
865.600	209.956	4.094
865.800	209.955	4.094
866.000	209.956	4.094
866.200	209.956	4.094
866.400	209.956	4.094
866.600	209.958	4.094
866.800	209.957	4.094
867.000	209.957	4.094
867.200	209.958	4.094
867.400	209.956	4.094
867.600	209.957	4.094
867.800	209.956	4.094
868.000	209.956	4.094
868.200	209.957	4.094
868.400	209.957	4.094
868.600	209.955	4.094
868.800	209.955	4.094
869.000	209.956	4.094
869.200	209.955	4.094
869.400	209.957	4.094
869.600	209.954	4.094
869.800	209.955	4.094
870.000	209.954	4.094
870.200	209.956	4.094
870.400	209.956	4.094
870.600	209.956	4.094
870.800	209.956	4.094
871.000	209.958	4.094
871.200	209.956	4.094
871.400	209.956	4.094
871.600	209.957	4.094
871.800	209.957	4.094
872.000	209.956	4.094
872.200	209.955	4.094
872.400	209.956	4.094
872.600	209.956	4.094
872.800	209.957	4.094
873.000	209.956	4.094
873.200	209.956	4.094
873.400	209.956	4.094
873.600	209.956	4.094
873.800	209.957	4.094
874.000	209.956	4.094
874.200	209.956	4.094
874.400	209.958	4.094
874.600	209.956	4.094
874.800	209.956	4.094
875.000	209.957	4.094
875.200	209.957	4.094
875.400	209.957	4.094
875.600	209.958	4.094
875.800	209.956	4.094
876.000	209.956	4.094
876.200	209.957	4.094
876.400	209.956	4.094
876.600	209.958	4.094
876.800	209.957	4.094
877.000	209.956	4.094
877.200	209.956	4.094
877.400	209.956	4.094
877.600	209.956	4.094
877.800	209.957	4.094
878.000	209.957	4.094
878.200	209.956	4.094
878.400	209.954	4.094
878.600	209.955	4.094
878.800	209.956	4.094
879.000	209.955	4.094
879.200	209.955	4.094
879.400	209.957	4.094
879.600	209.956	4.094
879.800	209.957	4.094
880.000	209.957	4.094
880.200	209.956	4.094
880.400	209.957	4.094
880.600	209.958	4.094
880.800	209.957	4.094
881.000	209.959	4.094
881.200	209.957	4.094
881.400	209.958	4.094
881.600	209.957	4.094
881.800	209.957	4.094
882.000	209.957	4.094
882.200	209.957	4.094
882.400	209.957	4.094
882.600	209.956	4.094
882.800	209.956	4.094
883.000	209.957	4.094
883.200	209.957	4.094
883.400	209.955	4.094
883.600	209.957	4.094
883.800	209.958	4.094
884.000	209.958	4.094
884.200	209.958	4.094
884.400	209.958	4.094
884.600	209.957	4.094
884.800	209.958	4.094
885.000	209.959	4.094
885.200	209.957	4.094
885.400	209.959	4.094
885.600	209.957	4.094
885.800	209.957	4.094
886.000	209.957	4.094
886.200	209.956	4.094
886.400	209.956	4.094
886.600	209.956	4.094
886.800	209.955	4.094
887.000	209.953	4.094
887.200	209.955	4.094
887.400	209.956	4.094
887.600	209.955	4.094
887.800	209.955	4.094
888.000	209.956	4.094
888.200	209.956	4.094
888.400	209.955	4.094
888.600	209.957	4.094
888.800	209.956	4.094
889.000	209.956	4.094
889.200	209.956	4.094
889.400	209.954	4.094
889.600	209.955	4.094
889.800	209.956	4.094
890.000	209.956	4.094
890.200	209.956	4.094
890.400	209.955	4.094
890.600	209.955	4.094
890.800	209.955	4.094
891.000	209.956	4.094
891.200	209.955	4.094
891.400	209.956	4.094
891.600	209.954	4.094
891.800	209.953	4.094
892.000	209.954	4.094
892.200	209.955	4.094
892.400	209.955	4.094
892.600	209.956	4.094
892.800	209.956	4.094
893.000	209.955	4.094
893.200	209.958	4.094
893.400	209.958	4.094
893.600	209.956	4.094
893.800	209.956	4.094
894.000	209.957	4.094
894.200	209.957	4.094
894.400	209.957	4.094
894.600	209.957	4.094
894.800	209.957	4.094
895.000	209.956	4.094
895.200	209.956	4.094
895.400	209.954	4.094
895.600	209.955	4.094
895.800	209.956	4.094
896.000	209.957	4.094
896.200	209.957	4.094
896.400	209.956	4.094
896.600	209.956	4.094
896.800	209.954	4.094
897.000	209.955	4.094
897.200	209.954	4.094
897.400	209.955	4.095
897.600	209.955	4.095
897.800	209.954	4.094
898.000	209.955	4.095
898.200	209.956	4.095
898.400	209.955	4.094
898.600	209.956	4.095
898.800	209.955	4.095
899.000	209.958	4.095
899.200	209.957	4.095
899.400	209.957	4.095
899.600	209.957	4.095
899.800	209.956	4.095
900.000	209.958	4.095
900.200	209.956	4.095
900.400	209.954	4.095
900.600	209.956	4.095
900.800	209.956	4.095
901.000	209.954	4.095
901.200	209.955	4.095
901.400	209.955	4.095
901.600	209.956	4.095
901.800	209.955	4.095
902.000	209.955	4.095
902.200	209.955	4.095
902.400	209.955	4.095
902.600	209.954	4.095
902.800	209.956	4.095
903.000	209.954	4.095
903.200	209.953	4.095
903.400	209.954	4.095
903.600	209.954	4.095
903.800	209.953	4.095
904.000	209.954	4.095
904.200	209.954	4.095
904.400	209.954	4.095
904.600	209.954	4.095
904.800	209.955	4.095
905.000	209.956	4.095
905.200	209.955	4.095
905.400	209.954	4.095
905.600	209.954	4.095
905.800	209.955	4.095
906.000	209.954	4.095
906.200	209.955	4.095
906.400	209.956	4.095
906.600	209.956	4.095
906.800	209.954	4.095
907.000	209.954	4.095
907.200	209.955	4.095
907.400	209.952	4.095
907.600	209.953	4.095
907.800	209.953	4.095
908.000	209.953	4.095
908.200	209.953	4.095
908.400	209.954	4.095
908.600	209.953	4.095
908.800	209.955	4.095
909.000	209.953	4.095
909.200	209.953	4.095
909.400	209.955	4.095
909.600	209.954	4.095
909.800	209.955	4.095
910.000	209.954	4.095
910.200	209.955	4.095
910.400	209.955	4.095
910.600	209.953	4.095
910.800	209.953	4.095
911.000	209.955	4.095
911.200	209.955	4.095
911.400	209.956	4.095
911.600	209.956	4.095
911.800	209.955	4.095
912.000	209.954	4.095
912.200	209.956	4.095
912.400	209.956	4.095
912.600	209.955	4.095
912.800	209.955	4.095
913.000	209.953	4.095
913.200	209.955	4.095
913.400	209.955	4.095
913.600	209.955	4.095
