frequency,gamma
2.23519320489049,2.03790717316453e-13
2.14313845137697,8.00387607846684e-13
2.0548749037538,3.00175388526599e-12
1.97024642405357,1.07503065692174e-11
1.88910330473382,3.67666043792446e-11
1.81130200384477,1.2008631625251e-10
1.73670489110407,3.74599419058016e-10
1.66518000442917,1.11611242637787e-09
1.59660081649679,3.17657595611245e-09
1.53084601091644,8.637265858623e-09
1.46779926762207,2.244035435357e-08
1.40734905710218,5.57198006636271e-08
1.34938844310444,1.32260526610398e-07
1.29381489346579,3.00217950835334e-07
1.24053009873327,6.51945477221525e-07
1.18943979825494,1.35513503526697e-06
1.14045361343299,2.69795239339047e-06
1.09348488784432,5.14890914001634e-06
1.0484505339455,9.42863459250128e-06
1.00527088609122,1.65859636528821e-05
0.963869559605896,2.8066154713059e-05
0.924173315659482,4.57563436341294e-05
0.886111931708126,7.19936629655824e-05
0.849618077270709,0.000109524168019505
0.814627194821417,0.000161403197009023
0.781077385587648,0.000230827230292794
0.748909300051269,0.000320884104477588
0.718066032959476,0.000434208918321916
0.688493022659568,0.000572547912657727
0.660137954579533,0.000736269761351233
0.632950668683721,0.000923917472863962
0.606883070739878,0.00113194034352289
0.581889047240589,0.00135474929264727
0.557924383828609,0.00158517577438053
0.534946687081791,0.00181529205819149
0.512915309519243,0.00203741529336204
0.491791277696045,0.00224503429222202
0.47153722325934,0.00243341259213519
0.452117316843817,0.00259973170730684
0.43349720468967,0.0027427935398145
0.415643947870888,0.00286243223245096
0.398525964026394,0.00295884711057999
0.382112971490931,0.00303205519168463
0.366375935726885,0.003081599583937
0.351287017962269,0.00310656800522635
0.336819525944013,0.00310589024790645
0.322947866719443,0.00307880446109101
0.309647501362422,0.00302532655542136
0.296894901564057,0.00294654991832239
0.284667508011187,0.0028446592185313
0.272943690479019,0.00272264785946861
0.261702709567328,0.00258383960001275
0.25092468001251,0.00243138210353406
0.240590535510607,0.00226787952348463
0.230681994989074,0.00209527363775974
0.221181530267607,0.00191499987721681
0.212072335050845,0.00172836432902967
0.203338295198081,0.00153702514276321
0.19496396021739,0.00134342425004905
0.186934515933754,0.00115101357144918
0.179235758282827,0.000964165873653842
0.171854068183988,0.00078775291518518
0.16477638744822,0.00062648620206275
0.157990195678218,0.000484203374405617
0.151483488119834,0.000363305551205374
0.145244754425705,0.00026449697281133
0.13926295829348,0.000186873955766508
0.133527517942632,0.000128303165878182
0.128028287395319,8.59623523615805e-05
0.122755538528176,5.69075727690364e-05
0.117699943863291,3.85684609408682e-05
0.112852560067929,2.91292109714994e-05
0.108204812133794,2.7799779675171e-05
0.103748478207868,3.5003898844197e-05
0.0994756750479753,5.25079530915458e-05
0.0953788440773477,8.34987572383906e-05
0.0914507380135256,0.000132602867594921
0.0876844080479348,0.000205834695303357
0.0840731915534634,0.000310465579834018
0.0806107002982935,0.000454812850700674
0.0772908091451371,0.000647946499791751
0.0741076452158855,0.000899298975447483
0.0710555775025043,0.00121815268461938
0.0681292069057962,0.00161299188243885
0.0653233566844093,0.0020907556233052
0.0626330632971971,0.00265610467132401
0.060053567622727,0.00331087494873611
0.0575803065404091,0.0040538817064663
0.0552089048583474,0.00488114185039989
0.0529351675736391,0.00578643506337864
0.050755072451425,0.00676200959311929
0.048664762909568,0.0077992257688034
0.0466605411963701,0.00888902088130878
0.04473886184926,0.0100221998839464
0.0428963254228795,0.0111896174525717
0.0411296724754749,0.0123822874614557
0.0394357778029528,0.0135913891940567
0.0378116449104039,0.0148081197833991
0.0362544007113109,0.0160234012406811
0.0347612904450673,0.0172275365489502
0.0333296728038133,0.0184099430425372
0.0319570152599696,0.0195590498611757
0.0306408895862034,0.0206623865673587
0.029378967559901,0.0217068799598304
0.0281690168445485,0.0226794071078875
0.027008897040735,0.0235676361308729
0.0258965558997916,0.0243610524095786
0.0248300256933699,0.0250518675575279
0.0238074197325356,0.0256354004220214
0.0228269290302212,0.0261096365733055
0.0218868191011333,0.0264739916863571
0.0209854268934523,0.0267276501370866
0.0201211578468992,0.0268680372415084
0.0192924830719625,0.0268899530416083
0.0184979366452968,0.0267857201960413
0.017736113016509,0.0265464685202915
0.0170056645217434,0.0261644089157062
0.016305298999668,0.0256356167846255
0.0156337775056448,0.0249625077587145
0.0149899121200403,0.0241550327832269
0.0143725638467992,0.0232298460239386
0.0137806405985629,0.0222073358184206
0.013213095264771,0.0211072302176222
0.0126689238593248,0.0199441298175528
0.0121471637445392,0.0187244971560043
0.0116468919282393,0.0174462835826286
0.0111672234309895,0.0161016411889863
0.0107073097205681,0.0146822681655395
0.0102663372109151,0.0131860850446643
0.00984352582290193,0.0116233488382744
0.00943812760437273,0.0100202051961034
0.00904942540701965,0.00841821668484363
0.00867673161774923,0.00686954227237292
0.00831938694229691,0.00542883896344334
0.00797675923893727,0.00414407119440586
0.00764824240022713,0.003048767538613
0.00733325528080315,0.00215770434841535
0.00703124066933735,0.00146678483161389
0.00674166430283181,0.000956551427937406
0.00646401392150898,0.000597838144325477
0.00619779836262552,0.000357804460977734
0.00594254669160682,0.000204936697176362
0.00569780736896503,0.000112276386704592
0.00546314745152704,5.88140408709207e-05
0.00523815182655916,2.94485236209407e-05
0.00502242247743388,1.40906525131489e-05
0.0048155777795396,6.44172016391507e-06
0.00461725182518776,2.81327307472204e-06
0.00442709377632311,1.17357656865147e-06
0.00424476724389229,4.67586236299766e-07
0.00406994969277241,1.77923209025411e-07
0.00390233187120744,6.46547792038274e-08
0.00374161726374265,2.24361110746461e-08
0.00358752156668965,7.4346286988338e-09
0.00343977218519392,2.35247347662444e-09
0.00329810775101532,7.10780310574989e-10
0.00316227766016838,2.05061724253116e-10
