frequency,gamma
0.924173315659482,0.000902584391488669
0.886111931708126,0.000964387585978885
0.849618077270709,0.00101638009808808
0.814627194821417,0.00105965832368139
0.781077385587648,0.00109553323619719
0.748909300051269,0.00112522059710875
0.718066032959476,0.00114968890056339
0.688493022659568,0.00116967222740619
0.660137954579533,0.0011858089380296
0.632950668683721,0.0011988358388952
0.606883070739878,0.00120975661169277
0.581889047240589,0.00121991648319539
0.557924383828609,0.0012309498473582
0.534946687081791,0.00124461256816291
0.512915309519243,0.00126254940995882
0.491791277696045,0.00128606557973263
0.47153722325934,0.00131596502957377
0.452117316843817,0.00135249207387661
0.43349720468967,0.0013953778471265
0.415643947870888,0.00144396101365357
0.398525964026394,0.00149733281844904
0.382112971490931,0.00155445571905356
0.366375935726885,0.00161422162974879
0.351287017962269,0.00167544232943926
0.336819525944013,0.00173678949823064
0.322947866719443,0.00179671696212694
0.309647501362422,0.00185340200447176
0.296894901564057,0.00190473953996191
0.284667508011187,0.0019484140816788
0.272943690479019,0.00198205678886518
0.261702709567328,0.00200346651975908
0.25092468001251,0.00201084209380003
0.240590535510607,0.00200295513513132
0.230681994989074,0.00197920489071209
0.221181530267607,0.00193953856880393
0.212072335050845,0.00188427382994605
0.203338295198081,0.00181389747650263
0.19496396021739,0.00172892028855858
0.186934515933754,0.00162984570888186
0.179235758282827,0.00151727455719317
0.171854068183988,0.00139213094657408
0.16477638744822,0.00125595852765186
0.157990195678218,0.00111120162777541
0.151483488119834,0.00096136265614769
0.145244754425705,0.000810934892794112
0.13926295829348,0.000665063218736166
0.133527517942632,0.000528976671323104
0.128028287395319,0.000407331572019738
0.122755538528176,0.000303657611738219
0.117699943863291,0.00022008250207879
0.112852560067929,0.000157427470083663
0.108204812133794,0.00011565027864659
0.103748478207868,9.45099470085619e-05
0.0994756750479753,9.42722007898799e-05
0.0953788440773477,0.000116278199291214
0.0914507380135256,0.000163251330929969
0.0876844080479348,0.000239296051033456
0.0840731915534634,0.000349624107057159
0.0806107002982935,0.000500104336401562
0.0772908091451371,0.00069675548870651
0.0741076452158855,0.000945281499821464
0.0710555775025043,0.00125069695535126
0.0681292069057962,0.00161703542720969
0.0653233566844093,0.0020471068712466
0.0626330632971971,0.00254228675121816
0.060053567622727,0.00310236201371604
0.0575803065404091,0.00372548774131678
0.0552089048583474,0.00440829115806618
0.0529351675736391,0.00514610200809785
0.050755072451425,0.00593323392995021
0.048664762909568,0.00676323732963888
0.0466605411963701,0.00762909652676888
0.04473886184926,0.00852340651049972
0.0428963254228795,0.00943857759562331
0.0411296724754749,0.0103670631515081
0.0394357778029528,0.0113015342606493
0.0378116449104039,0.0122349067631399
0.0362544007113109,0.0131601872349713
0.0347612904450673,0.0140701995092972
0.0333296728038133,0.0149573082717836
0.0319570152599696,0.0158132408413819
0.0306408895862034,0.0166290615997123
0.029378967559901,0.0173953332216992
0.0281690168445485,0.0181025082253737
0.027008897040735,0.0187415721814769
0.0258965558997916,0.0193048529001663
0.0248300256933699,0.0197867539154555
0.0238074197325356,0.0201840859349284
0.0228269290302212,0.0204957601753539
0.0218868191011333,0.0207218563771612
0.0209854268934523,0.020862350168704
0.0201211578468992,0.0209159323908933
0.0192924830719625,0.0208793286373479
0.0184979366452968,0.0207473880140237
0.017736113016509,0.0205140306437692
0.0170056645217434,0.0201739398478271
0.016305298999668,0.0197246390165012
0.0156337775056448,0.0191683437470576
0.0149899121200403,0.0185128627930944
0.0143725638467992,0.0177709877873074
0.0137806405985629,0.0169582858505243
0.013213095264771,0.0160898239469066
0.0126689238593248,0.0151768350038464
0.0121471637445392,0.0142244682209819
0.0116468919282393,0.0132315040638404
0.0111672234309895,0.0121923651599835
0.0107073097205681,0.0111010841811296
0.0102663372109151,0.00995625908008333
0.00984352582290193,0.00876559027761348
0.00943812760437273,0.00754851637111
0.00904942540701965,0.00633586346295034
0.00867673161774923,0.00516626574503409
0.00831938694229691,0.00408015115840504
0.00797675923893727,0.0031129154366178
0.00764824240022713,0.00228917318232232
0.00733325528080315,0.00161955990911904
0.00703124066933735,0.00110065810912728
0.00674166430283181,0.000717628929221898
0.00646401392150898,0.000448436242017252
0.00619779836262552,0.000268351615531604
0.00594254669160682,0.000153685262075711
0.00569780736896503,8.41908593003225e-05
0.00546314745152704,4.4099070206688e-05
0.00523815182655916,2.20795399721549e-05
0.00502242247743388,1.0564294972491e-05
0.0048155777795396,4.82945330046043e-06
0.00461725182518776,2.10910237082355e-06
0.00442709377632311,8.79810527975364e-07
0.00424476724389229,3.50536454314024e-07
0.00406994969277241,1.3338261062465e-07
0.00390233187120744,4.84689339315771e-08
0.00374161726374265,1.68192831969829e-08
0.00358752156668965,5.57335757862439e-09
0.00343977218519392,1.76352081696438e-09
0.00329810775101532,5.32831473781917e-10
0.00316227766016838,1.53722705606346e-10
