frequency,gamma
2.43133470269254,2.40432295650835e-19
2.33120200889429,4.87695319192137e-19
2.23519320489049,9.46323084176482e-19
2.14313845137697,1.75748017151324e-18
2.0548749037538,3.12596893820296e-18
1.97024642405357,5.32937026415415e-18
1.88910330473382,8.71772860224424e-18
1.81130200384477,1.36996598678669e-17
1.73670489110407,2.07143564268376e-17
1.66518000442917,3.01980060603561e-17
1.59660081649679,4.25825226874136e-17
1.53084601091644,5.8497564326326e-17
1.46779926762207,8.00060386841756e-17
1.40734905710218,1.16881460893939e-16
1.34938844310444,2.16499891302903e-16
1.29381489346579,5.99196802392417e-16
1.24053009873327,2.24154505651e-15
1.18943979825494,9.26707271843891e-15
1.14045361343299,3.82631554052675e-14
1.09348488784432,1.52793281404392e-13
1.0484505339455,5.84880807772335e-13
1.00527088609122,2.14126148176564e-12
0.963869559605896,7.49374025542976e-12
0.924173315659482,2.5071282423765e-11
0.886111931708126,8.02073935707501e-11
0.849618077270709,2.45457231269959e-10
0.814627194821417,7.18906581063828e-10
0.781077385587648,2.01636233035534e-09
0.748909300051269,5.41986581056648e-09
0.718066032959476,1.39741116831378e-08
0.688493022659568,3.45971613701164e-08
0.660137954579533,8.23524163127255e-08
0.632950668683721,1.88729249920977e-07
0.606883070739878,4.17050818078932e-07
0.581889047240589,8.90041158291875e-07
0.557924383828609,1.83726115266044e-06
0.534946687081791,3.67344015082693e-06
0.512915309519243,7.12191982473007e-06
0.491791277696045,1.33984784097544e-05
0.47153722325934,2.4465904654305e-05
0.452117316843817,4.33533673579487e-05
0.43349720468967,7.45015735941971e-05
0.415643947870888,0.000124044056246442
0.398525964026394,0.000199876271272683
0.382112971490931,0.000311322162378574
0.366375935726885,0.000468219847338687
0.351287017962269,0.000679350154564688
0.336819525944013,0.000950333785476241
0.322947866719443,0.00128138391125436
0.309647501362422,0.00166552344495926
0.296894901564057,0.00208793516686819
0.284667508011187,0.00252691821328399
0.272943690479019,0.00295648718324099
0.261702709567328,0.00335010871492949
0.25092468001251,0.00368464574700245
0.240590535510607,0.00394346976673369
0.230681994989074,0.0041179717518287
0.221181530267607,0.00420724290136912
0.212072335050845,0.00421627591199881
0.203338295198081,0.00415342798206331
0.19496396021739,0.00402797322904692
0.186934515933754,0.00384838708256609
0.179235758282827,0.0036216745119498
0.171854068183988,0.00335371012626489
0.16477638744822,0.00305028425371548
0.157990195678218,0.0027183800027444
0.151483488119834,0.00236716027536123
0.145244754425705,0.00200823758100222
0.13926295829348,0.00165502929307852
0.133527517942632,0.00132131184497597
0.128028287395319,0.00101937272277619
0.122755538528176,0.000758304119173152
0.117699943863291,0.00054292583408673
0.112852560067929,0.000373597093522706
0.108204812133794,0.000246882107714801
0.103748478207868,0.000156795358575652
0.0994756750479753,9.62503466597212e-05
0.0953788440773477,5.83783656674844e-05
0.0914507380135256,3.75200062533396e-05
0.0876844080479348,2.98469337028323e-05
0.0840731915534634,3.36854371112982e-05
0.0806107002982935,4.96613693327418e-05
0.0772908091451371,8.07762107903675e-05
0.0741076452158855,0.000132481195298765
0.0710555775025043,0.000212765331986181
0.0681292069057962,0.000332226467511753
0.0653233566844093,0.000504052285757953
0.0626330632971971,0.000743797048599064
0.060053567622727,0.00106880755575569
0.0575803065404091,0.00149715546354787
0.0552089048583474,0.0020460112404324
0.0529351675736391,0.00272956854068334
0.050755072451425,0.00355686418171874
0.048664762909568,0.00453003896037587
0.0466605411963701,0.00564361705790544
0.04473886184926,0.00688516251786274
0.0428963254228795,0.00823723971202547
0.0411296724754749,0.00968013521005206
0.0394357778029528,0.011194516690479
0.0378116449104039,0.0127632520575481
0.0362544007113109,0.0143719552644929
0.0347612904450673,0.016008283379449
0.0333296728038133,0.0176603811197687
0.0319570152599696,0.0193150563760323
0.0306408895862034,0.0209562954820287
0.029378967559901,0.0225646451824115
0.0281690168445485,0.0241177994785442
0.027008897040735,0.0255923950850029
0.0258965558997916,0.0269665692939941
0.0248300256933699,0.0282224401656187
0.0238074197325356,0.0293475706877897
0.0228269290302212,0.0303347999782393
0.0218868191011333,0.0311804466047065
0.0209854268934523,0.0318815110426137
0.0201211578468992,0.0324328521617624
0.0192924830719625,0.0328253062532162
0.0184979366452968,0.0330454527345856
0.017736113016509,0.0330773272009815
0.0170056645217434,0.0329058765034375
0.016305298999668,0.0325213576175717
0.0156337775056448,0.0319233399897068
0.0149899121200403,0.031122767650815
0.0143725638467992,0.0301409348181938
0.0137806405985629,0.0290052188487944
0.013213095264771,0.027742639335369
0.0126689238593248,0.026373245962124
0.0121471637445392,0.0249055886048193
0.0116468919282393,0.0233360162215484
0.0111672234309895,0.021652485297894
0.0107073097205681,0.0198422428715875
0.0102663372109151,0.0179014957721066
0.00984352582290193,0.0158443070443873
0.00943812760437273,0.0137078063800603
0.00904942540701965,0.0115515934844695
0.00867673161774923,0.00945086937745216
0.00831938694229691,0.00748484483000562
0.00797675923893727,0.00572356736621103
0.00764824240022713,0.00421680047064254
0.00733325528080315,0.00298777670073817
0.00703124066933735,0.00203291592385493
0.00674166430283181,0.00132671006853949
0.00646401392150898,0.000829659221906172
0.00619779836262552,0.000496772182251754
0.00594254669160682,0.000284632504460657
0.00569780736896503,0.000155981504123049
0.00546314745152704,8.17258345402543e-05
0.00523815182655916,4.09274736788328e-05
0.00502242247743388,1.95857158686034e-05
0.0048155777795396,8.95477184887677e-06
0.00461725182518776,3.911101147511e-06
0.00442709377632311,1.63164399430634e-06
0.00424476724389229,6.50124515438473e-07
0.00406994969277241,2.473908469503e-07
0.00390233187120744,8.99009422652246e-08
0.00374161726374265,3.11975844280777e-08
0.00358752156668965,1.03380889386953e-08
0.00343977218519392,3.27123400657269e-09
0.00329810775101532,9.88386589392685e-10
0.00316227766016838,2.85154096608065e-10
