frequency,gamma
1.59660081649679,7.50309096236851e-05
1.53084601091644,0.000105209087242682
1.46779926762207,0.000143430857643031
1.40734905710218,0.000190395050211941
1.34938844310444,0.000246387296998682
1.29381489346579,0.000311128764266994
1.24053009873327,0.000383660170049311
1.18943979825494,0.000462309552802642
1.14045361343299,0.000544786099602323
1.09348488784432,0.000628412350500699
1.0484505339455,0.000710460807837157
1.00527088609122,0.000788518298045386
0.963869559605896,0.000860784479127484
0.924173315659482,0.000926230358337357
0.886111931708126,0.000984590357985487
0.849618077270709,0.00103621484729564
0.814627194821417,0.00108184615376502
0.781077385587648,0.00112238919325985
0.748909300051269,0.00115873257436891
0.718066032959476,0.00119164986956097
0.688493022659568,0.00122178445161078
0.660137954579533,0.00124969973367686
0.632950668683721,0.00127596153809935
0.606883070739878,0.00130121315871705
0.581889047240589,0.00132620943277706
0.557924383828609,0.00135179317597525
0.534946687081791,0.00137881914542405
0.512915309519243,0.00140804794077753
0.491791277696045,0.00144003874396838
0.47153722325934,0.00147506570368316
0.452117316843817,0.00151307255787993
0.43349720468967,0.00155366830907119
0.415643947870888,0.00159615630849618
0.398525964026394,0.00163958243058885
0.382112971490931,0.00168278780989894
0.366375935726885,0.00172445839455877
0.351287017962269,0.0017631729923025
0.336819525944013,0.00179745603790436
0.322947866719443,0.00182583677210415
0.309647501362422,0.00184690698879733
0.296894901564057,0.00185936467589774
0.284667508011187,0.00186203688124699
0.272943690479019,0.00185388790881977
0.261702709567328,0.00183402757422447
0.25092468001251,0.00180173165056473
0.240590535510607,0.00175647670676845
0.230681994989074,0.00169798484963828
0.221181530267607,0.00162627610047851
0.212072335050845,0.00154173148622339
0.203338295198081,0.00144516719733732
0.19496396021739,0.00133790566619598
0.186934515933754,0.00122181324679991
0.179235758282827,0.0010992723662162
0.171854068183988,0.000973075311495316
0.16477638744822,0.000846256709145746
0.157990195678218,0.000721902033406207
0.151483488119834,0.000602966901909945
0.145244754425705,0.000492121195169339
0.13926295829348,0.000391611606857089
0.133527517942632,0.000303132912545713
0.128028287395319,0.000227714052245025
0.122755538528176,0.00016564669163782
0.117699943863291,0.000116493813009017
0.112852560067929,7.92058364043112e-05
0.108204812133794,5.23478809958736e-05
0.103748478207868,3.44188770948682e-05
0.0994756750479753,2.42338319394959e-05
0.0953788440773477,2.13462924544328e-05
0.0914507380135256,2.64986833562266e-05
0.0876844080479348,4.2087733448995e-05
0.0840731915534634,7.2608644792595e-05
0.0806107002982935,0.000124995980898447
0.0772908091451371,0.000208729757200994
0.0741076452158855,0.000335554168116844
0.0710555775025043,0.00051869712488175
0.0681292069057962,0.000771595650282935
0.0653233566844093,0.00110630199460807
0.0626330632971971,0.00153190414248807
0.060053567622727,0.00205335996640892
0.0575803065404091,0.00267106042888793
0.0552089048583474,0.003381216220778
0.0529351675736391,0.00417689352131367
0.050755072451425,0.00504933301758257
0.048664762909568,0.005989158694124
0.0466605411963701,0.00698721221190238
0.04473886184926,0.00803494112237127
0.0428963254228795,0.00912441337126878
0.0411296724754749,0.0102480763878156
0.0394357778029528,0.0113983606591334
0.0378116449104039,0.0125672130708006
0.0362544007113109,0.0137456626911927
0.0347612904450673,0.0149235360706889
0.0333296728038133,0.016089401973852
0.0319570152599696,0.0172307425338528
0.0306408895862034,0.0183342860258147
0.029378967559901,0.0193864533068053
0.0281690168445485,0.0203739384341999
0.027008897040735,0.0212844628392818
0.0258965558997916,0.0221076379331576
0.0248300256933699,0.0228356916368523
0.0238074197325356,0.023463712212694
0.0228269290302212,0.0239891637974465
0.0218868191011333,0.0244107109133387
0.0209854268934523,0.0247266942591409
0.0201211578468992,0.024933760969618
0.0192924830719625,0.0250261208288234
0.0184979366452968,0.0249957437874751
0.017736113016509,0.0248336106132425
0.0170056645217434,0.0245318822820134
0.016305298999668,0.0240865392318925
0.0156337775056448,0.023499717382236
0.0149899121200403,0.0227808165078633
0.0143725638467992,0.0219456721396362
0.0137806405985629,0.0210136905058276
0.013213095264771,0.020003629877729
0.0126689238593248,0.0189293227397728
0.0121471637445392,0.017796801196706
0.0116468919282393,0.0166039557630613
0.0111672234309895,0.0153431571945958
0.0107073097205681,0.0140064091111327
0.0102663372109151,0.0125917799180269
0.00984352582290193,0.0111092914016848
0.00943812760437273,0.00958433616869635
0.00904942540701965,0.00805721422029547
0.00867673161774923,0.00657847600062233
0.00831938694229691,0.00520110579096778
0.00797675923893727,0.003971653538189
0.00764824240022713,0.00292276306065241
0.00733325528080315,0.00206900361979656
0.00703124066933735,0.00140674430609312
0.00674166430283181,0.000917529154533047
0.00646401392150898,0.000573514773305326
0.00619779836262552,0.000343277663675148
0.00594254669160682,0.000196630061052236
0.00569780736896503,0.000107731413246498
0.00546314745152704,5.6435643397478e-05
0.00523815182655916,2.82585864161123e-05
0.00502242247743388,1.35216366226572e-05
0.0048155777795396,6.18171194797275e-06
0.00461725182518776,2.69976279264477e-06
0.00442709377632311,1.1262386857315e-06
0.00424476724389229,4.48729729627657e-07
0.00406994969277241,1.70749296829846e-07
0.00390233187120744,6.20482356367323e-08
0.00374161726374265,2.15316996704626e-08
0.00358752156668965,7.13495951989866e-09
0.00343977218519392,2.25765786709845e-09
0.00329810775101532,6.82133980335217e-10
0.00316227766016838,1.96797510983594e-10
