frequency,gamma
0.00569780736896503,0.000104511200601429
0.00546314745152704,5.47456218474942e-05
0.00523815182655916,2.74111460227287e-05
0.00502242247743388,1.31156887916946e-05
0.0048155777795396,5.99596372628599e-06
0.00461725182518776,2.61858580797714e-06
0.00442709377632311,1.09235706522955e-06
0.00424476724389229,4.35224733235828e-07
0.00406994969277241,1.65608799083501e-07
0.00390233187120744,6.01797843187948e-08
0.00374161726374265,2.08831950798551e-08
0.00358752156668965,6.92003288994249e-09
0.00343977218519392,2.18964258321664e-09
0.00329810775101532,6.61581859930594e-10
0.00316227766016838,1.90867759499567e-10
