frequency,gamma
1.34938844310444,2.06903507868957e-12
1.29381489346579,7.74142711526949e-12
1.24053009873327,2.76584863419016e-11
1.18943979825494,9.43628621272928e-11
1.14045361343299,3.07435075524112e-10
1.09348488784432,9.56541288575422e-10
1.0484505339455,2.84233747307447e-09
1.00527088609122,8.06676671055486e-09
0.963869559605896,2.18682576685152e-08
0.924173315659482,5.66329931927929e-08
0.886111931708126,1.40129384017091e-07
0.849618077270709,3.31340552423153e-07
0.814627194821417,7.48874703079054e-07
0.781077385587648,1.61831932892029e-06
0.748909300051269,3.34507309325493e-06
0.718066032959476,6.61670271793468e-06
0.688493022659568,1.2532335502329e-05
0.660137954579533,2.27456222144306e-05
0.632950668683721,3.95941772525014e-05
0.606883070739878,6.61766830823811e-05
0.581889047240589,0.000106335377732674
0.557924383828609,0.000164511503376683
0.534946687081791,0.000245464194211778
0.512915309519243,0.000353871222238245
0.491791277696045,0.000493849869377155
0.47153722325934,0.000668437942234931
0.452117316843817,0.000879061419810889
0.43349720468967,0.00112500508829753
0.415643947870888,0.00140292000527169
0.398525964026394,0.00170645557699524
0.382112971490931,0.00202617025310321
0.366375935726885,0.00234989977218974
0.351287017962269,0.00266369369602881
0.336819525944013,0.00295326230627269
0.322947866719443,0.00320566647855418
0.309647501362422,0.0034108374664301
0.296894901564057,0.00356252084163542
0.284667508011187,0.00365841350782308
0.272943690479019,0.00369952964281808
0.261702709567328,0.00368906988492717
0.25092468001251,0.00363118307103222
0.240590535510607,0.00352997968785065
0.230681994989074,0.00338902616717579
0.221181530267607,0.00321138570052783
0.212072335050845,0.00300012013041438
0.203338295198081,0.00275904705480827
0.19496396021739,0.0024934693717029
0.186934515933754,0.00221058548346144
0.179235758282827,0.00191937156498402
0.171854068183988,0.00162989587181775
0.16477638744822,0.00135222382061742
0.157990195678218,0.00109521767409238
0.151483488119834,0.000865560884582315
0.145244754425705,0.000667237912075039
0.13926295829348,0.000501530620503502
0.133527517942632,0.000367433708531366
0.128028287395319,0.000262305585057744
0.122755538528176,0.000182571946445668
0.117699943863291,0.000124358857803663
0.112852560067929,8.40060273081313e-05
0.108204812133794,5.84654406662194e-05
0.103748478207868,4.56144527004063e-05
0.0994756750479753,4.45129719431571e-05
0.0953788440773477,5.5624764090763e-05
0.0914507380135256,8.10120164289873e-05
0.0876844080479348,0.000124500891554497
0.0840731915534634,0.000191799168073127
0.0806107002982935,0.000290521568290457
0.0772908091451371,0.000430048398173828
0.0741076452158855,0.000621124881496834
0.0710555775025043,0.000875126363297153
0.0681292069057962,0.00120298730923433
0.0653233566844093,0.00161391427246865
0.0626330632971971,0.00211413288564741
0.060053567622727,0.00270598802106684
0.0575803065404091,0.00338766514793069
0.0552089048583474,0.00415362366415851
0.0529351675736391,0.00499559750644532
0.050755072451425,0.00590383788984943
0.048664762909568,0.00686823794924392
0.0466605411963701,0.00787909498448794
0.04473886184926,0.00892744925696854
0.0428963254228795,0.010005078284572
0.0411296724754749,0.0111042665819299
0.0394357778029528,0.0122174435527861
0.0378116449104039,0.0133367586643034
0.0362544007113109,0.0144536788380075
0.0347612904450673,0.0155587158230352
0.0333296728038133,0.0166413663015177
0.0319570152599696,0.0176902700036081
0.0306408895862034,0.0186935234269312
0.029378967559901,0.0196390925488415
0.0281690168445485,0.0205153322818656
0.027008897040735,0.0213116493254572
0.0258965558997916,0.0220192599669481
0.0248300256933699,0.0226318303040202
0.0238074197325356,0.0231456840178687
0.0228269290302212,0.0235593473524516
0.0218868191011333,0.0238724604825039
0.0209854268934523,0.0240843704900487
0.0201211578468992,0.0241928725332271
0.0192924830719625,0.0241935325936833
0.0184979366452968,0.0240798736648382
0.017736113016509,0.0238445169584019
0.0170056645217434,0.0234811496996327
0.016305298999668,0.0229869136490579
0.0156337775056448,0.0223645183325759
0.0149899121200403,0.0216232423875849
0.0143725638467992,0.0207781760461455
0.0137806405985629,0.0198476082382907
0.013213095264771,0.01884917817549
0.0126689238593248,0.0177959728043033
0.0121471637445392,0.016693906403468
0.0116468919282393,0.015541412899696
0.0111672234309895,0.0143318388246911
0.0107073097205681,0.0130581382450436
0.0102663372109151,0.0117187276131423
0.00984352582290193,0.010322842430866
0.00943812760437273,0.00889364337831741
0.00904942540701965,0.00746778952502398
0.00867673161774923,0.00609119253808771
0.00831938694229691,0.00481189172623638
0.00797675923893727,0.00367197095711189
0.00764824240022713,0.00270075184903419
0.00733325528080315,0.00191100639260385
0.00703124066933735,0.00129886616453638
0.00674166430283181,0.000846932644429373
0.00646401392150898,0.000529271746700305
0.00619779836262552,0.00031674153593194
0.00594254669160682,0.000181405672634138
0.00569780736896503,9.93796621075737e-05
0.00546314745152704,5.20562492942163e-05
0.00523815182655916,2.60640517175461e-05
0.00502242247743388,1.24709350992817e-05
0.0048155777795396,5.7011386082631e-06
0.00461725182518776,2.48980466963562e-06
0.00442709377632311,1.03862763066828e-06
0.00424476724389229,4.13815082967453e-07
0.00406994969277241,1.57461437400508e-07
0.00390233187120744,5.72189546980811e-08
0.00374161726374265,1.98556936852523e-08
0.00358752156668965,6.57953748742222e-09
0.00343977218519392,2.08189934918405e-09
0.00329810775101532,6.29027362832892e-10
0.00316227766016838,1.81475540125774e-10
