frequency,gamma
31.6227766016838,4.64984172985767e-70
30.3204162960459,1.57745670051845e-68
29.0716927215232,5.1133903256353e-67
27.874396889626,1.5840950263646e-65
26.7264107873963,4.69122919756308e-64
25.6257036306496,1.3285169723097e-62
24.5703282715225,3.59915715094985e-61
23.5584177539742,9.33275741237984e-60
22.5881820111464,2.31776372345899e-58
21.6579046987401,5.51713507528294e-57
20.765940158807,1.25993069347956e-55
19.9107105085857,2.76340371324028e-54
19.0907028492315,5.82847848997933e-53
18.3044665895021,1.183837855368e-51
17.5506108796662,2.31907158240636e-50
16.8278021510944,4.38827765790169e-49
16.1347617571795,8.0329575961927e-48
15.4702637114147,1.42435647067382e-46
14.8331325186268,2.44875811302767e-45
14.2222410955284,4.08407676409806e-44
13.6365087769109,6.60824087852548e-43
13.0748994039507,1.03687976180209e-41
12.5364194912473,1.57628580560059e-40
12.0201164693502,2.31883474781862e-39
11.5250769996664,3.29611487308929e-38
11.050425358767,4.52024194486373e-37
10.5953218892346,5.97149409368167e-36
10.1589615143123,7.5882519299781e-35
9.74057231372456,9.26349327648795e-34
9.33941415815277,1.08515206024743e-32
8.95477739994846,1.21862701954318e-31
8.58598161776862,1.31089037193938e-30
8.23237441291226,1.34986603107373e-29
7.89333025522893,1.32987606847881e-28
7.56824937655766,1.25297120115576e-27
7.25655670973875,1.12857779935144e-26
6.95770087132161,9.71548289193058e-26
6.67115318616897,7.99183780578599e-25
6.39640675223206,6.28065815607756e-24
6.13297554384229,4.71500938185479e-23
5.88039355193324,3.38091371763403e-22
5.63821395967191,2.31539353646828e-21
5.40600835204101,1.5143546293931e-20
5.183365957974,9.4584798143139e-20
4.96989292370222,5.64143767470592e-19
4.7652116160287,3.21307187628119e-18
4.56895995429606,1.74744595812017e-17
4.3807907698669,9.07470643908143e-17
4.20037119198342,4.4998880700215e-16
4.02738205891998,2.1306273705917e-15
3.86151735338693,9.6326922448941e-15
3.70248366118688,4.15835158482855e-14
3.54999965216581,1.71406842664832e-13
3.40379558254078,6.74636414790477e-13
3.26361281772403,2.53541209434757e-12
3.129203374799,9.09846989619275e-12
3.00032948383936,3.11770275784903e-11
2.87676316729462,1.02012901122423e-10
2.75828583669848,3.18742163865008e-10
2.64468790598647,9.51044963681726e-10
2.5357684207388,2.70992160483921e-09
2.43133470269254,7.37443231007379e-09
2.33120200889429,1.91666007613944e-08
2.23519320489049,4.75820187265922e-08
2.14313845137697,1.12841530154479e-07
2.0548749037538,2.55672372083711e-07
1.97024642405357,5.53560023028898e-07
1.88910330473382,1.14554088472709e-06
1.81130200384477,2.26645709029923e-06
1.73670489110407,4.28879922479348e-06
1.66518000442917,7.76565723368808e-06
1.59660081649679,1.34626587303135e-05
1.53084601091644,2.23621760463393e-05
1.46779926762207,3.5622657468806e-05
1.40734905710218,5.44826421135825e-05
1.34938844310444,8.01136314547157e-05
1.29381489346579,0.000113445297671383
1.24053009873327,0.000155003170375297
1.18943979825494,0.000204804115213397
1.14045361343299,0.000262343046125036
1.09348488784432,0.000326677519011257
1.0484505339455,0.000396585569246767
1.00527088609122,0.00047075041441088
0.963869559605896,0.000547923167219137
0.924173315659482,0.000627030913030593
0.886111931708126,0.000707222056624022
0.849618077270709,0.000787860712102239
0.814627194821417,0.00086848984664508
0.781077385587648,0.000948780732428743
0.748909300051269,0.00102848095393383
0.718066032959476,0.0011073697207432
0.688493022659568,0.0011852270521609
0.660137954579533,0.0012618194450984
0.632950668683721,0.00133689857256782
0.606883070739878,0.00141020527537619
0.581889047240589,0.00148147248477093
0.557924383828609,0.00155042648963599
0.534946687081791,0.00161678999354218
0.512915309519243,0.00168028780995288
0.491791277696045,0.00174064884165078
0.47153722325934,0.00179759375730663
0.452117316843817,0.00185080213291472
0.43349720468967,0.00189986358837434
0.415643947870888,0.00194422681880892
0.398525964026394,0.00198316282246319
0.382112971490931,0.00201575551562548
0.366375935726885,0.00204092925040413
0.351287017962269,0.00205751953667127
0.336819525944013,0.00206438565387666
0.322947866719443,0.00206054791333216
0.309647501362422,0.00204531341826519
0.296894901564057,0.002018346111498
0.284667508011187,0.00197965086453493
0.272943690479019,0.00192947439495157
0.261702709567328,0.00186816097874539
0.25092468001251,0.00179601983382553
0.240590535510607,0.00171325697691211
0.230681994989074,0.00162000411643241
0.221181530267607,0.00151645138918902
0.212072335050845,0.00140306420550467
0.203338295198081,0.00128083657410464
0.19496396021739,0.00115150735307919
0.186934515933754,0.0010176547967064
0.179235758282827,0.000882604179966922
0.171854068183988,0.000750136590130853
0.16477638744822,0.000624056273887703
0.157990195678218,0.000507727133749645
0.151483488119834,0.000403699418926008
0.145244754425705,0.000313511418002202
0.13926295829348,0.000237688790725549
0.133527517942632,0.000175907464040969
0.128028287395319,0.000127257766690985
0.122755538528176,9.05513533320814e-05
0.117699943863291,6.46352045182745e-05
0.112852560067929,4.86996364736582e-05
0.108204812133794,4.25764947065683e-05
0.103748478207868,4.70170693318144e-05
0.0994756750479753,6.39237362656675e-05
0.0953788440773477,9.64963384694344e-05
0.0914507380135256,0.000149254242980887
0.0876844080479348,0.000227912423521538
0.0840731915534634,0.000339120488290476
0.0806107002982935,0.000490104196253436
0.0772908091451371,0.000688263310275745
0.0741076452158855,0.000940768246081919
0.0710555775025043,0.00125416791355438
0.0681292069057962,0.0016339956776642
0.0653233566844093,0.00208436475354064
0.0626330632971971,0.00260758430017942
0.060053567622727,0.00320387738601633
0.0575803065404091,0.00387129784170557
0.0552089048583474,0.00460589638444033
0.0529351675736391,0.00540209423682789
0.050755072451425,0.00625314304258324
0.048664762909568,0.00715154014489075
0.0466605411963701,0.00808933433646633
0.04473886184926,0.00905834364128872
0.0428963254228795,0.0100503415255633
0.0411296724754749,0.0110572271810686
0.0394357778029528,0.0120711271094267
0.0378116449104039,0.0130843547179773
0.0362544007113109,0.0140892117756393
0.0347612904450673,0.0150777043386157
0.0333296728038133,0.0160412906785094
0.0319570152599696,0.0169707518479125
0.0306408895862034,0.01785622202284
0.029378967559901,0.0186873980580675
0.0281690168445485,0.0194539670273536
0.027008897040735,0.0201462771110609
0.0258965558997916,0.0207561700150006
0.0248300256933699,0.0212777286928171
0.0238074197325356,0.0217076018371291
0.0228269290302212,0.0220446591095222
0.0218868191011333,0.0222889927160322
0.0209854268934523,0.022440567577719
0.0201211578468992,0.0224979773355916
0.0192924830719625,0.0224577357057421
0.0184979366452968,0.0223143843617071
0.017736113016509,0.0220615094439741
0.0170056645217434,0.0216935450469746
0.016305298999668,0.0212079822557354
0.0156337775056448,0.0206073366136588
0.0149899121200403,0.0199001006572372
0.0143725638467992,0.0191000841093216
0.0137806405985629,0.0182240498088131
0.013213095264771,0.0172882102667344
0.0126689238593248,0.0163046642833387
0.0121471637445392,0.0152789946353644
0.0116468919282393,0.014209967531867
0.0111672234309895,0.0130916870412305
0.0107073097205681,0.0119178413111355
0.0102663372109151,0.0106870033743156
0.00984352582290193,0.00940748354475867
0.00943812760437273,0.00810014677524822
0.00904942540701965,0.00679803422508194
0.00867673161774923,0.00554252944977521
0.00831938694229691,0.00437691859700834
0.00797675923893727,0.00333908229417868
0.00764824240022713,0.00245534149438982
0.00733325528080315,0.00173703581706706
0.00703124066933735,0.00118044821180589
0.00674166430283181,0.000769627696186746
0.00646401392150898,0.000480917475287987
0.00619779836262552,0.000287783223297525
0.00594254669160682,0.000164811200755394
0.00569780736896503,9.02846974017933e-05
0.00546314745152704,4.72905640607282e-05
0.00523815182655916,2.36772819858967e-05
0.00502242247743388,1.13286933558188e-05
0.0048155777795396,5.17887355653432e-06
0.00461725182518776,2.26169202410082e-06
0.00442709377632311,9.43460605329317e-07
0.00424476724389229,3.75895286510015e-07
0.00406994969277241,1.43031661774224e-07
0.00390233187120744,5.19751653350415e-08
0.00374161726374265,1.80359681922189e-08
0.00358752156668965,5.9765223492341e-09
0.00343977218519392,1.89108900129679e-09
0.00329810775101532,5.71374750922166e-10
0.00316227766016838,1.64842440802542e-10
