frequency,gamma
0.0082464673264055,1.09157078746895e-23
0.00797836453617952,8.92061997212094e-24
0.00771897809724458,7.11056877826309e-24
0.00746802463030511,5.52482290311178e-24
0.00722522996907485,4.18230789867843e-24
0.00699032886075048,3.08326820322941e-24
0.00676306467622345,2.21283261776197e-24
0.00654318912971297,1.54560282096766e-24
0.00633046200751421,1.05039177312914e-24
0.00612465090556519,6.94415190808015e-25
0.00592553097554568,4.46506167993516e-25
0.00573288467923073,2.79199608034662e-25
0.00554650155083053,1.69758176153293e-25
0.0053661779670568,1.00353727390229e-25
0.0051917169246647,5.76751781263465e-26
0.00502292782522705,3.22232107687203e-26
0.00485962626690583,1.75004788184069e-26
0.00470163384299347,9.23875093834711e-27
0.00454877794700378,4.74070747984819e-27
0.00440089158409962,2.36443179958953e-27
0.0042578131886513,1.14618210659974e-27
0.00411938644772635,5.40026427471164e-28
0.00398546013031791,2.47288471386539e-28
0.00385588792212505,1.10056165948899e-28
0.00373052826570464,4.760381657066e-29
0.00360924420582002,2.00116151610554e-29
0.00349190323981767,8.1758380867984e-30
0.00337837717286818,3.24630682350977e-30
0.00326854197791368,1.25271372564019e-30
0.00316227766016838,4.69804671021003e-31
