frequency,gamma
0.0666841080248894,0.00147583135326817
0.0641597362300527,0.00182269536560435
0.0617309262286823,0.00221924958259206
0.0593940604647635,0.00266583738812726
0.057145658327299,0.00316173264129133
0.0549823709661639,0.00370515243406967
0.0529009763042089,0.00429333630192836
0.050898374238184,0.00492267525682128
0.0489715820213344,0.00558887497048442
0.0471177298207914,0.00628714358271191
0.0453340564431412,0.00701239834548783
0.0436179052218054,0.00775948026984507
0.0419667200601071,0.00852335234290068
0.0403780416241295,0.00929924263406879
0.0388495036796967,0.0100826898154124
0.0373788295680204,0.0108694624309288
0.035963828814763,0.011655353115712
0.0346023938674673,0.0124358855640138
0.0332924969564932,0.0132060036561618
0.0320321870747851,0.0139598299761409
0.0308195870719727,0.0146905805551192
0.0296528908584767,0.0153907019779305
0.0285303607154541,0.0160522547553731
0.0274503247065788,0.0166675051689907
0.0264111741877996,0.0172296172190141
0.0254113614113684,0.0177332782726437
0.0244493972205702,0.0181750731394193
0.0235238488317197,0.0185534605939363
0.0226333377001225,0.0188683026380227
0.0217765374668214,0.0191200251819196
0.0209521719830703,0.0193086095571946
0.0201590134095929,0.0194326885410015
0.0193958803877953,0.0194890240963117
0.0186616362802082,0.0194725721716383
0.0179551874775388,0.0193772053378626
0.0172754817698103,0.0191969927395433
0.0166215067791626,0.0189277659400793
0.0159922884519812,0.0185685745056288
0.0153868896081066,0.0181226024687386
0.0148044085449653,0.0175972057917148
0.0142439776945413,0.017002937210978
0.0137047623311903,0.0163517019684189
0.0131859593283686,0.0156544574518838
0.0126867959624288,0.0149190469089087
0.0122065287616971,0.0141487810132543
0.0117444423991204,0.0133422341667565
0.0112998486268327,0.0124944363590013
0.0108720852510543,0.0115992856121412
0.0104605151457966,0.010652670053969
0.0100645253039042,0.00965556186921557
0.00968352592402023,0.00861629620905972
0.00931694953211524,0.00755140407657835
0.00896425013627102,0.00648470142229747
0.008624902413461,0.00544476364822063
0.00829840092711535,0.00446131606738088
0.00798425937430583,0.00356132892898487
0.00768200986142885,0.00276564619880311
0.00739120220730817,0.00208679721046623
0.00711140327267895,0.00152830741223319
0.0068421963150548,0.00108544965867848
0.00658318036801667,0.000747072153531964
0.00633396964399916,0.000497976627344196
0.00609419295968488,0.00032131741870797
0.00586349318315074,0.000200614362261134
0.00564152670194297,0.000121156714722105
0.00542796291128856,7.07574514478565e-05
0.00522248372168072,3.99520653106738e-05
0.005024783085105,2.18056755751594e-05
0.00483456653920057,1.1502667917761e-05
0.0046515507686775,5.86372682599674e-06
0.00447546318333681,2.88836532361431e-06
0.00430604151206501,1.37467124910352e-06
0.00414303341219816,6.32099563927282e-07
0.0039861960936737,2.80794706349937e-07
0.00383529595741031,1.20500904371953e-07
0.00369010824737715,4.99544696498534e-08
0.00355041671583419,2.00045415576253e-08
0.00341601330124516,7.73825312774521e-09
0.00328669781838331,2.89140617911215e-09
0.00316227766016838,1.04356721500094e-09
