frequency,gamma
31.6227766016838,3.51772733211429e-39
30.474440647503,4.00256709846308e-38
29.3678048729199,4.39418706985011e-37
28.3013549954875,4.65459539277889e-36
27.2736317217626,4.75717142537571e-35
26.2832287504588,4.69114806465793e-34
25.3287908481115,4.46347341525482e-33
24.4090119946233,4.09760637720598e-32
23.5226335961507,3.62953504759043e-31
22.6684427628878,3.10195308104241e-30
21.8452706493889,2.55789626332149e-29
21.0519908551608,2.03513912325298e-28
20.2875178833353,1.56231553661643e-27
19.5508056553117,1.15719586451605e-26
18.8408460793395,8.2700563165322e-26
18.1566676710798,5.7026081941897e-25
17.4973342242596,3.79404146857213e-24
16.8619435295992,2.43553337785578e-23
16.2496261402599,1.50851478442755e-22
15.6595441821227,9.01505807569068e-22
15.0908902072704,5.19817575771998e-21
14.5428860891033,2.8919905067348e-20
14.0147819575773,1.5524093123871e-19
13.5058551731079,8.04042653752095e-19
13.0154093377345,4.01805067880556e-18
12.5427733421937,1.93738175134435e-17
12.0873004475962,9.01318887679167e-17
11.6483674004513,4.04580747264435e-16
11.2253735798286,1.75224740355609e-15
10.8177401754886,7.32232685082219e-15
10.4249093958587,2.95233931110642e-14
10.0463437047706,1.14854205132329e-13
9.68152508591376,4.31112886433052e-13
9.32995433399991,1.56134393787507e-12
8.9911503716677,5.45594056930695e-12
8.66464959119285,1.83951847227818e-11
8.35000522010323,5.9841455543592e-11
8.04678670983077,1.8782941954349e-10
7.75457914656352,5.68837942739534e-10
7.47298268349187,1.66217585942581e-09
7.20161199367183,4.68628672419579e-09
6.94009574275691,1.27480634335025e-08
6.68807608087686,3.34597774194367e-08
6.44520815296827,8.47354913687085e-08
6.21115962688665,2.07048042819893e-07
5.98561023865456,4.8813548485113e-07
5.76825135422335,1.11038376322544e-06
5.55878554714891,2.43707726524551e-06
5.35692619160353,5.16094186196262e-06
5.16239707016695,1.05451341262143e-05
4.97493199585989,2.07892452213567e-05
4.79427444790296,3.95447476811299e-05
4.62017722070236,7.25775608241952e-05
4.45240208558229,0.000128522569830707
4.29071946480093,0.00021959371494507
4.1349081174042,0.000362012764377744
3.98475483648718,0.000575826084858941
3.84005415744907,0.000883735412133112
3.70060807684256,0.00130862934316904
3.56622578143262,0.00186971117257896
3.43672338709425,0.00257748332909722
3.31192368719175,0.00342831468967299
3.1916559100952,0.00439975979597331
3.07575548550248,0.00544804551323063
2.96406381924687,0.00650902530495271
2.85642807628221,0.00750334068194253
2.75270097154874,0.00834558613913224
2.65274056843317,0.00895617344064655
2.5564100845476,0.0092736696090669
2.46357770456108,0.00926497423900604
2.37411639982812,0.00893100403706874
2.28790375456699,0.0083065336361309
2.2048217983502,0.00745423093337558
2.12475684467779,0.00645430272295126
2.04759933541261,0.00539211680904875
1.97324369086476,0.00434643035574066
1.90158816531993,0.0033804119742953
1.83253470781407,0.00253670526613696
1.76598882796382,0.00183668154651921
1.70185946666908,0.00128310201965686
1.64005887151087,0.000864872309806968
1.58050247667397,0.000562478977297166
1.5231087872299,0.000352958944814389
1.46779926762207,0.000213700796821085
1.41449823420046,0.000124840160346836
1.36313275165864,7.03686253904985e-05
1.31363253323166,3.82762692428157e-05
1.26592984451801,2.01020286527387e-05
1.2199594107942,1.021925900485e-05
1.17565832769508,5.08932286584757e-06
1.13296597513764,2.61699586100246e-06
1.09182393437058,1.66291018768669e-06
1.0521759080361,1.71840145911418e-06
1.01396764313452,2.72390922445178e-06
0.977146856786329,5.00517989107907e-06
0.941663164690085,9.30283286190665e-06
0.907468012178282,1.68729770837818e-05
0.874514607776792,2.96348357351725e-05
0.842757859177022,5.03341631138568e-05
0.812154311533143,8.26802341810092e-05
0.782662087999971,0.000131403981505664
0.754240832430127,0.000202182132945049
0.726851654152069,0.000301383572783644
0.700457074753429,0.000435622960412352
0.675020976796844,0.000611149837867495
0.650508554398086,0.000833148259685744
0.626886265598889,0.00110505611047
0.604121786469281,0.00142801908541366
0.582183966876625,0.00180056477080546
0.561042787860852,0.00221852479313437
0.540669320557538,0.00267516887915592
0.521035686612641,0.00316147049235836
0.50211502003472,0.0036664181550297
0.483881430432428,0.0041773195075733
0.466309967586994,0.00468009652545065
0.449376587311193,0.00515961095043345
0.433058118548111,0.00560006809730622
0.417332231664662,0.0059855254240941
0.402177407896483,0.00630050088447579
0.387572909902396,0.00653066130503274
0.373498753388142,0.00666358311943868
0.359935679760558,0.00668960015484097
0.346865129774775,0.00660275111656408
0.334269218138391,0.00640178528267645
0.32213070903784,0.0060910835286484
0.310432992553507,0.00568124778193689
0.299160061931276,0.00518907065145351
0.288296491679436,0.00463666761298342
0.277827416460974,0.00404973744109048
0.267738510752349,0.00345515647752843
0.258015969240945,0.00287831883482596
0.248646487934348,0.00234072580672662
0.239617245955622,0.00185826785697861
0.230915887999662,0.00144045660403077
0.222530507426614,0.001090623177039
0.214449629969242,0.000806886137365949
0.20666219803193,0.000583567299596886
0.19915755555985,0.000412716179707427
0.191925433457582,0.000285472756278316
0.184955935537234,0.000193110744245247
0.178239524976839,0.000127715723014837
0.171767011270497,8.25347973281377e-05
0.165529537652397,5.20770256079289e-05
0.159518568977526,3.2052167064376e-05
0.153725880042469,1.92223822208892e-05
0.148143544330321,1.12204393669267e-05
0.142763923164316,6.3676878450918e-06
0.137579655255319,3.50962537695001e-06
0.132583646628896,1.87680700685809e-06
0.127769060918157,9.72912907140636e-07
