time /s	I /mA	E /V
456.600	209.962	3.679
456.800	209.962	3.679
457.000	209.962	3.679
457.200	209.961	3.679
457.400	209.964	3.679
457.600	209.961	3.679
457.800	209.962	3.679
458.000	209.964	3.679
458.200	209.962	3.679
458.400	209.964	3.679
458.600	209.963	3.679
458.800	209.962	3.679
459.000	209.961	3.679
459.200	209.963	3.679
459.400	209.962	3.679
459.600	209.962	3.679
459.800	209.962	3.679
460.000	209.962	3.680
460.200	209.962	3.679
460.400	209.963	3.679
460.600	209.961	3.680
460.800	209.963	3.680
461.000	209.963	3.679
461.200	209.962	3.680
461.400	209.962	3.680
461.600	209.961	3.680
461.800	209.962	3.680
462.000	209.962	3.679
462.200	209.960	3.679
462.400	209.961	3.680
462.600	209.961	3.679
462.800	209.962	3.680
463.000	209.961	3.680
463.200	209.961	3.680
463.400	209.961	3.680
463.600	209.961	3.680
463.800	209.960	3.679
464.000	209.960	3.680
464.200	209.960	3.680
464.400	209.961	3.679
464.600	209.962	3.680
464.800	209.962	3.680
465.000	209.962	3.680
465.200	209.959	3.680
465.400	209.963	3.680
465.600	209.961	3.680
465.800	209.961	3.680
466.000	209.961	3.680
466.200	209.961	3.680
466.400	209.963	3.680
466.600	209.961	3.680
466.800	209.961	3.680
467.000	209.962	3.680
467.200	209.959	3.680
467.400	209.963	3.680
467.600	209.960	3.679
467.800	209.960	3.679
468.000	209.960	3.679
468.200	209.960	3.680
468.400	209.961	3.680
468.600	209.962	3.680
468.800	209.962	3.680
469.000	209.960	3.680
469.200	209.958	3.680
469.400	209.960	3.680
469.600	209.961	3.680
469.800	209.960	3.680
470.000	209.960	3.680
470.200	209.961	3.680
470.400	209.959	3.680
470.600	209.960	3.680
470.800	209.961	3.680
471.000	209.960	3.680
471.200	209.961	3.680
471.400	209.960	3.680
471.600	209.961	3.680
471.800	209.960	3.680
472.000	209.963	3.680
472.200	209.961	3.680
472.400	209.960	3.680
472.600	209.960	3.680
472.800	209.960	3.680
473.000	209.962	3.680
473.200	209.960	3.680
473.400	209.961	3.680
473.600	209.963	3.680
473.800	209.962	3.680
474.000	209.961	3.680
474.200	209.961	3.680
474.400	209.963	3.680
474.600	209.962	3.680
474.800	209.962	3.680
475.000	209.962	3.680
475.200	209.963	3.680
475.400	209.962	3.680
475.600	209.963	3.680
475.800	209.962	3.680
476.000	209.964	3.680
476.200	209.964	3.680
476.400	209.963	3.680
476.600	209.962	3.680
476.800	209.964	3.680
477.000	209.964	3.680
477.200	209.963	3.680
477.400	209.963	3.680
477.600	209.962	3.680
477.800	209.961	3.680
478.000	209.961	3.680
478.200	209.962	3.680
478.400	209.962	3.680
478.600	209.962	3.680
478.800	209.962	3.680
479.000	209.964	3.680
479.200	209.964	3.680
479.400	209.963	3.680
479.600	209.964	3.680
479.800	209.963	3.680
480.000	209.963	3.680
480.200	209.962	3.680
480.400	209.964	3.680
480.600	209.964	3.680
480.800	209.962	3.680
481.000	209.962	3.680
481.200	209.962	3.680
481.400	209.962	3.680
481.600	209.961	3.680
481.800	209.961	3.680
482.000	209.961	3.680
482.200	209.961	3.680
482.400	209.961	3.680
482.600	209.962	3.680
482.800	209.962	3.680
483.000	209.963	3.680
483.200	209.961	3.680
483.400	209.962	3.680
483.600	209.964	3.680
483.800	209.962	3.680
484.000	209.965	3.680
484.200	209.964	3.680
484.400	209.962	3.680
484.600	209.963	3.680
484.800	209.964	3.680
485.000	209.964	3.680
485.200	209.965	3.680
485.400	209.965	3.680
485.600	209.963	3.680
485.800	209.964	3.680
486.000	209.964	3.680
486.200	209.964	3.680
486.400	209.965	3.680
486.600	209.963	3.680
486.800	209.966	3.680
487.000	209.964	3.680
487.200	209.963	3.680
487.400	209.963	3.680
487.600	209.965	3.680
487.800	209.966	3.680
488.000	209.963	3.680
488.200	209.965	3.680
488.400	209.963	3.680
488.600	209.964	3.680
488.800	209.963	3.680
489.000	209.965	3.680
489.200	209.966	3.680
489.400	209.965	3.680
489.600	209.965	3.680
489.800	209.964	3.680
490.000	209.964	3.680
490.200	209.964	3.680
490.400	209.963	3.680
490.600	209.961	3.680
490.800	209.965	3.680
491.000	209.965	3.680
491.200	209.964	3.680
491.400	209.962	3.680
491.600	209.962	3.680
491.800	209.961	3.680
492.000	209.963	3.680
492.200	209.964	3.680
492.400	209.964	3.680
492.600	209.963	3.680
492.800	209.963	3.680
493.000	209.962	3.680
493.200	209.963	3.680
493.400	209.961	3.680
493.600	209.962	3.680
493.800	209.961	3.680
494.000	209.962	3.680
494.200	209.962	3.680
494.400	209.963	3.680
494.600	209.961	3.680
494.800	209.961	3.680
495.000	209.962	3.680
495.200	209.961	3.680
495.400	209.963	3.680
495.600	209.962	3.680
495.800	209.962	3.680
496.000	209.962	3.680
496.200	209.962	3.680
496.400	209.963	3.680
496.600	209.963	3.680
496.800	209.963	3.680
497.000	209.964	3.680
497.200	209.963	3.680
497.400	209.964	3.680
497.600	209.964	3.680
497.800	209.962	3.680
498.000	209.963	3.680
498.200	209.961	3.680
498.400	209.963	3.680
498.600	209.962	3.680
498.800	209.963	3.680
499.000	209.962	3.680
499.200	209.962	3.680
499.400	209.962	3.680
499.600	209.961	3.680
499.800	209.963	3.680
500.000	209.964	3.680
500.200	209.962	3.680
500.400	209.964	3.680
500.600	209.962	3.680
500.800	209.963	3.680
501.000	209.962	3.680
501.200	209.964	3.680
501.400	209.964	3.680
501.600	209.964	3.680
501.800	209.962	3.680
502.000	209.964	3.680
502.200	209.962	3.680
502.400	209.961	3.680
502.600	209.963	3.680
502.800	209.963	3.680
503.000	209.964	3.680
503.200	209.963	3.680
503.400	209.963	3.680
503.600	209.963	3.680
503.800	209.963	3.680
504.000	209.963	3.680
504.200	209.962	3.680
504.400	209.963	3.680
504.600	209.962	3.680
504.800	209.962	3.680
505.000	209.963	3.680
505.200	209.963	3.680
505.400	209.964	3.680
505.600	209.964	3.680
505.800	209.963	3.680
506.000	209.962	3.680
506.200	209.961	3.680
506.400	209.963	3.680
506.600	209.961	3.680
506.800	209.960	3.680
507.000	209.961	3.680
507.200	209.960	3.680
507.400	209.963	3.680
507.600	209.962	3.680
507.800	209.963	3.680
508.000	209.961	3.680
508.200	209.963	3.680
508.400	209.964	3.680
508.600	209.964	3.680
508.800	209.964	3.680
509.000	209.964	3.680
509.200	209.964	3.680
509.400	209.963	3.680
509.600	209.963	3.680
509.800	209.964	3.680
510.000	209.964	3.680
510.200	209.963	3.680
510.400	209.963	3.680
510.600	209.962	3.680
510.800	209.963	3.680
511.000	209.962	3.680
511.200	209.963	3.680
511.400	209.965	3.680
511.600	209.963	3.680
511.800	209.963	3.680
512.000	209.963	3.680
512.200	209.964	3.680
512.400	209.962	3.680
512.600	209.963	3.680
512.800	209.965	3.680
513.000	209.963	3.680
513.200	209.964	3.680
513.400	209.962	3.680
513.600	209.963	3.680
513.800	209.963	3.680
514.000	209.963	3.680
514.200	209.963	3.680
514.400	209.962	3.680
514.600	209.962	3.680
514.800	209.962	3.680
515.000	209.963	3.680
515.200	209.964	3.680
515.400	209.964	3.680
515.600	209.964	3.680
515.800	209.964	3.680
516.000	209.964	3.680
516.200	209.964	3.680
516.400	209.964	3.680
516.600	209.964	3.680
516.800	209.963	3.680
517.000	209.964	3.680
517.200	209.964	3.680
517.400	209.963	3.680
517.600	209.963	3.680
517.800	209.964	3.680
518.000	209.963	3.680
518.200	209.963	3.680
518.400	209.964	3.680
518.600	209.964	3.680
518.800	209.964	3.680
519.000	209.963	3.680
519.200	209.963	3.680
519.400	209.964	3.680
519.600	209.961	3.680
519.800	209.962	3.680
520.000	209.964	3.680
520.200	209.965	3.680
520.400	209.964	3.680
520.600	209.962	3.680
520.800	209.963	3.680
521.000	209.964	3.680
521.200	209.962	3.680
521.400	209.964	3.680
521.600	209.964	3.680
521.800	209.964	3.680
522.000	209.962	3.680
522.200	209.962	3.680
522.400	209.962	3.680
522.600	209.961	3.680
522.800	209.960	3.680
523.000	209.963	3.680
523.200	209.963	3.680
523.400	209.963	3.680
523.600	209.964	3.680
523.800	209.965	3.680
524.000	209.963	3.680
524.200	209.964	3.680
524.400	209.961	3.680
524.600	209.963	3.680
524.800	209.962	3.680
525.000	209.963	3.680
525.200	209.962	3.680
525.400	209.962	3.680
525.600	209.964	3.680
525.800	209.964	3.680
526.000	209.963	3.680
526.200	209.964	3.680
526.400	209.963	3.680
526.600	209.963	3.680
526.800	209.965	3.680
527.000	209.964	3.680
527.200	209.964	3.680
527.400	209.965	3.680
527.600	209.964	3.680
527.800	209.964	3.680
528.000	209.964	3.680
528.200	209.964	3.680
528.400	209.963	3.680
528.600	209.964	3.680
528.800	209.963	3.680
529.000	209.965	3.680
529.200	209.965	3.680
529.400	209.965	3.680
529.600	209.966	3.680
529.800	209.965	3.680
530.000	209.965	3.680
530.200	209.964	3.680
530.400	209.963	3.680
530.600	209.965	3.680
530.800	209.964	3.680
531.000	209.965	3.680
531.200	209.965	3.680
531.400	209.965	3.680
531.600	209.964	3.680
531.800	209.964	3.680
532.000	209.964	3.680
532.200	209.963	3.680
532.400	209.962	3.680
532.600	209.962	3.680
532.800	209.965	3.680
533.000	209.963	3.680
533.200	209.963	3.680
533.400	209.964	3.680
533.600	209.963	3.680
533.800	209.964	3.680
534.000	209.966	3.680
534.200	209.965	3.680
534.400	209.964	3.680
534.600	209.964	3.680
534.800	209.964	3.680
535.000	209.963	3.680
535.200	209.964	3.680
535.400	209.964	3.680
535.600	209.961	3.680
535.800	209.962	3.680
536.000	209.963	3.680
536.200	209.961	3.680
536.400	209.963	3.680
536.600	209.963	3.680
536.800	209.962	3.680
537.000	209.961	3.680
537.200	209.960	3.680
537.400	209.961	3.680
537.600	209.960	3.680
537.800	209.962	3.680
538.000	209.963	3.680
538.200	209.964	3.680
538.400	209.964	3.680
538.600	209.965	3.680
538.800	209.963	3.680
539.000	209.962	3.680
539.200	209.961	3.680
539.400	209.963	3.680
539.600	209.964	3.680
539.800	209.965	3.680
540.000	209.964	3.680
540.200	209.963	3.680
540.400	209.964	3.680
540.600	209.965	3.680
540.800	209.964	3.680
541.000	209.964	3.680
541.200	209.963	3.680
541.400	209.962	3.680
541.600	209.965	3.680
541.800	209.964	3.680
542.000	209.963	3.680
542.200	209.963	3.680
542.400	209.962	3.680
542.600	209.961	3.680
542.800	209.963	3.680
543.000	209.960	3.680
543.200	209.960	3.680
543.400	209.961	3.680
543.600	209.963	3.680
543.800	209.961	3.680
544.000	209.962	3.680
544.200	209.962	3.680
544.400	209.961	3.680
544.600	209.963	3.680
544.800	209.963	3.680
545.000	209.964	3.680
545.200	209.964	3.680
545.400	209.964	3.680
545.600	209.963	3.680
545.800	209.964	3.680
546.000	209.964	3.680
546.200	209.964	3.680
546.400	209.962	3.680
546.600	209.962	3.680
546.800	209.963	3.680
547.000	209.965	3.681
547.200	209.964	3.681
547.400	209.965	3.681
547.600	209.963	3.680
547.800	209.964	3.681
548.000	209.962	3.681
548.200	209.965	3.681
548.400	209.962	3.680
548.600	209.963	3.680
548.800	209.963	3.681
549.000	209.961	3.680
549.200	209.963	3.680
549.400	209.964	3.681
549.600	209.962	3.680
549.800	209.963	3.680
550.000	209.962	3.680
550.200	209.962	3.680
550.400	209.964	3.680
550.600	209.963	3.681
550.800	209.960	3.680
551.000	209.964	3.681
551.200	209.963	3.681
551.400	209.964	3.681
551.600	209.963	3.681
551.800	209.964	3.680
552.000	209.966	3.681
552.200	209.965	3.681
552.400	209.963	3.681
552.600	209.964	3.681
552.800	209.963	3.681
553.000	209.964	3.681
553.200	209.964	3.681
553.400	209.963	3.681
553.600	209.965	3.681
553.800	209.963	3.681
554.000	209.963	3.681
554.200	209.962	3.681
554.400	209.961	3.681
554.600	209.963	3.681
554.800	209.964	3.681
555.000	209.963	3.681
555.200	209.963	3.681
555.400	209.964	3.681
555.600	209.964	3.681
555.800	209.963	3.681
556.000	209.962	3.681
556.200	209.963	3.681
556.400	209.965	3.681
556.600	209.966	3.681
556.800	209.966	3.681
557.000	209.964	3.681
557.200	209.965	3.681
557.400	209.964	3.681
557.600	209.964	3.681
557.800	209.964	3.681
558.000	209.963	3.681
558.200	209.963	3.681
558.400	209.963	3.681
558.600	209.966	3.681
558.800	209.963	3.681
559.000	209.963	3.681
559.200	209.963	3.681
559.400	209.963	3.681
559.600	209.963	3.681
559.800	209.964	3.681
560.000	209.964	3.681
560.200	209.965	3.681
560.400	209.963	3.681
560.600	209.964	3.681
560.800	209.964	3.681
561.000	209.962	3.681
561.200	209.963	3.681
561.400	209.963	3.681
561.600	209.962	3.681
561.800	209.963	3.681
562.000	209.964	3.681
562.200	209.964	3.681
562.400	209.964	3.681
562.600	209.963	3.681
562.800	209.963	3.681
563.000	209.963	3.681
563.200	209.963	3.681
563.400	209.963	3.681
563.600	209.961	3.681
563.800	209.963	3.681
564.000	209.965	3.681
564.200	209.964	3.681
564.400	209.963	3.681
564.600	209.965	3.681
564.800	209.964	3.681
565.000	209.964	3.681
565.200	209.964	3.681
565.400	209.964	3.681
565.600	209.963	3.681
565.800	209.963	3.681
566.000	209.963	3.681
566.200	209.964	3.681
566.400	209.964	3.681
566.600	209.965	3.681
566.800	209.966	3.681
567.000	209.964	3.681
567.200	209.964	3.681
567.400	209.965	3.681
567.600	209.963	3.681
567.800	209.964	3.681
568.000	209.965	3.681
568.200	209.964	3.681
568.400	209.964	3.681
568.600	209.964	3.681
568.800	209.963	3.681
569.000	209.965	3.681
569.200	209.963	3.681
569.400	209.963	3.681
569.600	209.964	3.681
569.800	209.964	3.681
570.000	209.964	3.681
570.200	209.964	3.681
570.400	209.964	3.681
570.600	209.962	3.681
570.800	209.961	3.681
571.000	209.962	3.681
571.200	209.963	3.681
571.400	209.963	3.681
571.600	209.962	3.681
571.800	209.963	3.681
572.000	209.963	3.681
572.200	209.962	3.681
572.400	209.961	3.681
572.600	209.961	3.681
572.800	209.963	3.681
573.000	209.962	3.681
573.200	209.963	3.681
573.400	209.961	3.681
573.600	209.961	3.681
573.800	209.963	3.681
574.000	209.962	3.681
574.200	209.962	3.681
574.400	209.962	3.681
574.600	209.963	3.681
574.800	209.963	3.681
575.000	209.962	3.681
575.200	209.962	3.681
575.400	209.962	3.681
575.600	209.961	3.681
575.800	209.960	3.681
576.000	209.960	3.681
576.200	209.961	3.681
576.400	209.960	3.681
576.600	209.961	3.681
576.800	209.961	3.681
577.000	209.962	3.681
577.200	209.962	3.681
577.400	209.962	3.681
577.600	209.963	3.681
577.800	209.963	3.681
578.000	209.963	3.681
578.200	209.962	3.681
578.400	209.962	3.681
578.600	209.962	3.681
578.800	209.962	3.681
579.000	209.963	3.681
579.200	209.961	3.681
579.400	209.961	3.681
579.600	209.963	3.681
579.800	209.961	3.681
580.000	209.962	3.681
580.200	209.962	3.681
580.400	209.962	3.681
580.600	209.962	3.681
580.800	209.962	3.681
581.000	209.962	3.681
581.200	209.962	3.681
581.400	209.962	3.681
581.600	209.962	3.681
581.800	209.962	3.681
582.000	209.961	3.681
582.200	209.963	3.681
582.400	209.963	3.681
582.600	209.962	3.681
582.800	209.962	3.681
583.000	209.962	3.681
583.200	209.962	3.681
583.400	209.962	3.681
583.600	209.962	3.681
583.800	209.963	3.681
584.000	209.963	3.681
584.200	209.963	3.681
584.400	209.962	3.681
584.600	209.962	3.681
584.800	209.964	3.681
585.000	209.963	3.681
585.200	209.962	3.681
585.400	209.961	3.681
585.600	209.963	3.681
585.800	209.963	3.681
586.000	209.962	3.681
586.200	209.961	3.681
586.400	209.961	3.681
586.600	209.962	3.681
586.800	209.963	3.681
587.000	209.962	3.681
587.200	209.962	3.681
587.400	209.963	3.681
587.600	209.963	3.681
587.800	209.962	3.681
588.000	209.961	3.681
588.200	209.962	3.681
588.400	209.961	3.681
588.600	209.963	3.681
588.800	209.962	3.681
589.000	209.963	3.681
589.200	209.963	3.681
589.400	209.964	3.681
589.600	209.961	3.681
589.800	209.961	3.681
590.000	209.960	3.681
590.200	209.963	3.681
590.400	209.962	3.681
590.600	209.962	3.681
590.800	209.963	3.681
591.000	209.961	3.681
591.200	209.961	3.681
591.400	209.961	3.681
591.600	209.960	3.681
591.800	209.961	3.681
592.000	209.963	3.681
592.200	209.963	3.681
592.400	209.963	3.681
592.600	209.962	3.681
592.800	209.961	3.681
593.000	209.961	3.681
593.200	209.962	3.681
593.400	209.961	3.681
593.600	209.962	3.681
593.800	209.962	3.681
594.000	209.961	3.681
594.200	209.961	3.681
594.400	209.961	3.681
594.600	209.960	3.681
594.800	209.961	3.681
595.000	209.960	3.681
595.200	209.961	3.681
595.400	209.963	3.681
595.600	209.962	3.681
595.800	209.961	3.681
596.000	209.962	3.681
596.200	209.964	3.681
596.400	209.963	3.681
596.600	209.963	3.681
596.800	209.963	3.681
597.000	209.961	3.681
597.200	209.964	3.681
597.400	209.963	3.681
597.600	209.964	3.681
597.800	209.961	3.681
598.000	209.959	3.681
598.200	209.961	3.681
598.400	209.963	3.681
598.600	209.961	3.681
598.800	209.960	3.681
599.000	209.962	3.681
599.200	209.961	3.681
599.400	209.963	3.681
599.600	209.962	3.681
599.800	209.963	3.681
600.000	209.963	3.681
600.200	209.963	3.681
600.400	209.962	3.681
600.600	209.964	3.681
600.800	209.964	3.681
601.000	209.962	3.681
601.200	209.963	3.681
601.400	209.964	3.681
601.600	209.964	3.681
601.800	209.965	3.681
602.000	209.963	3.681
602.200	209.963	3.681
602.400	209.964	3.681
602.600	209.965	3.681
602.800	209.965	3.681
603.000	209.964	3.681
603.200	209.964	3.681
603.400	209.963	3.681
603.600	209.963	3.681
603.800	209.961	3.681
604.000	209.964	3.681
604.200	209.965	3.681
604.400	209.966	3.681
604.600	209.965	3.681
604.800	209.965	3.681
605.000	209.966	3.681
605.200	209.965	3.681
605.400	209.966	3.681
605.600	209.965	3.681
605.800	209.965	3.681
606.000	209.965	3.681
606.200	209.965	3.681
606.400	209.964	3.681
606.600	209.964	3.681
606.800	209.964	3.681
607.000	209.963	3.681
607.200	209.963	3.681
607.400	209.962	3.681
607.600	209.964	3.681
607.800	209.963	3.681
608.000	209.963	3.681
608.200	209.964	3.681
608.400	209.962	3.681
608.600	209.962	3.681
608.800	209.964	3.681
609.000	209.963	3.681
609.200	209.962	3.681
609.400	209.963	3.681
609.600	209.964	3.681
609.800	209.961	3.681
610.000	209.963	3.681
610.200	209.963	3.681
610.400	209.963	3.681
610.600	209.963	3.681
610.800	209.963	3.681
611.000	209.962	3.681
611.200	209.964	3.681
611.400	209.964	3.681
611.600	209.963	3.681
611.800	209.962	3.681
612.000	209.964	3.681
612.200	209.963	3.681
612.400	209.962	3.681
612.600	209.963	3.681
612.800	209.965	3.681
613.000	209.966	3.681
613.200	209.965	3.681
613.400	209.966	3.681
613.600	209.965	3.681
613.800	209.965	3.681
614.000	209.964	3.681
614.200	209.965	3.681
614.400	209.963	3.681
614.600	209.964	3.681
614.800	209.964	3.681
615.000	209.963	3.681
615.200	209.965	3.681
615.400	209.966	3.681
615.600	209.965	3.681
615.800	209.963	3.681
616.000	209.964	3.681
616.200	209.963	3.681
616.400	209.963	3.681
616.600	209.965	3.681
616.800	209.965	3.681
617.000	209.965	3.681
617.200	209.965	3.681
617.400	209.965	3.681
617.600	209.965	3.681
617.800	209.965	3.681
618.000	209.967	3.681
618.200	209.965	3.681
618.400	209.966	3.681
618.600	209.965	3.681
618.800	209.966	3.681
619.000	209.966	3.681
619.200	209.965	3.681
619.400	209.965	3.681
619.600	209.963	3.681
619.800	209.966	3.681
620.000	209.967	3.681
620.200	209.964	3.681
620.400	209.964	3.681
620.600	209.965	3.681
620.800	209.965	3.681
621.000	209.964	3.681
621.200	209.964	3.681
621.400	209.963	3.681
621.600	209.966	3.681
621.800	209.965	3.681
622.000	209.964	3.681
622.200	209.965	3.681
622.400	209.963	3.681
622.600	209.964	3.681
622.800	209.964	3.681
623.000	209.966	3.681
623.200	209.963	3.681
623.400	209.964	3.681
623.600	209.963	3.681
623.800	209.964	3.681
624.000	209.963	3.681
624.200	209.964	3.681
624.400	209.964	3.681
624.600	209.963	3.681
624.800	209.962	3.681
625.000	209.963	3.681
625.200	209.963	3.681
625.400	209.963	3.681
625.600	209.962	3.681
625.800	209.964	3.681
626.000	209.963	3.681
626.200	209.963	3.681
626.400	209.964	3.681
626.600	209.965	3.681
626.800	209.963	3.681
627.000	209.962	3.681
627.200	209.964	3.681
627.400	209.965	3.681
627.600	209.963	3.681
627.800	209.963	3.681
628.000	209.963	3.681
628.200	209.963	3.681
628.400	209.966	3.681
628.600	209.965	3.681
628.800	209.964	3.681
629.000	209.963	3.681
629.200	209.964	3.681
629.400	209.964	3.681
629.600	209.962	3.681
629.800	209.963	3.681
630.000	209.961	3.681
630.200	209.964	3.681
630.400	209.962	3.681
630.600	209.962	3.681
630.800	209.963	3.681
631.000	209.964	3.681
631.200	209.963	3.681
631.400	209.962	3.681
631.600	209.962	3.681
631.800	209.963	3.681
632.000	209.963	3.681
632.200	209.963	3.681
632.400	209.965	3.681
632.600	209.965	3.681
632.800	209.961	3.681
633.000	209.964	3.681
633.200	209.963	3.681
633.400	209.965	3.681
633.600	209.962	3.681
633.800	209.962	3.681
634.000	209.964	3.681
634.200	209.965	3.681
634.400	209.965	3.681
634.600	209.966	3.681
634.800	209.964	3.681
635.000	209.964	3.681
635.200	209.963	3.681
635.400	209.962	3.681
635.600	209.963	3.681
635.800	209.961	3.681
636.000	209.964	3.681
636.200	209.965	3.681
636.400	209.963	3.681
636.600	209.964	3.681
636.800	209.963	3.681
637.000	209.965	3.681
637.200	209.964	3.681
637.400	209.965	3.681
637.600	209.963	3.681
637.800	209.964	3.681
638.000	209.963	3.681
638.200	209.962	3.681
638.400	209.964	3.681
638.600	209.962	3.681
638.800	209.963	3.681
639.000	209.963	3.681
639.200	209.963	3.681
639.400	209.963	3.682
639.600	209.964	3.682
639.800	209.964	3.681
640.000	209.963	3.681
640.200	209.961	3.682
640.400	209.962	3.681
640.600	209.964	3.682
640.800	209.962	3.681
641.000	209.963	3.681
641.200	209.963	3.682
641.400	209.963	3.682
641.600	209.962	3.681
641.800	209.962	3.682
642.000	209.963	3.681
642.200	209.963	3.682
642.400	209.963	3.682
642.600	209.963	3.681
642.800	209.963	3.681
643.000	209.963	3.682
643.200	209.963	3.682
643.400	209.964	3.682
643.600	209.963	3.682
643.800	209.963	3.682
644.000	209.964	3.682
644.200	209.964	3.681
644.400	209.967	3.682
644.600	209.966	3.682
644.800	209.965	3.682
645.000	209.964	3.682
645.200	209.965	3.682
645.400	209.965	3.682
645.600	209.963	3.682
645.800	209.966	3.682
646.000	209.964	3.682
646.200	209.965	3.682
646.400	209.964	3.682
646.600	209.964	3.682
646.800	209.963	3.682
647.000	209.963	3.682
647.200	209.964	3.682
647.400	209.964	3.682
647.600	209.966	3.682
647.800	209.965	3.682
648.000	209.965	3.682
648.200	209.964	3.682
648.400	209.965	3.682
648.600	209.964	3.682
648.800	209.963	3.682
649.000	209.963	3.682
649.200	209.964	3.682
649.400	209.963	3.682
649.600	209.963	3.682
649.800	209.964	3.682
650.000	209.964	3.682
650.200	209.964	3.682
650.400	209.963	3.682
650.600	209.965	3.682
650.800	209.966	3.682
651.000	209.966	3.682
651.200	209.963	3.682
651.400	209.962	3.682
651.600	209.964	3.682
651.800	209.964	3.682
652.000	209.963	3.682
652.200	209.964	3.682
652.400	209.966	3.682
652.600	209.963	3.682
652.800	209.964	3.682
653.000	209.963	3.682
653.200	209.964	3.682
653.400	209.963	3.682
653.600	209.963	3.682
653.800	209.962	3.682
654.000	209.963	3.682
654.200	209.962	3.682
654.400	209.964	3.682
654.600	209.964	3.682
654.800	209.963	3.682
655.000	209.962	3.682
655.200	209.964	3.682
655.400	209.964	3.682
655.600	209.964	3.682
655.800	209.965	3.682
656.000	209.964	3.682
656.200	209.964	3.682
656.400	209.963	3.682
656.600	209.962	3.682
656.800	209.962	3.682
657.000	209.964	3.682
657.200	209.963	3.682
657.400	209.962	3.682
657.600	209.963	3.682
657.800	209.964	3.682
658.000	209.964	3.682
658.200	209.964	3.682
658.400	209.964	3.682
658.600	209.962	3.682
658.800	209.963	3.682
659.000	209.963	3.682
659.200	209.964	3.682
659.400	209.964	3.682
659.600	209.963	3.682
659.800	209.964	3.682
660.000	209.963	3.682
660.200	209.962	3.682
660.400	209.962	3.682
660.600	209.961	3.682
660.800	209.962	3.682
661.000	209.963	3.682
661.200	209.962	3.682
661.400	209.962	3.682
661.600	209.962	3.682
661.800	209.962	3.682
662.000	209.962	3.682
662.200	209.962	3.682
662.400	209.962	3.682
662.600	209.962	3.682
662.800	209.962	3.682
663.000	209.962	3.682
663.200	209.962	3.682
663.400	209.961	3.682
663.600	209.962	3.682
663.800	209.963	3.682
664.000	209.963	3.682
664.200	209.963	3.682
664.400	209.963	3.682
664.600	209.962	3.682
664.800	209.963	3.682
665.000	209.966	3.682
665.200	209.965	3.682
665.400	209.964	3.682
665.600	209.965	3.682
665.800	209.967	3.682
666.000	209.963	3.682
666.200	209.963	3.682
666.400	209.964	3.682
666.600	209.964	3.682
666.800	209.964	3.682
667.000	209.964	3.682
667.200	209.965	3.682
667.400	209.964	3.682
667.600	209.963	3.682
667.800	209.965	3.682
668.000	209.963	3.682
668.200	209.965	3.682
668.400	209.962	3.682
668.600	209.962	3.682
668.800	209.963	3.682
669.000	209.964	3.682
669.200	209.964	3.682
669.400	209.964	3.682
669.600	209.963	3.682
669.800	209.965	3.682
670.000	209.964	3.682
670.200	209.963	3.682
670.400	209.962	3.682
670.600	209.964	3.682
670.800	209.962	3.682
671.000	209.964	3.682
671.200	209.965	3.682
671.400	209.966	3.682
671.600	209.965	3.682
671.800	209.964	3.682
672.000	209.964	3.682
672.200	209.965	3.682
672.400	209.965	3.682
672.600	209.962	3.682
672.800	209.963	3.682
673.000	209.963	3.682
673.200	209.966	3.682
673.400	209.964	3.682
673.600	209.963	3.682
673.800	209.963	3.682
674.000	209.964	3.682
674.200	209.965	3.682
674.400	209.964	3.682
674.600	209.963	3.682
674.800	209.965	3.682
675.000	209.962	3.682
675.200	209.963	3.682
675.400	209.966	3.682
675.600	209.964	3.682
675.800	209.963	3.682
676.000	209.964	3.682
676.200	209.965	3.682
676.400	209.964	3.682
676.600	209.965	3.682
676.800	209.965	3.682
677.000	209.966	3.682
677.200	209.965	3.682
677.400	209.963	3.682
677.600	209.965	3.682
677.800	209.966	3.682
678.000	209.964	3.682
678.200	209.963	3.682
678.400	209.963	3.682
678.600	209.964	3.682
678.800	209.963	3.682
679.000	209.963	3.682
679.200	209.965	3.682
679.400	209.964	3.682
679.600	209.963	3.682
679.800	209.965	3.682
680.000	209.965	3.682
680.200	209.964	3.682
680.400	209.964	3.682
680.600	209.963	3.682
680.800	209.965	3.682
681.000	209.964	3.682
681.200	209.964	3.682
681.400	209.966	3.682
681.600	209.965	3.682
681.800	209.965	3.682
682.000	209.964	3.682
682.200	209.965	3.682
682.400	209.964	3.682
682.600	209.963	3.682
682.800	209.965	3.682
683.000	209.965	3.682
683.200	209.964	3.682
683.400	209.963	3.682
683.600	209.963	3.682
683.800	209.963	3.682
684.000	209.963	3.682
684.200	209.963	3.682
684.400	209.963	3.682
684.600	209.962	3.682
684.800	209.962	3.682
685.000	209.962	3.682
685.200	209.963	3.682
685.400	209.964	3.682
685.600	209.963	3.682
685.800	209.964	3.682
686.000	209.963	3.682
686.200	209.963	3.682
686.400	209.963	3.682
686.600	209.964	3.682
686.800	209.964	3.682
687.000	209.965	3.682
687.200	209.962	3.682
687.400	209.962	3.682
687.600	209.963	3.682
687.800	209.964	3.682
688.000	209.965	3.682
688.200	209.962	3.682
688.400	209.964	3.682
688.600	209.964	3.682
688.800	209.964	3.682
689.000	209.963	3.682
689.200	209.966	3.682
689.400	209.966	3.682
