frequency,gamma
0.0163789370695406,2.39262636504292e-12
0.0157911114396174,6.48902375352781e-13
0.0152243823539771,1.70718929266739e-13
0.0146779926762207,4.4169750158575e-14
0.0141512124429079,1.18556787260728e-14
0.0136433378883436,3.89953946646331e-15
0.0131536905043638,2.01385084295035e-15
0.012681616133865,1.5832882605069e-15
0.0122264840968663,1.48331014451402e-15
0.0117876863479359,1.44811421935166e-15
0.0113646366638572,1.41557751639525e-15
0.0109567698604489,1.37046609881164e-15
0.0105635410374919,1.3085403658816e-15
0.0101844248507565,1.22886914903594e-15
0.00981891481015468,1.13239182863514e-15
0.0094665226030819,1.02167092685245e-15
0.00912677744204288,9.00690258139746e-16
0.00879922543569107,7.7446469422149e-16
0.00848342898244072,6.48471520145841e-16
0.00817896618584167,5.28000825038057e-16
0.00788543029093588,4.17551375576377e-16
0.00760242914084262,3.20385837327637e-16
0.00732958465284632,2.38315486768646e-16
0.00706653231328715,1.71726205165346e-16
0.00681292069057962,1.19803550710906e-16
0.00656841096570836,8.08799116486671e-17
0.00633267647957418,5.28173805308643e-17
0.00610540229658533,3.33531988570649e-17
0.00588628478391113,2.03614240998981e-17
0.00567503120583586,1.20142331778201e-17
0.0054713593326709,6.85056111276533e-18
0.00527499706370262,3.7743117621053e-18
0.00508568206367245,2.00900957437538e-18
0.00490316141230326,1.03304543097481e-18
0.00472719126640397,5.13119196494034e-19
0.00455753653410091,2.46180120309425e-19
0.00439397056076079,1.14078295425475e-19
0.00423627482618552,5.10565980739611e-20
0.00408423865267452,2.20691830698803e-20
0.00393765892356439,9.21288197860202e-21
0.00379633981186992,3.71424937926911e-21
0.003660092518664,1.44612566486551e-21
0.00352873502084675,5.43744537971131e-22
0.00340209182796711,1.97439137982898e-22
0.00327999374777175,6.92336918394692e-23
0.00316227766016838,2.34447055980754e-23
