frequency,gamma
0.00896425013627102,0.00597026523951914
0.008624902413461,0.00501148699685311
0.00829840092711535,0.00410535551026277
0.00798425937430583,0.00327653567396892
0.00768200986142885,0.00254406200236279
0.00739120220730817,0.00191933664546467
0.00711140327267895,0.0014055019825022
0.0068421963150548,0.000998133879043094
0.00658318036801667,0.000686921706286062
0.00633396964399916,0.000457852178321375
0.00609419295968488,0.000295411418030836
0.00586349318315074,0.000184431841445096
0.00564152670194297,0.000111379613509303
0.00542796291128856,6.50455502265233e-05
0.00522248372168072,3.67260467452753e-05
0.005024783085105,2.00445336418674e-05
0.00483456653920057,1.05734819883646e-05
0.0046515507686775,5.3899843446827e-06
0.00447546318333681,2.65498012953056e-06
0.00430604151206501,1.26358435286446e-06
0.00414303341219816,5.81015632738841e-07
0.0039861960936737,2.58100443402716e-07
0.00383529595741031,1.10761317574651e-07
0.00369010824737715,4.59166833109801e-08
0.00355041671583419,1.83875310641134e-08
0.00341601330124516,7.11273547478489e-09
0.00328669781838331,2.65767544196392e-09
0.00316227766016838,9.59207452103038e-10
