frequency,gamma
0.365483999997535,0.00195117255345093
0.355697284855807,0.0019842074422333
0.346172632604017,0.00201315478836488
0.336903025876553,0.00203757618036185
0.327881635214684,0.00205707065225952
0.319101814034901,0.00207128879306336
0.310557093731989,0.00207994319310821
0.302241178913233,0.00208281359701752
0.294147942760231,0.0020797460587451
0.286271422514914,0.0020706465333604
0.278605815086437,0.00205547038641393
0.271145472775697,0.002034209988142
0.263884899114353,0.00200688275296313
0.25681874481525,0.0019735217201508
0.249941803831295,0.00193417021756166
0.243249009519852,0.00188888151897415
0.23673543090986,0.00183772385357791
0.230396269068891,0.00178079069182827
0.224226853567503,0.00171821583808385
0.218222639038259,0.00165019238022035
0.212379201826896,0.00157699389900657
0.206692236733153,0.00149899556924213
0.201157553838888,0.00141669207869586
0.195771075421115,0.00133070892899077
0.190528832947712,0.00124180392701745
0.185426964153571,0.00115085665301404
0.180461710195043,0.00105884531514581
0.175629412880578,0.00096681236685011
0.170926511975524,0.000875822130811509
0.166349542579094,0.000786914994729338
0.161895132571571,0.000701063204135839
0.157560000129875,0.000619132789409474
0.153340951309647,0.000541854888850444
0.14923487769209,0.000469808017822558
0.145238754093812,0.000403411112703147
0.141349636338,0.000342925825303329
0.137564659085272,0.000288465788721122
0.133881033722614,0.000240010460387186
0.13029604630885,0.000197421544538495
0.126807055575119,0.000160460674493055
0.123411490978903,0.000128807747992323
0.120106850810156,0.000102079867086482
0.116890700348146,7.98511479473377e-05
0.113760670067663,6.16737489233193e-05
0.110714453893243,4.71004034674549e-05
0.107749807500152,3.57086499456197e-05
0.104864546660862,2.71269117005026e-05
0.102056545635801,2.10626301762136e-05
0.0993237356072003,1.73327540982458e-05
0.0966641031548725,1.58969418442408e-05
0.0940756887728101,1.68937137017813e-05
0.0915565854255019,2.06793739909894e-05
0.0891049371429101,2.78687366416933e-05
0.086718937653069,3.93755434827693e-05
0.0843968290512981,5.64490838449784e-05
0.0821369005050532,8.07021440480522e-05
0.0799374869934554,0.000114124367591491
0.0777969680805732,0.000159074766857162
0.0757137667215538,0.000218247834370446
0.0736863481007221,0.000294609661337607
0.0717132185007919,0.000391303657754394
0.0697929242023588,0.00051152956023643
0.0679240504128597,0.000658403789492097
0.0661052202242125,0.000834813038131686
0.0643350935983685,0.00104327533657116
0.0626123663800283,0.00128582303614187
0.0609357693357938,0.00156391983890569
0.0593040672190514,0.00187841942590144
0.0577160578598929,0.00222956720363916
0.0561705712794076,0.00261704044890687
0.0546664688276905,0.00304001705887012
0.0532026423449323,0.00349726032646473
0.0517780133449744,0.00398720718060311
0.0503915322207247,0.00450804989723562
0.0490421774708511,0.00505780542568545
0.0477289549471824,0.0056343708043947
0.046450897122261,0.00623556633897435
0.0452070623765091,0.00685916947414269
0.0439965343044835,0.00750294158664299
0.0428184210397054,0.00816464799689455
0.0416718545975711,0.00884206951899932
0.0405559902358571,0.00953300295504808
0.0394700058323491,0.0102352486685265
0.038413101279137,0.0109465855456075
0.0373844978931288,0.0116647364028372
0.0363834378423495,0.0123873290932667
0.0354091835876016,0.0131118593409242
0.0344610173390782,0.0138356605199749
0.0335382405275242,0.0145558837819835
0.0326401732895607,0.0152694901805127
0.0317661539667894,0.0159732557116204
0.0309155386183109,0.0166637908008657
0.0300877005462953,0.017337577134766
0.0292820298342581,0.0179910255571303
0.0284979328976989,0.0186205576164468
0.0277348320467731,0.0192227094892821
0.0269921650606745,0.0197942508383342
0.026269384773414,0.020332304362683
0.0255659586706911,0.0208344467615476
0.0248813684975592,0.0212987707797673
0.0242151098765973,0.0217238920474931
0.0235666919363058,0.0221088930522194
0.0229356369494526,0.022453207759393
0.0223214799811041,0.0227564613111693
0.02172376854608,0.0230182872967164
0.0211420622755819,0.0232381488205378
0.0205759325927471,0.0234151889671399
0.0200249623968918,0.0235481323911058
0.0194887457562084,0.0236352541592456
0.0189668876086921,0.0236744257110804
0.0184590034710754,0.0236632410743469
0.0179647191555573,0.023599218724931
0.0174836704941172,0.0234800651042118
0.0170155030702111,0.0233039749702261
0.0165598719576521,0.0230699329578114
0.0161164414664839,0.0227779726815163
0.0156848848956576,0.0224293475977976
0.0152648842923326,0.0220265740582867
0.0148561302176221,0.0215733220833363
0.0144583215186113,0.0210741515308519
0.0140711651064807,0.0205341166172003
0.0136943757405707,0.0199582852111304
0.0133276758182275,0.0193512363437271
0.012970795170278,0.0187166068469184
0.0126234708619798,0.0180567549434723
0.012285446999302,0.01737259592778
0.0119564745403933,0.0166636450652428
0.0116363111120984,0.0159282782439589
0.0113247208313873,0.015164194372586
0.011021474131567,0.0143690374119196
0.0107263475931459,0.013541112596711
0.0104391237792279,0.0126801134585379
0.0101595910753141,0.0117877666263334
0.00988754353339379,0.0108683028796599
0.00962278072021068,0.00992867742830048
0.00936510756959217,0.00897848982403539
0.00911433423873267,0.0080295915973466
0.00887027596832526,0.00709541235739066
0.00863275294643893,0.0061900756086629
0.00840159017604056,0.00532740653531633
0.0081766173460644,0.00451994955267702
0.0079576687059341,0.00377811053250872
0.0077445829434445,0.00310951798081971
0.00753720306591363,0.00251866330595423
0.00733537628451704,0.0020068393399395
0.00713895390171932,0.00157235600543766
0.00694779120172006,0.00121097916868696
0.00676174734383327,0.000916517853961182
0.0065806852587218,0.000681477867226452
0.00640447154741045,0.000497705472291467
0.00623297638300318,0.00035695996127374
0.00606607341503198,0.000251374532541035
0.00590363967636728,0.000173786534099235
0.0057455554926208,0.000117937315150976
0.00559170439397448,7.8556371967654e-05
0.00544197302937042,5.1353259914111e-05
0.00529625108299856,3.2944128852245e-05
0.00515443119302054,2.07387835493263e-05
0.00501640887247006,1.28103132562843e-05
0.00488208243227123,7.76402579886095e-06
0.00475135290631825,4.61686847267194e-06
0.00462412397856143,2.69355906043913e-06
0.00450030191204547,1.54174069754994e-06
0.004379795479848,8.6574752033787e-07
0.00426251589786741,4.7693272143408e-07
0.00414837675941048,2.57751471141304e-07
0.00403729397153142,1.36652237461617e-07
0.00392918569307583,7.10719587082749e-08
0.00382397227438351,3.62611013805367e-08
0.00372157619860588,1.81485030671319e-08
0.00362192202459487,8.91034031434571e-09
0.00352493633132103,4.29139517694777e-09
0.0034305476637799,2.02745382829831e-09
0.00333868648034708,9.39614195285244e-10
0.00324928510154276,4.271618933423e-10
0.00316227766016838,1.90492660726697e-10
