frequency,gamma
47.085589897596,7.03784094005566e-06
45.8247597227837,4.7846458297463e-06
44.5976913152801,3.19798202342394e-06
43.4034806223789,2.10605537543061e-06
42.2412477995641,1.374789740107e-06
41.110136562278,9.03438186607477e-07
40.0093135550458,6.19797699376312e-07
38.9379677374944,4.756759481039e-07
37.8953097868119,4.43054283056288e-07
36.8805715162075,5.11201593149768e-07
35.8930053089435,6.84835301793489e-07
34.9318835675224,9.83303989061771e-07
33.9964981776239,1.44067904139821e-06
33.0861599863955,2.10658479334115e-06
32.2001982947135,3.04756134859013e-06
31.3379603630403,4.34873557154732e-06
30.4988109305128,6.11556798817651e-06
29.6821317469086,8.47544054201519e-06
28.8873211171459,1.15788452096787e-05
28.1137934579788,1.55999183281852e-05
27.3609788665644,2.07360329429389e-05
26.6283227005826,2.72061089098983e-05
25.915285169598,3.52472345586893e-05
25.2213409373656,4.51091346915672e-05
24.5459787347847,5.7046002738299e-05
23.8887009832173,7.13052862807399e-05
23.2490234278927,8.81132218731672e-05
22.6264747811293,0.000107657288568933
22.020596375109,0.000130066287112125
21.4309418239505,0.000155389401238615
20.8570766948303,0.000183576252438785
20.2985781879111,0.0002144604699253
19.7550348248404,0.000247749498749973
19.2260461455906,0.00028302312399898
18.7112224134166,0.00031974243438114
18.2101843277142,0.000357269730100565
17.7225627445672,0.000394898363834771
17.2479984047776,0.000431889954716372
16.7861416691785,0.00046751514308463
16.3366522610347,0.00050109333889269
15.8991990153405,0.000532026936269714
15.4734596348318,0.000559826243528521
15.0591204525307,0.000584122768755481
14.6558762006486,0.000604670231377983
14.2634297856779,0.000621334404118629
13.8814920695059,0.000634074315964576
13.5097816563897,0.000642918250901818
13.1480246856361,0.000647938281163927
12.7959546298318,0.000649226831192497
12.4533120984775,0.000646878122405046
12.11984464688,0.000640976471266875
11.7953065901612,0.000631592450880848
11.4794588222479,0.000618786972277606
11.1720686397083,0.00060262243898395
10.8729095703061,0.000583179299972383
10.5817612061449,0.000560575610084939
10.2984090412813,0.000534986679736882
10.0226443136853,0.000506661666140887
9.75426385143366,0.000475934134952894
9.49306992302126,0.000443224263648586
9.2388700916805,0.000409031433698469
8.99147707360223,0.000373917325967421
8.75070859995272,0.000338481060363562
8.51638728258564,0.000303329135483157
8.28834048334994,0.000269043686095562
8.06640018689716,0.000236152739371166
7.85040287689486,0.000205105700791313
7.64018941555458,0.00017625635680441
7.43560492638575,0.000149854460121208
7.23649868008916,0.000126045719997046
7.042723983506,0.000104878983354279
6.85413807154035,8.63187171435511e-05
6.67060200197589,7.02606425175083e-05
6.49198055310913,5.65484871567737e-05
6.31814212412361,4.49902062435713e-05
6.14895863813196,3.53725393816099e-05
5.98430544781427,2.74732931829492e-05
5.82406124358305,2.10711752887959e-05
5.66810796420745,1.59533093157447e-05
5.51633070983069,1.19207283783932e-05
5.36861765731665,8.7922038918827e-06
5.22485997786319,6.40675595863596e-06
5.08495175682176,4.6251500522604e-06
