frequency,gamma
1.20651414117079,0.000243669569598376
1.17420681659793,0.000261233121810487
1.14276459852109,0.000280726621058562
1.11216432162839,0.000302289439328885
1.08238344091502,0.000326063890262052
1.05340001507304,0.000352194739440001
1.0251926903259,0.000380828197827525
0.997740684695921,0.000412110226442404
0.971023772692939,0.00044618404752198
0.945022270413069,0.000483186826566083
0.919717021036395,0.000523245549667893
0.895089380713035,0.000566472173807554
0.871121204827132,0.000612958189635835
0.847794834628656,0.000662768825873768
0.825093084223179,0.000715937249401737
0.802999227910026,0.000772459257332462
0.781496987859474,0.000832289069047774
0.760570522119931,0.000895336841566538
0.740204412946251,0.000961468393290539
0.720383655440576,0.0010305073114373
0.701093646497363,0.0011022391811151
0.68232017404442,0.00117641721337564
0.664049406572049,0.001252768202069
0.646267882942565,0.00133099762501934
0.628962502472697,0.00141079287842944
0.612120515281547,0.00149182405541332
0.595729512897014,0.00157374222630765
0.579777419113748,0.00165617568707351
0.564252481095912,0.0017387249759475
0.549143260718177,0.00182095756285094
0.534438626138592,0.0019024030378733
0.520127743597112,0.00198254948430511
0.506200069433731,0.00206084164467755
0.492645342320357,0.00213668153448137
0.479453575700694,0.00220943227624415
0.466615050432564,0.00227842596621241
0.454120307627249,0.00234297616673388
0.441960141680582,0.00240239502714381
0.430125593490634,0.00245601411179474
0.41860794385703,0.0025032069658917
0.407398707057004,0.00254341060604278
0.39648962459347,0.00257614281189582
0.385872659110512,0.00260101251474939
0.375539988471794,0.00261772170149967
0.365483999997535,0.00262605881896084
0.355697284855807,0.00262588526816531
0.346172632604017,0.00261711781029176
0.336903025876553,0.00259971029423856
0.327881635214684,0.00257363801186018
0.319101814034901,0.00253888735353422
0.310557093731989,0.00249545255241575
0.302241178913233,0.00244334042894657
0.294147942760231,0.00238258330592157
0.286271422514914,0.00231325962149903
0.278605815086437,0.00223552107670766
0.271145472775697,0.00214962427821047
0.263884899114353,0.00205596377018399
0.25681874481525,0.00195510227865105
0.249941803831295,0.00184779326581221
0.243249009519852,0.00173499089806191
0.23673543090986,0.00161784353181651
0.230396269068891,0.00149766881667857
0.224226853567503,0.00137591119494271
0.218222639038259,0.00125408538111762
0.212379201826896,0.00113371168623896
0.206692236733153,0.00101625026762136
0.201157553838888,0.000903041266202276
0.195771075421115,0.000795256420691763
0.190528832947712,0.000693865513778488
0.185426964153571,0.000599618487309163
0.180461710195043,0.000513041844578134
0.175629412880578,0.000434446468462126
0.170926511975524,0.000363943402518833
0.166349542579094,0.000301464384702283
0.161895132571571,0.000246784711920652
0.157560000129875,0.00019954698894784
0.153340951309647,0.000159285153591509
0.14923487769209,0.00012544866808304
0.145238754093812,9.7426873647922e-05
0.141349636338,7.4573304131876e-05
0.137564659085272,5.62294079987677e-05
0.133881033722614,4.17468126097523e-05
0.13029604630885,3.05071160920575e-05
0.126807055575119,2.19382743583371e-05
0.123411490978903,1.55269533395837e-05
0.120106850810156,1.08266726877949e-05
0.116890700348146,7.46208415207133e-06
0.113760670067663,5.13021532581191e-06
0.110714453893243,3.59990034414678e-06
0.107749807500152,2.71087717413795e-06
0.104864546660862,2.37414754854325e-06
0.102056545635801,2.5751779025416e-06
0.0993237356072003,3.38137889582637e-06
0.0966641031548725,4.95504190803912e-06
0.0940756887728101,7.57252847881046e-06
0.0915565854255019,1.16499936445485e-05
0.0891049371429101,1.77752743790165e-05
0.086718937653069,2.67448103377289e-05
0.0843968290512981,3.96036423884471e-05
0.0821369005050532,5.76857530085117e-05
0.0799374869934554,8.26514026750016e-05
0.0777969680805732,0.000116517817092616
0.0757137667215538,0.000161679699343423
0.0736863481007221,0.000220916610039921
0.0717132185007919,0.000297385195878257
0.0697929242023588,0.000394595349572583
0.0679240504128597,0.000516370360580192
0.0661052202242125,0.000666791666327578
0.0643350935983685,0.000850128742896599
0.0626123663800283,0.00107075400762799
0.0609357693357938,0.00133304166004349
0.0593040672190514,0.0016412487490891
0.0577160578598929,0.00199937714535544
0.0561705712794076,0.00241101713043404
0.0546664688276905,0.0028791772108182
0.0532026423449323,0.00340611011029336
0.0517780133449744,0.00399315058031515
0.0503915322207247,0.00464058504562797
0.0490421774708511,0.00534757440268444
0.0477289549471824,0.00611214818431117
0.046450897122261,0.00693128045670652
0.0452070623765091,0.00780104619293151
0.0439965343044835,0.00871684367834881
0.0428184210397054,0.00967365669617434
0.0416718545975711,0.0106663226913678
0.0405559902358571,0.0116897717498871
0.0394700058323491,0.012739206422463
0.038413101279137,0.0138102028388007
0.0373844978931288,0.014898726619467
0.0363834378423495,0.0160010698300726
0.0354091835876016,0.0171137252363426
0.0344610173390782,0.0182332202546229
0.0335382405275242,0.0193559354646855
0.0326401732895607,0.020477932483263
0.0317661539667894,0.0215948146029686
0.0309155386183109,0.0227016414198491
0.0300877005462953,0.0237929152327351
0.0292820298342581,0.0248626511228497
0.0284979328976989,0.0259045332585705
0.0277348320467731,0.0269121471458572
0.0269921650606745,0.0278792629665486
0.026269384773414,0.0288001320611333
0.0255659586706911,0.0296697508797805
0.0248813684975592,0.0304840474275556
0.0242151098765973,0.0312399553888874
0.0235666919363058,0.0319353590948533
0.0229356369494526,0.032568914385587
0.0223214799811041,0.0331397712940425
0.02172376854608,0.0336472400103792
0.0211420622755819,0.0340904493514496
0.0205759325927471,0.0344680468839377
0.0200249623968918,0.0347779836815836
0.0194887457562084,0.0350174168103343
0.0189668876086921,0.0351827507902983
0.0184590034710754,0.035269825977095
0.0179647191555573,0.0352742465332768
0.0174836704941172,0.0351918229404696
0.0170155030702111,0.0350190846007113
0.0165598719576521,0.0347537997366807
0.0161164414664839,0.0343954269907546
0.0156848848956576,0.0339454207427762
0.0152648842923326,0.0334073237065883
0.0148561302176221,0.0327866062691603
0.0144583215186113,0.0320902489960459
0.0140711651064807,0.0313261062653558
0.0136943757405707,0.0305021271429942
0.0133276758182275,0.0296255370668698
0.012970795170278,0.0287020958322222
0.0126234708619798,0.0277355422704099
0.012285446999302,0.026727315486084
0.0119564745403933,0.0256766101850784
0.0116363111120984,0.0245807838609047
0.0113247208313873,0.023436090641475
0.011021474131567,0.0222386743003091
0.0107263475931459,0.0209857151604759
0.0104391237792279,0.0196765966473212
0.0101595910753141,0.0183139418184974
0.00988754353339379,0.0169043728098708
0.00962278072021068,0.0154588696707115
0.00936510756959217,0.0139926492693017
0.00911433423873267,0.012524545406527
0.00887027596832526,0.0110759394298966
0.00863275294643893,0.00966935516368189
0.00840159017604056,0.0083268811413515
0.0081766173460644,0.00706860760253522
0.0079576687059341,0.00591126085783801
0.0077445829434445,0.00486718465962184
0.00753720306591363,0.00394376391779661
0.00733537628451704,0.00314332108981626
0.00713895390171932,0.00246345179047089
0.00694779120172006,0.00189771420837078
0.00676174734383327,0.00143655396653512
0.0065806852587218,0.00106833484818706
0.00640447154741045,0.000780354690199974
0.00623297638300318,0.000559749775558551
0.00606607341503198,0.000394223545293566
0.00590363967636728,0.000272569614854265
0.0057455554926208,0.000184989350882574
0.00559170439397448,0.000123227051378759
0.00544197302937042,8.05596370317851e-05
0.00529625108299856,5.16831143122e-05
0.00515443119302054,3.25365834981554e-05
0.00501640887247006,2.00985051718406e-05
0.00488208243227123,1.2181591430631e-05
0.00475135290631825,7.24395365834714e-06
0.00462412397856143,4.22633680946131e-06
0.00450030191204547,2.41911751115683e-06
0.004379795479848,1.35845015622997e-06
0.00426251589786741,7.48368278674882e-07
0.00414837675941048,4.04449527365397e-07
0.00403729397153142,2.14429293316966e-07
0.00392918569307583,1.11524224015779e-07
0.00382397227438351,5.69003502386271e-08
0.00372157619860588,2.84785141093117e-08
0.00362192202459487,1.39821188608316e-08
0.00352493633132103,6.73409222935641e-09
0.0034305476637799,3.18150857497572e-09
0.00333868648034708,1.47446012351288e-09
0.00324928510154276,6.70312164261217e-10
0.00316227766016838,2.9892608221074e-10
