frequency,gamma
290.18295953382,9.24975014837436e-08
282.412611272445,1.65798304000225e-07
274.8503328171,2.91582093190094e-07
267.490552597149,5.03096151513076e-07
260.327848234196,8.51637855104596e-07
253.356942547096,1.41444058163882e-06
246.572699663948,2.30491996403567e-06
239.970121238205,3.68542042273434e-06
233.544342766097,5.78229471357974e-06
227.290630002667,8.90268750064895e-06
221.204375473782,1.34517832006455e-05
215.281095081534,1.99485620682216e-05
209.516424800546,2.90373784806258e-05
203.906117462742,4.14920738583558e-05
198.446039628207,5.82090453604153e-05
193.132168539846,8.01859042138209e-05
187.960589159582,0.000108483236489405
182.92749128392,0.000144168600910965
178.029166736747,0.000188244201237541
173.262006637308,0.000241562420178042
168.622498741326,0.000304736189977868
164.107224853334,0.000378053468262121
159.712858308287,0.000461406322824253
155.436161520616,0.000554244842544823
151.273983598912,0.000655564056941284
147.223258024477,0.0007639283778342
143.281000392043,0.000877533260862771
139.444306210989,0.000994298622460856
135.710348765432,0.00111198399839676
132.076377031619,0.00122831239417008
128.539713651092,0.00134108887511371
125.097752958117,0.00144830134768209
121.747959059945,0.00154819436504928
118.487863968465,0.00163931140164493
115.315065781898,0.00172050591063596
112.227226915177,0.00179092566408933
109.222072377708,0.00184997770063642
106.297388097255,0.00189728239897833
103.451019288704,0.00193262490119711
100.680868866506,0.0019559107678408
97.9848958996319,0.0019671309004351
95.3611141079035,0.00196633886947174
92.8075903985806,0.00195364207786698
90.3224434421414,0.00192920668838816
87.9038422861973,0.00189327483255759
85.5500050065238,0.00184619119218861
83.2591973942127,0.00178843463305153
81.02973167798,0.00172064938746072
78.8599652806865,0.00164366967328813
76.7482996091555,0.00155853194026155
74.693178876396,0.00146647032442822
72.6930889553642,0.00136889326184867
70.746556263418,0.00126734215729069
68.8521466766427,0.00116343591014908
67.0084644732485,0.00105880732091979
65.214151305261,0.000955038448391582
63.4678851977476,0.000853601673820371
61.7683795748408,0.000755811716798986
60.1143823118438,0.000662791588351957
58.5046748127169,0.000575453050927634
56.9380711122666,0.000494490137852793
55.4134170023768,0.000420383038090443
53.9295891816357,0.000353409287080855
52.485494427735,0.000293659582167863
51.0800687920287,0.000241056354569923
49.7122768156609,0.000195374121771314
48.3811107666823,0.000156261319153094
47.085589897596,0.000123263607235811
45.8247597227837,9.58485648574664e-05
44.5976913152801,7.34313267488011e-05
43.4034806223789,5.54002873823409e-05
42.2412477995641,4.11416492827109e-05
41.110136562278,3.00614655718191e-05
40.0093135550458,2.16039556362167e-05
38.9379677374944,1.52652247459018e-05
37.8953097868119,1.06020054351579e-05
36.8805715162075,7.23555256814696e-06
35.8930053089435,4.85126802953308e-06
34.9318835675224,3.19493925552615e-06
33.9964981776239,2.06662233647838e-06
33.0861599863955,1.31319536307181e-06
32.2001982947135,8.20486548755214e-07
31.3379603630403,5.05691665842909e-07
30.4988109305128,3.10583160649361e-07
29.6821317469086,1.95816518869832e-07
28.8873211171459,1.36482266759288e-07
28.1137934579788,1.18944880722957e-07
27.3609788665644,1.38951547429139e-07
26.6283227005826,2.00974204848648e-07
25.915285169598,3.1875206880139e-07
25.2213409373656,5.17010420519867e-07
24.5459787347847,8.34325482597946e-07
23.8887009832173,1.32706661817997e-06
23.2490234278927,2.07426131418446e-06
22.6264747811293,3.18308762496678e-06
22.020596375109,4.79450562226651e-06
21.4309418239505,7.08831089563366e-06
20.8570766948303,1.02866631817321e-05
20.2985781879111,1.46549623858929e-05
19.7550348248404,2.04988752094945e-05
19.2260461455906,2.81564227360823e-05
18.7112224134166,3.7984373570926e-05
18.2101843277142,5.03387676691699e-05
17.7225627445672,6.55501934320339e-05
17.2479984047776,8.38953670492537e-05
16.7861416691785,0.000105567474409389
16.3366522610347,0.000130648450648168
15.8991990153405,0.00015908670571561
15.4734596348318,0.000190683612531053
15.0591204525307,0.000225091299223917
14.6558762006486,0.000261822987314371
14.2634297856779,0.000300275475108271
13.8814920695059,0.000339761658903675
13.5097816563897,0.000379549534306309
13.1480246856361,0.000418903214594443
12.7959546298318,0.000457121327109581
12.4533120984775,0.000493568732891398
12.11984464688,0.000527698725935821
11.7953065901612,0.000559064442951221
11.4794588222479,0.00058731982776478
11.1720686397083,0.000612211845199719
10.8729095703061,0.000633566522001466
10.5817612061449,0.000651271737389808
10.2984090412813,0.000665259553942889
10.0226443136853,0.000675490418762601
9.75426385143366,0.000681940946575211
9.49306992302126,0.000684596356534313
9.2388700916805,0.000683448041201454
8.99147707360223,0.000678496203301727
8.75070859995272,0.00066975697593398
8.51638728258564,0.000657272930619872
8.28834048334994,0.000641125406842911
8.06640018689716,0.000621446749980069
7.85040287689486,0.000598430430244533
7.64018941555458,0.000572337219881813
7.43560492638575,0.000543496146828199
7.23649868008916,0.000512299743535167
7.042723983506,0.000479194008174227
6.85413807154035,0.000444664288990432
6.67060200197589,0.000409218808677118
6.49198055310913,0.000373371660212851
6.31814212412361,0.000337626835485844
6.14895863813196,0.000302464306495572
5.98430544781427,0.000268328546289101
5.82406124358305,0.000235619341013962
5.66810796420745,0.000204684442789819
5.51633070983069,0.000175813594258472
5.36861765731665,0.00014923367359955
5.22485997786319,0.000125105047049179
5.08495175682176,0.000103519531855722
4.94878991566379,8.45005447798984e-05
4.81627413603682,6.80059750296276e-05
4.68730678585409,5.39340816406972e-05
4.56179284736334,4.21323405576607e-05
4.43963984714166,3.24087576295752e-05
4.32075778796497,2.45448240422299e-05
4.2050590825018,1.83090973607177e-05
4.09245848878262,1.34703776879711e-05
3.98287304739713,9.80960145594377e-06
3.87622202037323,7.12984550811081e-06
3.77242683169262,5.26415258519947e-06
3.67141100939934,4.0811868718705e-06
3.57310012925838,3.48895080738496e-06
3.47742175992304,3.43691221652043e-06
3.38430540957051,3.91690103829211e-06
3.29368247396649,4.96305778677155e-06
3.20548618592042,6.65098732520061e-06
3.11965156609421,9.09613378609631e-06
3.03611537512822,1.24512844540788e-05
2.95481606704907,1.69030595508438e-05
2.87569374392519,2.26672612773543e-05
2.79869011173654,2.99830299244794e-05
2.72374843742598,3.91058609718762e-05
2.65081350710073,5.02996383079514e-05
2.57983158535308,6.38278992031195e-05
2.51075037567043,7.99445439433734e-05
2.44351898190534,9.8884138566511e-05
2.37808787077743,0.000120851863048237
2.31440883537929,0.000146013083474077
2.25243495965967,0.000174482537704164
2.1921205838577,0.000206313267966524
2.13342127086266,0.000241485720482115
2.0762937734746,0.000279897816690299
2.0206960025416,0.000321357183049177
1.96658699595024,0.000365576972255367
1.91392688844643,0.000412176687249408
1.86267688226437,0.000460689049577553
1.81279921854194,0.0005105732431434
1.76425714950161,0.000561233924737235
1.71701491137615,0.000612044422150093
1.67103769805942,0.000662371774300805
1.62629163546268,0.000711600909314502
1.58274375655757,0.000759155412966115
1.54036197708738,0.000804512983363005
1.49911507192873,0.000847214639193266
1.45897265208617,0.000886867805916466
1.41990514230288,0.000923144297022389
1.38188375927083,0.000955774755922667
1.34488049042443,0.000984541268697508
1.3088680733021,0.00100926966530817
1.27381997546034,0.00102982264894524
1.23971037492582,0.00104609449828834
1.20651414117079,0.00105800779194627
1.17420681659793,0.00106551243288651
1.14276459852109,0.00106858714096371
1.11216432162839,0.00106724342975123
1.08238344091502,0.0010615318082598
1.05340001507304,0.00105154954283653
1.0251926903259,0.00103744886627221
0.997740684695921,0.00101944418143673
0.971023772692939,0.000997816730457243
0.945022270413069,0.000972915476835109
0.919717021036395,0.000945153554528216
0.895089380713035,0.000915000437816703
0.871121204827132,0.000882970769575741
0.847794834628656,0.000849611343509271
0.825093084223179,0.000815487928985938
0.802999227910026,0.000781173431530245
0.781496987859474,0.000747238390013423
0.760570522119931,0.00071424419124778
0.740204412946251,0.000682738814470653
0.720383655440576,0.000653254533868416
0.701093646497363,0.000626306853676093
0.68232017404442,0.000602393988760838
0.664049406572049,0.00058199634060105
0.646267882942565,0.000565575553263186
0.628962502472697,0.000553572801202386
0.612120515281547,0.000546405954796959
0.595729512897014,0.000544465241388874
0.579777419113748,0.000548107050754913
0.564252481095912,0.000557645698553506
0.549143260718177,0.000573343290486343
0.534438626138592,0.000595398290463438
0.520127743597112,0.000623933890804477
0.506200069433731,0.000658987672984019
0.492645342320357,0.000700504193106584
0.479453575700694,0.000748331929854002
0.466615050432564,0.000802225477970309
0.454120307627249,0.000861853040435116
0.441960141680582,0.000926808338520711
0.430125593490634,0.000996625239832463
0.41860794385703,0.00107079290594547
0.407398707057004,0.00114876921289039
0.39648962459347,0.0012299906094981
0.385872659110512,0.0013138773352945
0.375539988471794,0.00139983381844702
0.365483999997535,0.0014872448945031
0.355697284855807,0.00157546906597433
0.346172632604017,0.00166383030906441
0.336903025876553,0.00175160998942351
0.327881635214684,0.00183804040352096
0.319101814034901,0.00192230143384908
0.310557093731989,0.0020035218251025
0.302241178913233,0.00208078656436062
0.294147942760231,0.00215315160057787
0.286271422514914,0.00221966648466263
0.278605815086437,0.00227940437675827
0.271145472775697,0.00233149736852032
0.263884899114353,0.00237517352315645
0.25681874481525,0.00240979088666892
0.249941803831295,0.00243486339195981
0.243249009519852,0.00245007430757109
0.23673543090986,0.00245527463431418
0.230396269068891,0.00245046628995625
0.224226853567503,0.00243577250808856
0.218222639038259,0.00241140004150876
0.212379201826896,0.00237759907083142
0.206692236733153,0.00233462699608083
0.201157553838888,0.00228272161992465
0.195771075421115,0.00222208788713153
0.190528832947712,0.00215290064493839
0.185426964153571,0.00207532407570884
0.180461710195043,0.00198954663434587
0.175629412880578,0.00189582850229486
0.170926511975524,0.00179455674546842
0.166349542579094,0.00168630163713388
0.161895132571571,0.001571866245751
0.157560000129875,0.00145232079387648
0.153340951309647,0.00132901388340041
0.14923487769209,0.00120355471418715
0.145238754093812,0.00107776384946521
0.141349636338,0.000953594478254301
0.137564659085272,0.000833030745901606
0.133881033722614,0.000717973664019936
0.13029604630885,0.000610127538347393
0.126807055575119,0.000510900228458795
0.123411490978903,0.00042132877625934
0.120106850810156,0.000342038373459157
0.116890700348146,0.000273238009815382
0.113760670067663,0.000214751360466327
0.110714453893243,0.000166077399039865
0.107749807500152,0.00012647250115264
0.104864546660862,9.5044723988091e-05
0.102056545635801,7.08514394578695e-05
0.0993237356072003,5.29931859944301e-05
0.0966641031548725,4.0698929817906e-05
0.0940756887728101,3.34002911401508e-05
0.0915565854255019,3.07941802918612e-05
0.0891049371429101,3.28943665175873e-05
0.086718937653069,4.00726550753758e-05
0.0843968290512981,5.30896885626329e-05
0.0821369005050532,7.31142179463795e-05
0.0799374869934554,0.000101728434535722
0.0777969680805732,0.000140916083080903
0.0757137667215538,0.000193029998655534
0.0736863481007221,0.000260736682792305
0.0717132185007919,0.000346937580176894
0.0697929242023588,0.000454669581211528
0.0679240504128597,0.000586990440459434
0.0661052202242125,0.00074685757258944
0.0643350935983685,0.000937010349617734
0.0626123663800283,0.00115986603082459
0.0609357693357938,0.00141743761950711
0.0593040672190514,0.00171127853580579
0.0577160578598929,0.00204245475392749
0.0561705712794076,0.00241154100125644
0.0546664688276905,0.00281863479434366
0.0532026423449323,0.00326338121510829
0.0517780133449744,0.00374500255203506
0.0503915322207247,0.00426232971244915
0.0490421774708511,0.00481383557816918
0.0477289549471824,0.00539767295531463
0.046450897122261,0.00601172043898999
0.0452070623765091,0.00665363800058944
0.0439965343044835,0.00732093086159058
0.0428184210397054,0.00801101639571817
0.0416718545975711,0.00872128584793929
0.0405559902358571,0.00944915176989028
0.0394700058323491,0.0101920737239502
0.038413101279137,0.0109475585663099
0.0373844978931288,0.0117131363089394
0.0363834378423495,0.0124863167508201
0.0354091835876016,0.013264534660252
0.0344610173390782,0.0140450919449499
0.0335382405275242,0.0148251044641943
0.0326401732895607,0.0156014599254354
0.0317661539667894,0.0163707925991186
0.0309155386183109,0.0171294806781013
0.0300877005462953,0.0178736724199437
0.0292820298342581,0.0185993465049181
0.0284979328976989,0.0193024090585844
0.0277348320467731,0.0199788239998226
0.0269921650606745,0.0206247655157871
0.026269384773414,0.0212367735182871
0.0255659586706911,0.021811887537572
0.0248813684975592,0.0223477339661475
0.0242151098765973,0.0228425468984136
0.0235666919363058,0.0232951132502972
0.0229356369494526,0.0237046460078255
0.0223214799811041,0.0240706021765467
0.02172376854608,0.0243924714343593
0.0211420622755819,0.0246695660151645
0.0205759325927471,0.0249008419369208
0.0200249623968918,0.0250847775349079
0.0194887457562084,0.0252193289741642
0.0189668876086921,0.0253019751350115
0.0184590034710754,0.0253298562081788
0.0179647191555573,0.0253000009774091
0.0174836704941172,0.0252096265785849
0.0170155030702111,0.0250564818634332
0.0165598719576521,0.0248391931585134
0.0161164414664839,0.0245575622778099
0.0156848848956576,0.0242127645961411
0.0152648842923326,0.023807402384375
0.0148561302176221,0.0233453859162694
0.0144583215186113,0.0228316399232391
0.0140711651064807,0.0222716613847008
0.0136943757405707,0.0216709808890386
0.0133276758182275,0.0210345987830319
0.012970795170278,0.0203664756379391
0.0126234708619798,0.0196691531102632
0.012285446999302,0.0189435671361064
0.0119564745403933,0.0181890930634369
0.0116363111120984,0.0174038348194791
0.0113247208313873,0.0165851404543881
0.011021474131567,0.0157302970693112
0.0107263475931459,0.0148373318894846
0.0104391237792279,0.0139058260557347
0.0101595910753141,0.0129376368948562
0.00988754353339379,0.0119374261540422
0.00962278072021068,0.0109129080053907
0.00936510756959217,0.00987476141416192
0.00911433423873267,0.00883619366486713
0.00887027596832526,0.00781218949370167
0.00863275294643893,0.00681852545645817
0.00840159017604056,0.0058706636440364
0.0081766173460644,0.00498265607052399
0.0079576687059341,0.00416618771754305
0.0077445829434445,0.00342986315675952
0.00753720306591363,0.00277880362107839
0.00733537628451704,0.00221457579868333
0.00713895390171932,0.00173542886099048
0.00694779120172006,0.00133677975325532
0.00676174734383327,0.00101186362987827
0.0065806852587218,0.000752458428817225
0.00640447154741045,0.000549598810372829
0.00623297638300318,0.000394211562553343
0.00606607341503198,0.000277627401636731
0.00590363967636728,0.000191948104520583
0.0057455554926208,0.000130269183743427
0.00559170439397448,8.67743312330828e-05
0.00544197302937042,5.67276003126955e-05
0.00529625108299856,3.63930546693993e-05
0.00515443119302054,2.29105626906494e-05
0.00501640887247006,1.41521504174874e-05
0.00488208243227123,8.57745290372521e-06
0.00475135290631825,5.10065868380835e-06
0.00462412397856143,2.97585349466219e-06
0.00450030191204547,1.70334147991852e-06
0.004379795479848,9.56502662095936e-07
0.00426251589786741,5.26933616324166e-07
0.00414837675941048,2.84775890623919e-07
0.00403729397153142,1.5098075748916e-07
0.00392918569307583,7.85245588951159e-08
0.00382397227438351,4.00636232975105e-08
0.00372157619860588,2.00517255093384e-08
0.00362192202459487,9.84479517540936e-09
0.00352493633132103,4.74146048381627e-09
0.0034305476637799,2.24009092591197e-09
0.00333868648034708,1.03816201151062e-09
0.00324928510154276,4.71963944634031e-10
0.00316227766016838,2.10472427066325e-10
