frequency,gamma
0.739158328926548,0.000620104040435742
0.718974399675788,0.000640652868206858
0.699341625683728,0.000662963269350355
0.680244956752984,0.000687121022032187
0.661669753656472,0.000713206680682845
0.64360177691519,0.000741295104317606
0.626027175882437,0.000771454239885888
0.60893247812612,0.000803742983095489
0.592304579100971,0.000838208059212437
0.576130732102809,0.000874879998479909
0.56039853849709,0.000913768407334217
0.545095938214305,0.0009548568485973
0.530211200504899,0.000998097740867006
0.515732914946657,0.00104340776991039
0.501649982697637,0.00109066436366686
0.48795160798796,0.00113970379180845
0.474627289843935,0.00119032137300825
0.461666814038159,0.00124227407516532
0.449060245259447,0.00129528547066624
0.436797919496564,0.00134905260094999
0.424870436629934,0.0014032538996438
0.41326865322565,0.00145755703446479
0.401983675526248,0.00151162545545634
0.391006852632883,0.00156512262853714
0.380329769873678,0.00161771335938224
0.369944242353158,0.00166906217213782
0.35984230867783,0.00171882926209882
0.350016224853094,0.00176666496616012
0.340458458346813,0.00181220392122776
0.331161682314979,0.00185506011371872
0.322118769985065,0.00189482392255269
0.313322789192746,0.00193106209462186
0.304766997067801,0.00196332140173668
0.296444834865128,0.00199113648973132
0.288349922936908,0.00201404207886911
0.280476055842055,0.00203158914981502
0.272817197589224,0.0020433640540216
0.265367477009699,0.00204900872411367
0.258121183256647,0.0020482395233491
0.251072761427266,0.00204086199289973
0.244216808304475,0.00202677900951686
0.237548068214889,0.00200599070101947
0.231061428999895,0.00197858576163109
0.224751918096749,0.0019447252982931
0.218614698726677,0.00190462169231028
0.212645066187079,0.00185851588460675
0.206838444244962,0.00180665681576838
0.201190381628877,0.00174928645896597
0.195696548616634,0.00168663309236556
0.190352733716203,0.00161891435123185
0.18515484043724,0.00154635035353658
0.180098884150786,0.00146918592571717
0.175180989034702,0.0013877197302488
0.170397385102525,0.00130233696094559
0.165744405313447,0.00121354131063124
0.161218482761219,0.00112198128521591
0.15681614793981,0.0010284658513051
0.152534026083738,0.000933965066947988
0.148368834581021,0.000839592863152167
0.144317380456774,0.000746571441729098
0.140376557925524,0.000656179541280697
0.13654334601036,0.000569689625403843
0.132814806227094,0.000488301312929476
0.129188080331663,0.000413079602896894
0.125660388129043,0.000344906336627992
0.122229025341989,0.000284451843823153
0.118891361537977,0.000232171076914099
0.115644838112754,0.000188325205523321
0.112486966328946,0.00015302618852602
0.109415325408234,0.000126298818459287
0.106427560675614,0.000108152576481472
0.103521381754344,9.86545992947949e-05
0.10069456081017,9.79952017131597e-05
0.0979449308435012,0.000106538611178873
0.0952703840282244,0.000124853623686144
0.0926688700958697,0.000153721481875613
0.0901383947639077,0.000194121068984487
0.0876770182069607,0.000247194163128619
0.0852828535697619,0.000314195676991787
0.0829540655207186,0.000396435234908371
0.0806888688449743,0.000495216913936979
0.0784855270758893,0.000611783431204908
0.0763423511638909,0.000747269600416878
0.0742576981816721,0.000902667789240654
0.0722299700647477,0.00107880581115597
0.070257612386402,0.00127633565895391
0.0683391131660876,0.0014957301442647
0.0664730017103631,0.00173728407534129
0.0646578474854813,0.00200111705394023
0.0628922590207627,0.00228717602223128
0.0611748828419146,0.00259523690869962
0.0595044024334777,0.00292490567627723
0.0578795372296042,0.00327561949756412
0.0562990416323948,0.00364664866519217
0.0547617040570418,0.0040370994393831
0.053266346003046,0.00444591772168615
0.051811821150795,0.00487189354757914
0.0503970144828117,0.00531366699815323
0.049020841428998,0.00576973701278953
0.0476822470352197,0.00623847526224373
0.0463802051545933,0.00671814718997325
0.0451137176608577,0.00720694123376015
0.0438818136832241,0.00770300519024124
0.0426835488621221,0.00820448621361977
0.0415180046252661,0.0087095688597955
0.0403842874834921,0.00921650469057508
0.0392815283458214,0.00972362768970176
0.0382088818532285,0.0102293520244457
0.0371655257306016,0.0107321519073679
0.0361506601563975,0.0112305265869936
0.0351635071495111,0.0117229560085298
0.0342033099728857,0.0122078539942928
0.0332693325534104,0.0126835259418912
0.032360858917656,0.013148137429253
0.0314771926430212,0.0135996992137604
0.0306176563238648,0.0140360731356392
0.0297815910522166,0.0144550022060316
0.0289683559126682,0.0148541662131616
0.0281773274910562,0.0152312610891311
0.0274078993965626,0.0155840960406986
0.0266594817968643,0.0159106977115408
0.0259315009659762,0.0162094066505727
0.025223398844441,0.01647894955471
0.0245346326115295,0.0167184722272829
0.0238646742691218,0.0169275231983364
0.0232130102369517,0.017105985710008
0.0225791409589037,0.0172539646645142
0.0219625805200607,0.0173716432312896
0.0213628562742082,0.0174591294754669
0.0207795084815114,0.0175163157086516
0.0202120899560846,0.0175427722381474
0.0196601657231857,0.0175376933900455
0.0191233126857704,0.0174999078988274
0.0186011193001526,0.0174279586280529
0.0180931852605207,0.0173202484790887
0.0175991211920693,0.0171752405361966
0.0171185483525097,0.0169916915323766
0.0166510983417325,0.0167688897040539
0.0161964128193965,0.0165068626982051
0.0157541432302308,0.0162065202602421
0.015323950536837,0.0158697013785723
0.0149055049597888,0.0154991067103309
0.0144984857248271,0.0150981133080994
0.0141025808169598,0.0146704873709327
0.013717486741275,0.0142200285852181
0.0133429082902871,0.013750193229909
0.0129785583176342,0.0132637500315641
0.0126241575179565,0.0127625215321892
0.0122794342127846,0.0122472546781979
0.0119441241422749,0.0117176488292369
0.0116179702626317,0.0111725495307986
0.0113007225490614,0.0106102946210437
0.010992137804107,0.0100291780415362
0.0106919794712165,0.00942797856052078
0.0104000174534022,0.00880648789408666
0.0101160279368517,0.00816596760310656
0.00983979321935532,0.00750946826449725
0.00957110154341897,0.00684195831490817
0.00930974693393393,0.00617023266107901
0.00905552904027928,0.00550259991300406
0.00880825298273604,0.00484837766898156
0.00856772920309531,0.00421725259241661
0.00833377331934562,0.00361858122553346
0.00810620598432847,0.00306071508245886
0.00788485274825335,0.00255042823971797
0.0076695439249671,0.0020925085987963
0.00746011446187499,0.00168954866107329
0.00725640381341388,0.00134194286190874
0.00705825581798022,0.0010480713818787
0.00686551857821892,0.000804629210339638
0.00667804434458104,0.000607046795255327
0.0064956894020612,0.000449945638247962
0.00631831396002767,0.000327577633637165
0.00614578204506096,0.000234208445832791
0.0059779613967186,0.000164419803013695
0.00581472336614622,0.000113320370709367
0.00565594281745717,7.66675801207928e-05
0.00550149803180524,5.09120373122124e-05
0.00535127061407673,3.31814691461195e-05
0.00520514540213052,2.12228719595116e-05
0.00506301037851644,1.33204181445714e-05
0.00492475658460432,8.20375279456436e-06
0.00479027803705791,4.95755596193064e-06
0.00465947164658962,2.93944538733277e-06
0.00453223713893378,1.70997912718344e-06
0.00440847697797779,9.75957716941852e-07
0.00428809629099246,5.46480911494429e-07
0.00417100279590388,3.00201891626172e-07
0.0040571067305514,1.61785015326186e-07
0.00394632078387722,8.55347893948233e-08
0.00383856002899504,4.43630196773745e-08
0.0037337418580863,2.25719077283207e-08
0.00363178591907435,1.12662676387308e-08
0.00353261405402757,5.51636368327438e-09
0.00343615023924477,2.64962050037031e-09
0.00334232052697646,1.24844610986659e-09
0.00325105298873763,5.77044140082428e-10
0.00316227766016838,2.61637191039003e-10
