frequency,gamma
541.741054205318,4.96723833111119e-05
527.234631548997,3.18423265787982e-05
513.116653328722,2.00229840367373e-05
499.376718008328,1.23505706665333e-05
486.004702577853,7.47273297264186e-06
472.990755095332,4.43512758086767e-06
460.325287428293,2.58206389971024e-06
447.998968189625,1.47455871137144e-06
436.002715862602,8.2602153057955e-07
424.32769211,4.53894458694657e-07
412.96529526238,2.44654162342094e-07
401.907153980738,1.2935539662371e-07
391.14512108885,6.70889059749445e-08
380.671267570778,3.41311626723275e-08
370.477876729097,1.70327852357942e-08
360.557438499559,8.33785759565579e-09
350.90264391799,4.00366279955875e-09
341.506379735351,1.88579611212737e-09
332.361723176991,8.7129706010857e-10
323.461936842243,3.94886516453498e-10
314.800463740581,1.75555548234575e-10
306.370922460706,7.65601894082405e-11
298.167102468992,3.27565298655772e-11
290.18295953382,1.37613988647254e-11
282.412611272445,5.70528733288184e-12
274.8503328171,2.4035975804345e-12
267.490552597149,1.1911928447417e-12
260.327848234196,1.02375792510368e-12
253.356942547096,1.68041542118664e-12
246.572699663948,3.53923627077808e-12
239.970121238205,7.74042754599355e-12
233.544342766097,1.67709629021737e-11
227.290630002667,3.57036790053183e-11
221.204375473782,7.45818913810995e-11
215.281095081534,1.5283476397922e-10
209.516424800546,3.07231214324119e-10
203.906117462742,6.05847366221596e-10
198.446039628207,1.17197644893049e-09
193.132168539846,2.22400822313079e-09
187.960589159582,4.14019310326263e-09
182.92749128392,7.56096516098407e-09
178.029166736747,1.35460612951111e-08
173.262006637308,2.38087119372127e-08
168.622498741326,4.10539651330033e-08
164.107224853334,6.94514874450342e-08
159.712858308287,1.1527310647063e-07
155.436161520616,1.87719509007294e-07
151.273983598912,2.99946162251383e-07
147.223258024477,4.7027315716538e-07
143.281000392043,7.23525753404545e-07
139.444306210989,1.092402424173e-06
135.710348765432,1.61870873943945e-06
132.076377031619,2.35423597502526e-06
128.539713651092,3.36101444067947e-06
125.097752958117,4.71064787811002e-06
121.747959059945,6.48245248958096e-06
118.487863968465,8.76019518331215e-06
115.315065781898,1.16273564428725e-05
112.227226915177,1.5161028648179e-05
109.222072377708,1.94247816245871e-05
106.297388097255,2.4461050896558e-05
103.451019288704,3.02837880916245e-05
100.680868866506,3.68722128861658e-05
97.9848958996319,4.41664863078352e-05
95.3611141079035,5.20659703005749e-05
92.8075903985806,6.0430460083196e-05
90.3224434421414,6.9084415511908e-05
87.9038422861973,7.78238406269674e-05
85.5500050065238,8.64251421468089e-05
83.2591973942127,9.46551047226362e-05
81.02973167798,0.000102281093049532
78.8599652806865,0.000109080728158683
76.7482996091555,0.000114850544459035
74.693178876396,0.00011941343957601
72.6930889553642,0.000122624992498959
70.746556263418,0.000124378871796806
68.8521466766427,0.000124611545576782
67.0084644732485,0.000123306348523075
65.214151305261,0.000120496716506578
63.4678851977476,0.000116268154926882
61.7683795748408,0.000110758356771761
60.1143823118438,0.000104154899743916
58.5046748127169,9.66901517523569e-05
56.9380711122666,8.86333689282395e-05
55.4134170023768,8.02804017223167e-05
53.9295891816357,7.19418293356911e-05
52.485494427735,6.3930621568396e-05
51.0800687920287,5.65505122898007e-05
49.7122768156609,5.00861411472043e-05
48.3811107666823,4.47957128515041e-05
47.085589897596,4.09065100143418e-05
45.8247597227837,3.86131683950976e-05
44.5976913152801,3.80782683042375e-05
43.4034806223789,3.94345707329318e-05
42.2412477995641,4.27881502859269e-05
41.110136562278,4.82217297777781e-05
40.0093135550458,5.57976578866106e-05
38.9379677374944,6.55601383028052e-05
37.8953097868119,7.75364737698031e-05
36.8805715162075,9.17372115490618e-05
35.8930053089435,0.000108155173387149
34.9318835675224,0.00012676344491153
33.9964981776239,0.000147512509721982
33.0861599863955,0.000170326850568933
32.2001982947135,0.000195101487188866
31.3379603630403,0.000221699036842132
30.4988109305128,0.000249947917690059
29.6821317469086,0.000279642225509288
28.8873211171459,0.000310543591282321
28.1137934579788,0.000342385005437965
27.3609788665644,0.000374876249003294
26.6283227005826,0.000407710297666931
25.915285169598,0.000440569944861378
25.2213409373656,0.000473133964038168
24.5459787347847,0.000505082375718601
23.8887009832173,0.000536100720162017
23.2490234278927,0.000565883547496737
22.6264747811293,0.00059413751792988
22.020596375109,0.000620584497350253
21.4309418239505,0.000644964851666496
20.8570766948303,0.000667040867138273
20.2985781879111,0.00068659997056127
19.7550348248404,0.000703457299368237
19.2260461455906,0.000717457231687954
18.7112224134166,0.000728473709869564
18.2101843277142,0.000736409491944816
17.7225627445672,0.000741194728224322
17.2479984047776,0.000742785387270558
16.7861416691785,0.000741162007457642
16.3366522610347,0.000736329060227779
15.8991990153405,0.000728314967393106
15.4734596348318,0.000717172620486422
15.0591204525307,0.000702980176692781
14.6558762006486,0.000685841961882804
14.2634297856779,0.000665889440127968
13.8814920695059,0.000643282316714171
13.5097816563897,0.000618209841807262
13.1480246856361,0.000590892238866635
12.7959546298318,0.000561581931553734
12.4533120984775,0.00053056398230219
12.11984464688,0.000498155005120327
11.7953065901612,0.000464699868142662
11.4794588222479,0.0004305657839487
11.1720686397083,0.00039613384115662
10.8729095703061,0.000361788537085878
10.5817612061449,0.000327906282693925
10.2984090412813,0.000294844049116636
10.0226443136853,0.000262929258862434
9.75426385143366,0.000232451725187665
9.49306992302126,0.000203658009652793
9.2388700916805,0.000176748131155942
8.99147707360223,0.000151874237992482
8.75070859995272,0.000129140717008653
8.51638728258564,0.000108605264769411
8.28834048334994,9.02806303141897e-05
8.06640018689716,7.41369691604767e-05
7.85040287689486,6.01049339099419e-05
7.64018941555458,4.80797052426932e-05
7.43560492638575,3.79261181977228e-05
7.23649868008916,2.94848854032785e-05
7.042723983506,2.25797143477935e-05
6.85413807154035,1.70249229639881e-05
6.67060200197589,1.26330302881315e-05
6.49198055310913,9.22176725132462e-06
6.31814212412361,6.62001957932128e-06
6.14895863813196,4.67235926397816e-06
5.98430544781427,3.2420075809901e-06
5.82406124358305,2.21226232089383e-06
5.66810796420745,1.4865821870765e-06
5.51633070983069,9.87631683579602e-07
5.36861765731665,6.55643339159803e-07
5.22485997786319,4.46455391380723e-07
5.08495175682176,3.29544062091754e-07
4.94878991566379,2.86305016475373e-07
4.81627413603682,3.08762149654056e-07
4.68730678585409,3.98803731287218e-07
4.56179284736334,5.67972370154355e-07
4.43963984714166,8.3776914210026e-07
4.32075778796497,1.24037467807809e-06
4.2050590825018,1.8196420348835e-06
4.09245848878262,2.63217984681093e-06
3.98287304739713,3.74832304278679e-06
3.87622202037323,5.25278640013748e-06
3.77242683169262,7.2448164461319e-06
3.67141100939934,9.83769964434416e-06
3.57310012925838,1.31575444933552e-05
3.47742175992304,1.73413218380292e-05
3.38430540957051,2.25342071247535e-05
3.29368247396649,2.88863058922505e-05
3.20548618592042,3.65488495025239e-05
3.11965156609421,4.56699217981346e-05
3.03611537512822,5.63897318255153e-05
2.95481606704907,6.88354080414993e-05
2.87569374392519,8.31152870406631e-05
2.79869011173654,9.93127325116964e-05
2.72374843742598,0.00011747965952176
2.65081350710073,0.000137630140958806
2.57983158535308,0.000159734693362349
2.51075037567043,0.000183716012213795
2.44351898190534,0.000209446980105853
2.37808787077743,0.000236751650633934
2.31440883537929,0.000265409601810804
2.25243495965967,0.000295163593809874
2.1921205838577,0.000325729945781793
2.13342127086266,0.000356810584377401
2.0762937734746,0.000388105428400796
2.0206960025416,0.000419323736733498
1.96658699595024,0.000450193272425857
1.91392688844643,0.000480466565927563
1.86267688226437,0.000509924082883924
1.81279921854194,0.000538374587407986
1.76425714950161,0.000565653334866952
1.71701491137615,0.000591618879166957
1.67103769805942,0.000616149253923241
1.62629163546268,0.000639138150757425
1.58274375655757,0.000660491554378073
1.54036197708738,0.000680125166399379
1.49911507192873,0.00069796287695458
1.45897265208617,0.000713936497647512
1.41990514230288,0.000727986898432708
1.38188375927083,0.000740066549892803
1.34488049042443,0.000750143254343288
1.3088680733021,0.000758204597024786
1.27381997546034,0.000764262441529625
1.23971037492582,0.00076835671446025
1.20651414117079,0.000770557822019262
1.17420681659793,0.00077096730515545
1.14276459852109,0.00076971669880489
1.11216432162839,0.000766964907514672
1.08238344091502,0.00076289464150604
1.05340001507304,0.000757708514276272
1.0251926903259,0.000751625289294118
0.997740684695921,0.000744876541875868
0.971023772692939,0.000737703765841706
0.945022270413069,0.000730355787950606
0.919717021036395,0.000723086301627312
0.895089380713035,0.000716151388159681
0.871121204827132,0.000709807009222307
0.847794834628656,0.000704306563968433
0.825093084223179,0.000699898654762284
0.802999227910026,0.000696825178399139
0.781496987859474,0.000695319770897475
0.760570522119931,0.000695606524064745
0.740204412946251,0.000697898805477829
0.720383655440576,0.00070239798078243
0.701093646497363,0.000709291865830315
0.68232017404442,0.000718752812244127
0.664049406572049,0.000730935427022586
0.646267882942565,0.000745974016235996
0.628962502472697,0.00076397990210107
0.612120515281547,0.000785038779073173
0.595729512897014,0.00080920824657686
0.579777419113748,0.000836515593757936
0.564252481095912,0.000866955836724756
0.549143260718177,0.000900489951408794
0.534438626138592,0.00093704323690566
0.520127743597112,0.000976503805222764
0.506200069433731,0.00101872131915809
0.492645342320357,0.00106350625343137
0.479453575700694,0.00111063007089966
0.466615050432564,0.00115982671510315
0.454120307627249,0.00121079567637656
0.441960141680582,0.00126320659785806
0.430125593490634,0.00131670501989786
0.41860794385703,0.00137091853395617
0.407398707057004,0.00142546245392685
0.39648962459347,0.00147994419330717
0.385872659110512,0.00153396585684698
0.375539988471794,0.00158712502110919
0.365483999997535,0.00163901413740098
0.355697284855807,0.00168921929248136
0.346172632604017,0.00173731912216029
0.336903025876553,0.00178288450714526
0.327881635214684,0.00182547939927104
0.319101814034901,0.00186466287994698
0.310557093731989,0.00189999245771147
0.302241178913233,0.00193102868983414
0.294147942760231,0.00195734137427646
0.286271422514914,0.00197851764138871
0.278605815086437,0.00199417212624048
0.271145472775697,0.0020039589628725
0.263884899114353,0.00200758469414973
0.25681874481525,0.00200482054700767
0.249941803831295,0.00199551214672578
0.243249009519852,0.00197958484335306
0.23673543090986,0.00195704345653664
0.230396269068891,0.00192796628283898
0.224226853567503,0.00189249437472936
0.218222639038259,0.00185081806622275
0.212379201826896,0.0018031632298836
0.206692236733153,0.00174977970521476
0.201157553838888,0.00169093382083202
0.195771075421115,0.00162690615188995
0.190528832947712,0.0015579948483303
0.185426964153571,0.00148452420513006
0.180461710195043,0.00140685766074378
0.175629412880578,0.00132541402505643
0.170926511975524,0.00124068532833152
0.166349542579094,0.00115325417308024
0.161895132571571,0.00106380791061512
0.157560000129875,0.000973146540330523
0.153340951309647,0.000882181210966575
0.14923487769209,0.000791920832355746
0.145238754093812,0.000703445686343877
0.141349636338,0.000617868943806265
0.137564659085272,0.00053628931792564
0.133881033722614,0.00045974023129726
0.13029604630885,0.000389142342707436
0.126807055575119,0.000325266679674963
0.123411490978903,0.000268714784408522
0.120106850810156,0.000219920292000913
0.116890700348146,0.000179173537752565
0.113760670067663,0.000146667597459641
0.110714453893243,0.000122561099456616
0.107749807500152,0.000107050649578792
0.104864546660862,0.000100444097565372
0.102056545635801,0.000103225321706395
0.0993237356072003,0.000116101765606218
0.0966641031548725,0.0001400275738849
0.0940756887728101,0.000176197709743736
0.0915565854255019,0.000226011687043743
0.0891049371429101,0.000291009213969643
0.086718937653069,0.000372783723764076
0.0843968290512981,0.000472882968014094
0.0821369005050532,0.000592708036667368
0.0799374869934554,0.00073342286948451
0.0777969680805732,0.000895885240452121
0.0757137667215538,0.00108060733375097
0.0736863481007221,0.00128774975640707
0.0717132185007919,0.00151714785822265
0.0697929242023588,0.00176836447419064
0.0679240504128597,0.00204075958720734
0.0661052202242125,0.00233356560932213
0.0643350935983685,0.00264595725150861
0.0626123663800283,0.00297710705418958
0.0609357693357938,0.00332622093248282
0.0593040672190514,0.00369255170530788
0.0577160578598929,0.00407539175774574
0.0561705712794076,0.00447404826964169
0.0546664688276905,0.00488780577090422
0.0532026423449323,0.00531588142217991
0.0517780133449744,0.00575737874908298
0.0503915322207247,0.00621124582124049
0.0490421774708511,0.0066762439991992
0.0477289549471824,0.00715093300511352
0.046450897122261,0.00763367672784496
0.0452070623765091,0.00812267155804812
0.0439965343044835,0.00861599532578354
0.0428184210397054,0.009111670786932
0.0416718545975711,0.00960773416253955
0.0405559902358571,0.0101022975757374
0.0394700058323491,0.0105935950263901
0.038413101279137,0.0110800047294857
0.0373844978931288,0.0115600453861156
0.0363834378423495,0.0120323489367038
0.0354091835876016,0.0124956162512512
0.0344610173390782,0.0129485642215328
0.0335382405275242,0.0133898727792862
0.0326401732895607,0.0138181391037573
0.0317661539667894,0.0142318446359246
0.0309155386183109,0.0146293392151966
0.0300877005462953,0.0150088458433252
0.0292820298342581,0.0153684887666132
0.0284979328976989,0.0157063459292698
0.0277348320467731,0.0160205237694222
0.0269921650606745,0.0163092478787261
0.026269384773414,0.0165709581772114
0.0255659586706911,0.016804393546183
0.0248813684975592,0.0170086499203301
0.0242151098765973,0.0171831986019239
0.0235666919363058,0.0173278578161237
0.0229356369494526,0.0174427189013588
0.0223214799811041,0.0175280369399907
0.02172376854608,0.0175841020396364
0.0211420622755819,0.0176111105793512
0.0205759325927471,0.0176090553485591
0.0200249623968918,0.0175776504191391
0.0194887457562084,0.0175163020438833
0.0189668876086921,0.0174241319179932
0.0184590034710754,0.0173000541984317
0.0179647191555573,0.0171429025330257
0.0174836704941172,0.0169515975540401
0.0170155030702111,0.0167253387438641
0.0165598719576521,0.0164637980023383
0.0161164414664839,0.0161672872149459
0.0156848848956576,0.0158368706330029
0.0152648842923326,0.0154743965686674
0.0148561302176221,0.015082432289658
0.0144583215186113,0.0146641000338849
0.0140711651064807,0.0142228282986524
0.0136943757405707,0.0137620477698112
0.0133276758182275,0.0132848723645357
0.012970795170278,0.0127938107567506
0.0126234708619798,0.0122905517347074
0.012285446999302,0.011775858457411
0.0119564745403933,0.0112495936915374
0.0116363111120984,0.010710882315722
0.0113247208313873,0.0101584005594804
0.011021474131567,0.00959076513366893
0.0107263475931459,0.0090069810213438
0.0104391237792279,0.00840689574753075
0.0101595910753141,0.00779160213699389
0.00988754353339379,0.00716373258130593
0.00962278072021068,0.00652759682700153
0.00936510756959217,0.00588913228142843
0.00911433423873267,0.00525565923105879
0.00887027596832526,0.00463545995470103
0.00863275294643893,0.0040372261030076
0.00840159017604056,0.00346943827261815
0.0081766173460644,0.00293975165500036
0.0079576687059341,0.00245446002808733
0.0077445829434445,0.00201809754845107
0.00753720306591363,0.00163321639322713
0.00733537628451704,0.00130035248009703
0.00713895390171932,0.00101816602524384
0.00694779120172006,0.000783722856710353
0.00676174734383327,0.000592869114752278
0.0065806852587218,0.000440647388503192
0.00640447154741045,0.000321705845575625
0.00623297638300318,0.000230661543158472
0.00606607341503198,0.000162392182071216
0.00590363967636728,0.000112244340680042
0.0057455554926208,7.61584461970249e-05
0.00559170439397448,5.07199447289596e-05
0.00544197302937042,3.31517273653489e-05
0.00529625108299856,2.12650174808571e-05
0.00515443119302054,1.33852986241993e-05
0.00501640887247006,8.26738194090524e-06
0.00488208243227123,5.01030473696992e-06
0.00475135290631825,2.97919026295115e-06
0.00462412397856143,1.73801997329346e-06
0.00450030191204547,9.9476498155133e-07
0.004379795479848,5.58578436113003e-07
0.00426251589786741,3.07706184387774e-07
0.00414837675941048,1.6629091680798e-07
0.00403729397153142,8.81605223465884e-08
0.00392918569307583,4.58508323401531e-08
0.00382397227438351,2.33928284563979e-08
0.00372157619860588,1.17078309387666e-08
0.00362192202459487,5.74810553668788e-09
0.00352493633132103,2.76837259135386e-09
0.0034305476637799,1.30789614315275e-09
0.00333868648034708,6.06134039940296e-10
0.00324928510154276,2.75555386990862e-10
0.00316227766016838,1.22883155749148e-10
