frequency,gamma
2.72374843742598,8.11395106202607e-06
2.65081350710073,5.42369275882135e-06
2.57983158535308,3.79562956731831e-06
2.51075037567043,2.98471641077455e-06
2.44351898190534,2.85722938516687e-06
2.37808787077743,3.38153990612251e-06
2.31440883537929,4.62450619171834e-06
2.25243495965967,6.75387059392471e-06
2.1921205838577,1.00464804063454e-05
2.13342127086266,1.49016906592664e-05
2.0762937734746,2.18589468389124e-05
2.0206960025416,3.16182704778402e-05
1.96658699595024,4.50621678891985e-05
1.91392688844643,6.32773310999834e-05
1.86267688226437,8.75743625368519e-05
1.81279921854194,0.000119503572266782
1.76425714950161,0.00016086459632548
1.71701491137615,0.000213707106284067
1.67103769805942,0.000280319215774412
1.62629163546268,0.000363199431542951
1.58274375655757,0.000465007373630037
1.54036197708738,0.000588488369047427
1.49911507192873,0.000736367859560484
1.45897265208617,0.000911213781643477
1.41990514230288,0.00111526890740148
1.38188375927083,0.00135026044557728
1.34488049042443,0.00161720037012043
1.3088680733021,0.00191619585356394
1.27381997546034,0.00224629337462664
1.23971037492582,0.00260538105618013
1.20651414117079,0.00299017047149818
1.17420681659793,0.00339627123249723
1.14276459852109,0.00381835990668897
1.11216432162839,0.00425043103010597
1.08238344091502,0.00468610477684699
1.05340001507304,0.00511895597279174
1.0251926903259,0.00554282483717954
0.997740684695921,0.0059520721990556
0.971023772692939,0.00634175060185779
0.945022270413069,0.00670767593584555
0.919717021036395,0.00704639938060212
0.895089380713035,0.00735509367233762
0.871121204827132,0.00763137874572003
0.847794834628656,0.00787311837057523
0.825093084223179,0.00807822135967094
0.802999227910026,0.0082444789466173
0.781496987859474,0.00836946502795906
0.760570522119931,0.00845051896915317
0.740204412946251,0.00848482201236958
0.720383655440576,0.00846956809813754
0.701093646497363,0.00840221828981674
0.68232017404442,0.00828081566258573
0.664049406572049,0.00810432598644447
0.646267882942565,0.00787296100260404
0.628962502472697,0.00758843796157875
0.612120515281547,0.00725413315924139
0.595729512897014,0.00687509890805619
0.579777419113748,0.00645793134551754
0.564252481095912,0.00601049764402414
0.549143260718177,0.00554155145016385
0.534438626138592,0.00506028066329988
0.520127743597112,0.0045758389790615
0.506200069433731,0.00409691086898934
0.492645342320357,0.00363134985212529
0.479453575700694,0.00318591478722653
0.466615050432564,0.00276611213247962
0.454120307627249,0.00237613723596606
0.441960141680582,0.00201889730832783
0.430125593490634,0.00169609388551453
0.41860794385703,0.00140834290851762
0.407398707057004,0.00115531450755445
0.39648962459347,0.000935880164248152
0.385872659110512,0.000748260260773917
0.375539988471794,0.000590168837286782
0.365483999997535,0.000458954193721409
0.355697284855807,0.000351734038668466
0.346172632604017,0.000265522918816043
0.336903025876553,0.000197348503555984
0.327881635214684,0.000144352645114777
0.319101814034901,0.000103873357168224
0.310557093731989,7.35049696222553e-05
0.302241178913233,5.11354585164141e-05
0.294147942760231,3.49619078549729e-05
0.286271422514914,2.34868227557685e-05
0.278605815086437,1.54992744384634e-05
0.271145472775697,1.0045469461782e-05
0.263884899114353,6.39330798866573e-06
0.25681874481525,3.99495682985372e-06
0.249941803831295,2.45060274308822e-06
0.243249009519852,1.47556755428464e-06
0.23673543090986,8.72023931790041e-07
0.230396269068891,5.05760046481135e-07
0.224226853567503,2.87856651094794e-07
0.218222639038259,1.60767012193283e-07
0.212379201826896,8.81015751193433e-08
0.206692236733153,4.73714767221708e-08
0.201157553838888,2.49907910344436e-08
0.195771075421115,1.29347688864594e-08
0.190528832947712,6.56811569704205e-09
0.185426964153571,3.27202055844763e-09
0.180461710195043,1.59909976218183e-09
0.175629412880578,7.66676085289905e-10
0.170926511975524,3.60594216254388e-10
0.166349542579094,1.66376027107346e-10
0.161895132571571,7.53049550906433e-11
0.157560000129875,3.34359915884778e-11
0.153340951309647,1.45634388023795e-11
0.14923487769209,6.22295973563216e-12
0.145238754093812,2.60970105119362e-12
0.141349636338,1.07717639161548e-12
0.137564659085272,4.46345826975638e-13
0.133881033722614,2.09884851068231e-13
0.13029604630885,1.73107438637593e-13
0.126807055575119,3.13692983989529e-13
0.123411490978903,7.74615007766326e-13
0.120106850810156,1.99527359078067e-12
0.116890700348146,5.08770859679495e-12
0.113760670067663,1.2742441520182e-11
0.110714453893243,3.13117645015252e-11
0.107749807500152,7.54774427944797e-11
0.104864546660862,1.78472795820577e-10
0.102056545635801,4.13972747072285e-10
0.0993237356072003,9.41928076594204e-10
0.0966641031548725,2.10238376057279e-09
0.0940756887728101,4.60316922499965e-09
0.0915565854255019,9.88679394882944e-09
0.0891049371429101,2.08310441679497e-08
0.086718937653069,4.30554010637464e-08
0.0843968290512981,8.72991510992715e-08
0.0821369005050532,1.73645590192213e-07
0.0799374869934554,3.38840572635282e-07
0.0777969680805732,6.48653355112258e-07
0.0757137667215538,1.21821683003419e-06
0.0736863481007221,2.24461477390553e-06
0.0717132185007919,4.05767086016086e-06
0.0697929242023588,7.1968796238831e-06
0.0679240504128597,1.25245249289918e-05
0.0661052202242125,2.13869086763127e-05
0.0643350935983685,3.58367049793521e-05
0.0626123663800283,5.89289913460153e-05
0.0609357693357938,9.51005543044922e-05
0.0593040672190514,0.000150635662055506
0.0577160578598929,0.000234210890284903
0.0561705712794076,0.000357496562374355
0.0546664688276905,0.000535773604681267
0.0532026423449323,0.000788504018832202
0.0517780133449744,0.00113977398406445
0.0503915322207247,0.00161851523848937
0.0490421774708511,0.00225840782259033
0.0477289549471824,0.00309737998829842
0.046450897122261,0.00417665172962454
0.0452070623765091,0.00553931641777333
0.0439965343044835,0.00722851571007555
0.0428184210397054,0.00928532729636277
0.0416718545975711,0.0117465410832061
0.0405559902358571,0.0146425342797031
0.0394700058323491,0.0179954591964959
0.038413101279137,0.021817924827914
0.0373844978931288,0.0261122879614717
0.0363834378423495,0.0308705835819402
0.0354091835876016,0.0360750359051177
0.0344610173390782,0.0416990204974568
0.0335382405275242,0.0477083107727106
0.0326401732895607,0.0540624458760366
0.0317661539667894,0.0607160969636686
0.0309155386183109,0.0676203696280716
0.0300877005462953,0.0747240398466707
0.0292820298342581,0.0819747582704803
0.0284979328976989,0.0893202598860237
0.0277348320467731,0.0967095828743689
0.0269921650606745,0.104094244844835
0.026269384773414,0.11142926830894
0.0255659586706911,0.118673913107449
0.0248813684975592,0.125791977201265
0.0242151098765973,0.132751571840647
0.0235666919363058,0.139524352382116
0.0229356369494526,0.146084272708374
0.0223214799811041,0.152406008589385
0.02172376854608,0.15846324848177
0.0211420622755819,0.164227074153206
0.0205759325927471,0.169664652150537
0.0200249623968918,0.174738438570502
0.0194887457562084,0.179406069507338
0.0189668876086921,0.18362106682136
0.0184590034710754,0.18733442586369
0.0179647191555573,0.190497059621103
0.0174836704941172,0.193062950264699
0.0170155030702111,0.194992715653707
0.0165598719576521,0.196257161545026
0.0161164414664839,0.196840296728316
0.0156848848956576,0.196741273837754
0.0152648842923326,0.195974805375252
0.0148561302176221,0.194569791504719
0.0144583215186113,0.192566156776143
0.0140711651064807,0.190010180698797
0.0136943757405707,0.186948868010826
0.0133276758182275,0.183424090926893
0.012970795170278,0.179467316974392
0.0126234708619798,0.175095702932108
0.012285446999302,0.17031019727846
0.0119564745403933,0.16509607174463
0.0116363111120984,0.159426023057212
0.0113247208313873,0.153265675295909
0.011021474131567,0.146580998635819
0.0107263475931459,0.139346872115825
0.0104391237792279,0.131555792558529
0.0101595910753141,0.123225608784518
0.00988754353339379,0.114405176455774
0.00962278072021068,0.10517700643993
0.00936510756959217,0.0956563148899388
0.00911433423873267,0.0859863401734273
0.00887027596832526,0.0763303035561764
0.00863275294643893,0.0668608709294936
0.00840159017604056,0.057748334649926
0.0081766173460644,0.0491489099479913
0.0079576687059341,0.0411944974903371
0.0077445829434445,0.0339850142305613
0.00753720306591363,0.0275839905847605
0.00733537628451704,0.0220176523555047
0.00713895390171932,0.0172772382762891
0.00694779120172006,0.0133239253596265
0.00676174734383327,0.0100954956989723
0.0065806852587218,0.0075137986375309
0.00640447154741045,0.00549212839413542
0.00623297638300318,0.00394181275678791
0.00606607341503198,0.00277754457207545
0.00590363967636728,0.00192123537552994
0.0057455554926208,0.00130438954690233
0.00559170439397448,0.000869162147324114
0.00544197302937042,0.000568363941452114
0.00529625108299856,0.000364716130750407
0.00515443119302054,0.000229647134176277
0.00501640887247006,0.00014188068251152
0.00488208243227123,8.60049485528763e-05
0.00475135290631825,5.11500436011281e-05
0.00462412397856143,2.98454238034219e-05
0.00450030191204547,1.70847023554479e-05
0.004379795479848,9.59456834222153e-06
0.00426251589786741,5.28595771927267e-06
0.00414837675941048,2.85690127573458e-06
0.00403729397153142,1.51472643527313e-06
0.00392918569307583,7.87835603792301e-07
0.00382397227438351,4.0197142585535e-07
0.00372157619860588,2.01191363097699e-07
0.00362192202459487,9.87813574296806e-08
0.00352493633132103,4.75761777599728e-08
0.0034305476637799,2.24776443523017e-08
0.00333868648034708,1.04173403162351e-08
0.00324928510154276,4.73593923538954e-09
0.00316227766016838,2.11201621317794e-09
