frequency,gamma
37.8953097868119,5.06344266932134e-06
36.8805715162075,3.43311536978553e-06
35.8930053089435,2.28872673889149e-06
34.9318835675224,1.49979002377226e-06
33.9964981776239,9.65784145981553e-07
33.0861599863955,6.10996081665139e-07
32.2001982947135,3.79676830316568e-07
31.3379603630403,2.31701500503836e-07
30.4988109305128,1.38842177595721e-07
29.6821317469086,8.16891777044209e-08
28.8873211171459,4.71987915682154e-08
28.1137934579788,2.68065009697531e-08
27.3609788665644,1.50233357581021e-08
26.6283227005826,8.4266834226001e-09
25.915285169598,4.96156944809543e-09
25.2213409373656,3.48027457631999e-09
24.5459787347847,3.46386730926884e-09
23.8887009832173,4.88647102816776e-09
23.2490234278927,8.20045639015777e-09
22.6264747811293,1.44375796229562e-08
22.020596375109,2.5437111865614e-08
21.4309418239505,4.42270161256757e-08
20.8570766948303,7.55977544501263e-08
20.2985781879111,1.26919374281871e-07
19.7550348248404,2.09259553131763e-07
19.2260461455906,3.38861184503227e-07
18.7112224134166,5.3903057647945e-07
18.2101843277142,8.42469456004786e-07
17.7225627445672,1.2940547935488e-06
17.2479984047776,1.95403072409852e-06
16.7861416691785,2.90152932280239e-06
16.3366522610347,4.2382863140797e-06
15.8991990153405,6.09236940741421e-06
15.4734596348318,8.62169537769768e-06
15.0591204525307,1.20170786288256e-05
14.6558762006486,1.65045252320394e-05
14.2634297856779,2.23464534416627e-05
13.8814920695059,2.98414724524788e-05
13.5097816563897,3.93222757923105e-05
13.1480246856361,5.11511042947791e-05
12.7959546298318,6.5712124438996e-05
12.4533120984775,8.33999932436626e-05
12.11984464688,0.000104603905860611
11.7953065901612,0.000129686623150788
11.4794588222479,0.000158958420413215
11.1720686397083,0.000192646612650533
10.8729095703061,0.000230862256329499
10.5817612061449,0.00027356667754275
10.2984090412813,0.000320541425975082
10.0226443136853,0.00037136584869711
9.75426385143366,0.000425406473022785
9.49306992302126,0.000481821621789278
9.2388700916805,0.000539583145661433
8.99147707360223,0.000597515021140294
8.75070859995272,0.000654346182341015
8.51638728258564,0.000708772793225408
8.28834048334994,0.000759523691562713
8.06640018689716,0.000805422291876925
7.85040287689486,0.000845438943750147
7.64018941555458,0.000878729456028645
7.43560492638575,0.000904657828447318
7.23649868008916,0.000922803652400206
7.042723983506,0.00093295662901377
6.85413807154035,0.000935101829168292
6.67060200197589,0.00092939955298267
6.49198055310913,0.000916163062955708
6.31814212412361,0.000895836391470524
6.14895863813196,0.000868973264373764
5.98430544781427,0.000836217286534621
5.82406124358305,0.000798283092528179
5.66810796420745,0.000755938168652622
5.51633070983069,0.000709985331555049
5.36861765731665,0.00066124615999453
5.22485997786319,0.000610545807746326
5.08495175682176,0.000558699479771087
4.94878991566379,0.00050650047782577
4.81627413603682,0.000454709279044881
4.68730678585409,0.000404042808512593
4.56179284736334,0.000355163068912234
4.43963984714166,0.000308664652878608
4.32075778796497,0.000265061310822437
4.2050590825018,0.000224772496450532
4.09245848878262,0.000188111436998775
3.98287304739713,0.000155276577972173
3.87622202037323,0.000126348126132378
3.77242683169262,0.000101290872118255
3.67141100939934,7.99636378881996e-05
3.57310012925838,6.21347558279496e-05
3.47742175992304,4.75021506955748e-05
3.38430540957051,3.57160273530818e-05
3.29368247396649,2.64019556126436e-05
3.20548618592042,1.91822911047225e-05
3.11965156609421,1.3694306373955e-05
3.03611537512822,9.60401214435986e-06
2.95481606704907,6.61529549278691e-06
2.87569374392519,4.47457759806166e-06
2.79869011173654,2.97162337810346e-06
2.72374843742598,1.93738632323955e-06
2.65081350710073,1.23985049845759e-06
2.57983158535308,7.78771661032212e-07
2.51075037567043,4.80067854461984e-07
2.44351898190534,2.90414801347253e-07
2.37808787077743,1.72403128229105e-07
2.31440883537929,1.00440708219503e-07
2.25243495965967,5.74489602365253e-08
2.1921205838577,3.2310565476552e-08
2.13342127086266,1.79738878436257e-08
2.0762937734746,1.00984305508227e-08
2.0206960025416,6.12673802760568e-09
1.96658699595024,4.68285313467658e-09
1.91392688844643,5.21917375899197e-09
1.86267688226437,7.85781383439706e-09
1.81279921854194,1.3396689665635e-08
1.76425714950161,2.34731559932188e-08
1.71701491137615,4.08984233617364e-08
1.67103769805942,7.01936128066818e-08
1.62629163546268,1.18372197319846e-07
1.58274375655757,1.96022164202418e-07
1.54036197708738,3.1874228646595e-07
1.49911507192873,5.08977836530679e-07
1.45897265208617,7.9827958223075e-07
1.41990514230288,1.22997476390748e-06
1.38188375927083,1.86219085013584e-06
1.34488049042443,2.77111600133498e-06
1.3088680733021,4.05432130191767e-06
1.27381997546034,5.83391845699066e-06
1.23971037492582,8.25929307396534e-06
1.20651414117079,1.15091461631258e-05
1.17420681659793,1.57925982083767e-05
1.14276459852109,2.13491564094842e-05
1.11216432162839,2.84474033345729e-05
1.08238344091502,3.73823149892686e-05
1.05340001507304,4.84711386657449e-05
1.0251926903259,6.20477444912845e-05
0.997740684695921,7.84553148041112e-05
0.971023772692939,9.8037180076292e-05
0.945022270413069,0.000121125597608484
0.919717021036395,0.000148028358239839
0.895089380713035,0.000179013346114543
0.871121204827132,0.000214291583303034
0.847794834628656,0.000253999827483704
0.825093084223179,0.000298184358175593
0.802999227910026,0.000346788036529671
0.781496987859474,0.000399642889837142
0.760570522119931,0.000456470220415381
0.740204412946251,0.000516889516648236
0.720383655440576,0.00058043631530095
0.701093646497363,0.000646587812712207
0.68232017404442,0.000714793718344327
0.664049406572049,0.000784508877892514
0.646267882942565,0.000855223795334387
0.628962502472697,0.000926489456605709
0.612120515281547,0.00099793374455587
0.595729512897014,0.00106926803448651
0.579777419113748,0.0011402839883613
0.564252481095912,0.00121084184172732
0.549143260718177,0.00128085239720973
0.534438626138592,0.0013502554201294
0.520127743597112,0.00141899720967825
0.506200069433731,0.00148700989810867
0.492645342320357,0.00155419462349248
0.479453575700694,0.00162041020034856
0.466615050432564,0.00168546829337007
0.454120307627249,0.00174913537025227
0.441960141680582,0.00181114087840148
0.430125593490634,0.00187119022918199
0.41860794385703,0.00192898042813179
0.407398707057004,0.00198421574443265
0.39648962459347,0.00203662082154938
0.385872659110512,0.00208594914464263
0.375539988471794,0.00213198570842138
0.365483999997535,0.00217454385455519
0.355697284855807,0.00221345729641457
0.346172632604017,0.00224856908445866
0.336903025876553,0.00227971956981034
0.327881635214684,0.00230673532590949
0.319101814034901,0.00232942063210424
0.310557093731989,0.00234755268605234
0.302241178913233,0.00236088131781134
0.294147942760231,0.00236913364602998
0.286271422514914,0.00237202376788868
0.278605815086437,0.00236926710051312
0.271145472775697,0.00236059834071337
0.263884899114353,0.0023457912518421
0.25681874481525,0.0023246778168128
0.249941803831295,0.00229716397166175
0.243249009519852,0.00226323936483905
0.23673543090986,0.00222297943467157
0.230396269068891,0.00217653942321948
0.224226853567503,0.00212414144212049
0.218222639038259,0.00206605699930006
0.212379201826896,0.00200258816981611
0.206692236733153,0.00193405070039843
0.201157553838888,0.00186076182862208
0.195771075421115,0.0017830346860286
0.190528832947712,0.0017011801095068
0.185426964153571,0.00161551572336098
0.180461710195043,0.00152638136809797
0.175629412880578,0.00143415930750951
0.170926511975524,0.00133929704720979
0.166349542579094,0.00124232998176413
0.161895132571571,0.00114390049972782
0.157560000129875,0.00104476979121363
0.153340951309647,0.000945818673272168
0.14923487769209,0.000848034499535879
0.145238754093812,0.000752482735974263
0.141349636338,0.000660263931208609
0.137564659085272,0.000572459235706225
0.133881033722614,0.000490069835586302
0.13029604630885,0.000413957160551727
0.126807055575119,0.000344791132398315
0.123411490978903,0.000283012912480702
0.120106850810156,0.000228816733606421
0.116890700348146,0.000182152851013982
0.113760670067663,0.000142750937974092
0.110714453893243,0.000110160903881569
0.107749807500152,8.38065242492371e-05
0.104864546660862,6.3046638136435e-05
0.102056545635801,4.72389589203475e-05
0.0993237356072003,3.58025347430694e-05
0.0966641031548725,2.82762385634634e-05
0.0940756887728101,2.43719834585704e-05
0.0915565854255019,2.40223159441499e-05
0.0891049371429101,2.74224233455783e-05
0.086718937653069,3.50663385143566e-05
0.0843968290512981,4.77763359717219e-05
0.0821369005050532,6.67234301286774e-05
0.0799374869934554,9.34358502453793e-05
0.0777969680805732,0.000129791755226166
0.0757137667215538,0.000177992597236797
0.0736863481007221,0.000240514651059498
0.0717132185007919,0.000320038298175602
0.0697929242023588,0.000419357447621292
0.0679240504128597,0.000541274510780756
0.0661052202242125,0.000688488985231974
0.0643350935983685,0.000863489282790583
0.0626123663800283,0.00106845745416296
0.0609357693357938,0.00130519473834782
0.0593040672190514,0.00157507265220529
0.0577160578598929,0.00187901031071651
0.0561705712794076,0.00221747478586709
0.0546664688276905,0.00259049854581271
0.0532026423449323,0.00299770705658989
0.0517780133449744,0.00343835063614081
0.0503915322207247,0.00391133716097135
0.0490421774708511,0.00441526526832082
0.0477289549471824,0.00494846010389333
0.046450897122261,0.00550901448387893
0.0452070623765091,0.00609483719516485
0.0439965343044835,0.00670370742309272
0.0428184210397054,0.00733333098731068
0.0416718545975711,0.00798139147595279
0.0405559902358571,0.00864558857441343
0.0394700058323491,0.0093236573246392
0.038413101279137,0.0100133653425188
0.0373844978931288,0.0107124891195621
0.0363834378423495,0.0114187741662528
0.0354091835876016,0.0121298859444475
0.0344610173390782,0.0128433590008913
0.0335382405275242,0.013556550923365
0.0326401732895607,0.0142666066186751
0.0317661539667894,0.0149704378022727
0.0309155386183109,0.0156647227504076
0.0300877005462953,0.0163459317478373
0.0292820298342581,0.0170103831199634
0.0284979328976989,0.0176543321015396
0.0277348320467731,0.0182740895757027
0.0269921650606745,0.0188661605823188
0.026269384773414,0.0194273852563191
0.0255659586706911,0.0199550599260585
0.0248813684975592,0.0204470155904704
0.0242151098765973,0.0209016358396588
0.0235666919363058,0.0213178057867495
0.0229356369494526,0.021694795571201
0.0223214799811041,0.0220320935865566
0.02172376854608,0.0223292131801515
0.0211420622755819,0.0225855006986536
0.0205759325927471,0.0227999723824262
0.0200249623968918,0.0229712038359575
0.0194887457562084,0.0230972900786528
0.0189668876086921,0.0231758875406653
0.0184590034710754,0.0232043419979061
0.0179647191555573,0.0231798978534528
0.0174836704941172,0.0230999738874014
0.0170155030702111,0.0229624789520497
0.0165598719576521,0.0227661297437253
0.0161164414664839,0.0225107245738347
0.0156848848956576,0.0221973251845386
0.0152648842923326,0.0218283054605434
0.0148561302176221,0.0214072418043451
0.0144583215186113,0.0209386429815442
0.0140711651064807,0.0204275433503568
0.0136943757405707,0.0198790075061637
0.0133276758182275,0.0192976118152798
0.012970795170278,0.0186869759534664
0.0126234708619798,0.0180494144033759
0.012285446999302,0.017385764880875
0.0119564745403933,0.0166954301369111
0.0116363111120984,0.0159766442903323
0.0113247208313873,0.0152269474714165
0.011021474131567,0.0144438255540548
0.0107263475931459,0.0136254475821153
0.0104391237792279,0.012771414898403
0.0101595910753141,0.0118834260210018
0.00988754353339379,0.010965762897391
0.00962278072021068,0.0100255191958043
0.00936510756959217,0.00907251964232297
0.00911433423873267,0.00811891826392066
0.00887027596832526,0.00717850726242953
0.00863275294643893,0.00626580982318375
0.00840159017604056,0.00539506188733817
0.0081766173460644,0.0045792037438603
0.0079576687059341,0.0038289992091138
0.0077445829434445,0.00315237893082314
0.00753720306591363,0.00255406933558821
0.00733537628451704,0.0020355267860366
0.00713895390171932,0.00159515533292176
0.00694779120172006,0.00122875288871629
0.00676174734383327,0.00093010936028246
0.0065806852587218,0.000691673026074251
0.00640447154741045,0.000505207177159204
0.00623297638300318,0.000362374566154836
0.00606607341503198,0.000255208203761186
0.00590363967636728,0.000176449123799622
0.0057455554926208,0.000119751304005733
0.00559170439397448,7.97686590888609e-05
0.00544197302937042,5.21479839045871e-05
0.00529625108299856,3.34551825417816e-05
0.00515443119302054,2.10611542266619e-05
0.00501640887247006,1.30097856458031e-05
0.00488208243227123,7.88509893724248e-06
0.00475135290631825,4.68895433603247e-06
0.00462412397856143,2.73565975817513e-06
0.00450030191204547,1.56586001449785e-06
0.004379795479848,8.79301814858864e-07
0.00426251589786741,4.84404513119694e-07
0.00414837675941048,2.61791721456604e-07
0.00403729397153142,1.38795262576401e-07
0.00392918569307583,7.21869758324789e-08
0.00382397227438351,3.68301782661405e-08
0.00372157619860588,1.84334049719406e-08
0.00362192202459487,9.05025221051269e-09
0.00352493633132103,4.3587934418386e-09
0.0034305476637799,2.05930148547586e-09
0.00333868648034708,9.54376048783978e-10
0.00324928510154276,4.33873691050583e-10
0.00316227766016838,1.93486106118732e-10
